TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.pid,PID_TCPTP_PATHWAY,prerank,0.39574058209825025,1.2680658554138005,0.12366737739872068,0.24991176554202024,0.999,14_41,14/41,17.95%,CSF1;PIK3R2;PDGFRB;PIK3CD;HGF;VEGFA;CSF1R;CREBBP;RAB4A;SRC;EGFR;STAT6;INSR;STAT3,CSF1;PIK3R2;PDGFRB;PIK3CD;HGF;VEGFA;CSF1R;CREBBP;RAB4A;SRC;EGFR;STAT6;INSR;STAT3;STAT5A;EGF;SHC1;STAT5B;JAK3;SOS1;GAB1;PDGFB;PIK3R3;PTPN2;PIK3CA;ITGA1;JAK1;KDR;LMAN1;ITGB1;GRB2;EIF2AK2;PTPN1;KPNA2;PIK3CB;PIAS1;MET;KPNB1;PIK3R1;STAT1;ATR,"[137, 350, 420, 790, 893, 1439, 1549, 1980, 2256, 2278, 2347, 2644, 3052, 3143, 4109, 4444, 4654, 5095, 5207, 5826, 6503, 6544, 6862, 6983, 7105, 7251, 9271, 10163, 10266, 11311, 11405, 11535, 12370, 13366, 13676, 13684, 13901, 14483, 14526, 16938, 17503]",c2.cp.pid__PID_TCPTP_PATHWAY
c2.cp.pid,PID_TCR_JNK_PATHWAY,prerank,0.5172495475958542,1.2603278104034226,0.19327731092436976,0.2579611361648104,0.999,8_14,8/14,19.43%,LAT;MAP4K1;CRK;GRAP2;JUN;MAP3K8;CRKL;LCP2,LAT;MAP4K1;CRK;GRAP2;JUN;MAP3K8;CRKL;LCP2;MAP3K1;MAP2K4;MAP3K7;PRKCB;DBNL;MAPK8,"[194, 993, 2270, 2574, 2824, 2891, 3142, 3402, 7054, 8233, 9639, 14648, 15173, 16304]",c2.cp.pid__PID_TCR_JNK_PATHWAY
c2.cp.pid,PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY,prerank,0.39336108762851096,1.2516495205361875,0.1371308016877637,0.26427329380379955,1.0,5_38,5/38,4.17%,HSPB1;CEBPB;MAPKAPK2;EIF4EBP1;DDIT3,HSPB1;CEBPB;MAPKAPK2;EIF4EBP1;DDIT3;MAPK11;ATF1;JUN;KRT19;CSNK2B;KRT8;USF1;HBP1;CSNK2A2;RPS6KA4;MAPKAPK3;MKNK1;GDI1;MAPK14;ELK4;SLC9A1;ATF2;MITF;TP53;PLA2G4A;CREB1;PTGS2;NOS2;PPARGC1A;MEF2C;MEF2A;RAB5A;ESR1;RPS6KA5;EIF4E;CSNK2A1;ATF6;MAPKAPK5,"[3, 311, 344, 455, 729, 2344, 2770, 2824, 2855, 2962, 3573, 3578, 3903, 4037, 5082, 5839, 6710, 6781, 7304, 7465, 7867, 8136, 8314, 8693, 9214, 10478, 11182, 11576, 11622, 12683, 15464, 15603, 16134, 16291, 16760, 16833, 17166, 17285]",c2.cp.pid__PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY
c2.cp.pid,PID_HNF3A_PATHWAY,prerank,0.40456652837958146,1.2519918496300277,0.13846153846153847,0.2667650111565902,1.0,12_36,12/36,21.28%,CEBPB;FOXA3;XBP1;SERPINA1;CREBBP;PRDM15;NFIB;JUN;FOS;NFIA;SOD1;NKX3-1,CEBPB;FOXA3;XBP1;SERPINA1;CREBBP;PRDM15;NFIB;JUN;FOS;NFIA;SOD1;NKX3-1;SP1;SCGB1A1;SHH;NFIC;PISD;NR2F2;EP300;CDKN1B;AR;AP1B1;NDUFV3;FOXA1;BRCA1;C4BPB;APOB;DSCAM;COL18A1;NCOA3;POU2F1;CYP2C18;SFTPD;NRIP1;ESR1;SFTPA2,"[311, 1034, 1084, 1224, 1980, 2006, 2440, 2824, 2889, 2959, 3398, 3726, 4488, 5545, 5805, 5825, 6404, 6803, 7268, 7452, 7620, 7884, 7964, 8215, 8479, 9210, 9399, 9437, 9457, 9917, 11212, 12404, 14031, 14451, 16134, 17237]",c2.cp.pid__PID_HNF3A_PATHWAY
c2.cp.pid,PID_NOTCH_PATHWAY,prerank,0.3660703419976063,1.238276866126638,0.14782608695652175,0.2808726121430654,1.0,18_57,18/57,17.54%,DLL4;FURIN;NOTCH4;MYC;CTBP1;PTCRA;CDKN1A;YY1;JAG2;HDAC1;NOTCH2;ENO1;DLL1;NOTCH1;GATA3;MFAP5;DTX1;CBL,DLL4;FURIN;NOTCH4;MYC;CTBP1;PTCRA;CDKN1A;YY1;JAG2;HDAC1;NOTCH2;ENO1;DLL1;NOTCH1;GATA3;MFAP5;DTX1;CBL;MAML2;NOTCH3;MFAP2;NCOR2;NUMB;MARK2;JAG1;SPEN;KDM1A;MAML1;EP300;CUL1;PSENEN;DNM1;IL4;ADAM12;DLL3;DLK1;MIB1;SKP2;CNTN1;DNER;NCSTN;RBPJ;LNX1;SKP1;NCOR1;FBXW7;ADAM10;APH1A;PSEN1;CCND1;RAB11A;MYCBP;RBBP8;CNTN6;ITCH;APH1B;EPS15,"[332, 555, 781, 1232, 1410, 1559, 1714, 1746, 2168, 2268, 2279, 2285, 2363, 2437, 2530, 2696, 2979, 3071, 3619, 3857, 4570, 4578, 5201, 5254, 5281, 6167, 6232, 6909, 7268, 7681, 8093, 8266, 8442, 8461, 9053, 10158, 10302, 11550, 11555, 11766, 11977, 12114, 12238, 12689, 12807, 12813, 13386, 13434, 13571, 13673, 13852, 14118, 14125, 14545, 15849, 16361, 16978]",c2.cp.pid__PID_NOTCH_PATHWAY
c2.cp.pid,PID_INTEGRIN4_PATHWAY,prerank,0.523914477901694,1.2300416845737159,0.21308016877637131,0.2900452537558457,1.0,3_11,3/11,10.66%,LAMB2;LAMA5;ITGB4,LAMB2;LAMA5;ITGB4;LAMA3;ITGA6;LAMA1;LAMB3;LAMC1;LAMA2;LAMC2;LAMB1,"[160, 1680, 1867, 3919, 4120, 6474, 7368, 7640, 8158, 14822, 15592]",c2.cp.pid__PID_INTEGRIN4_PATHWAY
c2.cp.pid,PID_PDGFRB_PATHWAY,prerank,0.32015736990651855,1.2248754837287232,0.09129511677282377,0.29146792172132024,1.0,38_125,38/125,20.53%,SIPA1;FGR;PIK3R2;PLCG1;PDGFRB;ARAP1;PIK3R5;DOK1;ARPC1B;SLA;PIK3CD;CSK;ELK1;LCK;FYN;MAPK3;MYC;NCK2;MAP2K2;RAB4A;CRK;SRC;JUND;S1PR1;JUN;FOS;RAF1;CBL;MAP2K7;STAT3;WASF2;BAIAP2;HCK;YES1;RAPGEF1;LRP1;BCAR1;SPHK1,SIPA1;FGR;PIK3R2;PLCG1;PDGFRB;ARAP1;PIK3R5;DOK1;ARPC1B;SLA;PIK3CD;CSK;ELK1;LCK;FYN;MAPK3;MYC;NCK2;MAP2K2;RAB4A;CRK;SRC;JUND;S1PR1;JUN;FOS;RAF1;CBL;MAP2K7;STAT3;WASF2;BAIAP2;HCK;YES1;RAPGEF1;LRP1;BCAR1;SPHK1;ARHGAP35;HRAS;STAT5A;SHC1;ARHGDIA;STAT5B;SRF;BRK1;ARPC4;RAP1A;MAP2K1;CTTN;SOS1;NCK1;PIN1;KSR1;PIK3CG;ABI1;GAB1;PDGFB;ABL1;PPP2R1A;DNM2;PIK3R3;LYN;PTPN2;PIK3CA;EPS8;GRB10;ITGB3;RHOA;YWHAH;VAV2;MAP2K4;IQGAP1;JAK2;PLA2G4A;ARPC3;RPS6KA3;ITGAV;PRKCD;ACTN4;SFN;MAPK10;WASL;PTEN;PRKCA;ARPC5;YWHAG;GRB2;RAC1;EIF2AK2;PTPRJ;NCKAP1;PTPN1;CYFIP2;PPP2CA;MAPK1;RAP1B;YWHAE;ARPC2;PAG1;BLK;PRKCE;PIK3CB;YWHAB;KRAS;USP6NL;PAK1;PIK3R1;TAGLN;ACTR3;YWHAZ;MAPK9;MYOCD;RAB5A;PTPN11;PPP2R2B;MAPK8;DOCK4;RASA1;NRAS;YWHAQ;ACTR2;STAT1;ACTA2;BRAF,"[226, 341, 350, 405, 420, 459, 466, 477, 654, 778, 790, 829, 973, 1019, 1046, 1114, 1232, 1329, 2104, 2256, 2270, 2278, 2470, 2528, 2824, 2889, 3033, 3071, 3121, 3143, 3195, 3246, 3336, 3392, 3438, 3463, 3512, 3596, 3973, 3976, 4109, 4654, 4816, 5095, 5159, 5449, 5513, 5616, 5701, 5769, 5826, 6129, 6165, 6359, 6453, 6463, 6503, 6544, 6593, 6695, 6861, 6862, 6930, 6983, 7105, 7145, 7360, 7795, 7817, 7832, 8144, 8233, 8419, 8889, 9214, 9308, 9363, 9460, 9580, 9667, 9994, 10309, 10524, 10528, 10873, 10877, 11291, 11405, 11471, 11535, 12148, 12193, 12370, 12542, 12732, 12772, 12892, 12907, 13091, 13174, 13357, 13636, 13676, 13801, 13814, 14211, 14368, 14526, 14577, 14586, 14665, 14702, 14737, 15603, 16007, 16160, 16304, 16312, 16602, 16714, 16842, 16913, 16938, 17077, 17259]",c2.cp.pid__PID_PDGFRB_PATHWAY
c2.cp.pid,PID_IL8_CXCR2_PATHWAY,prerank,0.41424086646539876,1.2252357182405615,0.19532908704883228,0.2940496542878767,1.0,11_32,11/32,19.05%,FGR;VASP;PLCB3;CXCR2;ARRB2;PLCB2;DOCK2;RAC2;CBL;AKT1;HCK,FGR;VASP;PLCB3;CXCR2;ARRB2;PLCB2;DOCK2;RAC2;CBL;AKT1;HCK;GNAI2;GNA15;GNA14;PIK3CG;PPP2R1A;LYN;DNM1;PLD2;PRKCG;GNG2;PRKCA;PDPK1;GNB1;PPP2CA;RAB11A;ELMO1;ARRB1;PRKCB;PLCB1;RAB7A;RAB5A,"[341, 382, 441, 680, 1250, 2865, 2897, 2938, 3071, 3267, 3336, 3746, 4188, 5615, 6453, 6695, 6930, 8266, 8450, 9622, 10725, 10873, 10975, 12079, 12732, 13852, 13975, 14181, 14648, 14865, 15081, 15603]",c2.cp.pid__PID_IL8_CXCR2_PATHWAY
c2.cp.pid,PID_ILK_PATHWAY,prerank,0.37517381504920094,1.2168159254873363,0.18541666666666667,0.30031395112867226,1.0,10_45,10/45,10.70%,PARVG;TACC3;PXN;HSP90AA1;PPP1R14B;NCK2;ARHGEF6;XPO1;RUVBL2;CDC37,PARVG;TACC3;PXN;HSP90AA1;PPP1R14B;NCK2;ARHGEF6;XPO1;RUVBL2;CDC37;SNAI1;JUN;AKT1;NACA;ZYX;PARVA;ACTN1;PARVB;DIAPH1;ILK;TNS1;LIMS2;RUVBL1;ILKAP;RHOG;IQGAP1;ARHGEF7;LIMS1;PARP1;AURKA;CREB1;RAC1;PPP1R14C;ZEB1;RICTOR;MYL9;PPP1R12A;CCND1;PPP1R14A;CKAP5;GSK3B;CTNNB1;GIT2;CDC42;ELMO2,"[120, 605, 628, 876, 1003, 1329, 1428, 1469, 1716, 1874, 2526, 2824, 3267, 3349, 3873, 4403, 4592, 4748, 5025, 5935, 6093, 6495, 6513, 7389, 8079, 8419, 8537, 9177, 9697, 10139, 10478, 11471, 11552, 12675, 12747, 13517, 13544, 13673, 14139, 15322, 15613, 16018, 16032, 16108, 16287]",c2.cp.pid__PID_ILK_PATHWAY
c2.cp.pid,PID_AURORA_A_PATHWAY,prerank,0.40580538604745114,1.208008388087643,0.2,0.30790859015226696,1.0,5_30,5/30,7.68%,NFKBIA;TACC3;GIT1;OAZ1;AJUBA,NFKBIA;TACC3;GIT1;OAZ1;AJUBA;AKT1;AURKAIP1;CENPA;AURKB;CDC25B;BIRC5;FZR1;GADD45A;PPP2R5D;TDRD7;BRCA1;ARHGEF7;TP53;TPX2;RAN;NDEL1;PRKACA;AURKA;CPEB1;TACC1;PAK1;MDM2;CKAP5;GSK3B;RASA1,"[132, 605, 808, 1344, 1345, 3267, 3291, 3907, 4224, 4257, 4324, 5882, 6740, 7617, 8060, 8479, 8537, 8693, 8870, 8903, 9422, 9427, 10139, 11739, 12441, 14368, 15285, 15322, 15613, 16602]",c2.cp.pid__PID_AURORA_A_PATHWAY
c2.cp.pid,PID_EPHA2_FWD_PATHWAY,prerank,0.4329684896211325,1.209669352679835,0.20682730923694778,0.30829301176885665,1.0,7_19,7/19,20.05%,EPHA2;INPPL1;VAV3;SRC;EFNA1;CBL;BCAR1,EPHA2;INPPL1;VAV3;SRC;EFNA1;CBL;BCAR1;ARHGAP35;SHC1;PIK3CA;RHOA;VAV2;GRB2;RAC1;TIAM1;PAK1;PIK3R1;ACP1;PTK2,"[39, 157, 2050, 2278, 3065, 3071, 3512, 3973, 4654, 7105, 7817, 8144, 11405, 11471, 13688, 14368, 14526, 15957, 16229]",c2.cp.pid__PID_EPHA2_FWD_PATHWAY
c2.cp.pid,PID_MYC_PATHWAY,prerank,0.4271739821386628,1.2048557708228498,0.20754716981132076,0.30986358189065083,1.0,6_25,6/25,9.80%,MAX;AXIN1;PML;KAT2A;MYC;RUVBL2,MAX;AXIN1;PML;KAT2A;MYC;RUVBL2;ZBTB17;CDKN2A;ACTL6A;HBP1;PPP2R5A;TAF12;PIN1;RUVBL1;SUPT3H;PAK2;TAF10;TAF9;KAT5;TRRAP;SKP2;PPP2CA;FBXW7;GSK3B;SUPT7L,"[484, 877, 985, 986, 1232, 1716, 2776, 3605, 3778, 3903, 4755, 5042, 6165, 6513, 7327, 7446, 7502, 10023, 10458, 10855, 11550, 12732, 12813, 15613, 17183]",c2.cp.pid__PID_MYC_PATHWAY
c2.cp.pid,PID_TGFBR_PATHWAY,prerank,0.3620047668156914,1.1969891368835366,0.20086393088552915,0.3189536117637728,1.0,15_53,15/53,16.26%,TGFB1;DAXX;AXIN1;TGFBR3;PML;TGFB2;ARRB2;SMAD7;TGFB3;YAP1;TAB2;SMAD4;TGFBR2;PPP1R15A;DYNLRB1,TGFB1;DAXX;AXIN1;TGFBR3;PML;TGFB2;ARRB2;SMAD7;TGFB3;YAP1;TAB2;SMAD4;TGFBR2;PPP1R15A;DYNLRB1;OCLN;PARD6A;SHC1;TGFBR1;BAMBI;SOS1;SMAD3;PPP2CB;SMAD2;DAB2;FKBP1A;PPP1CA;NEDD4L;RHOA;RPS6KB1;SKIL;CAMK2A;MAP3K7;STRAP;PDPK1;ZFYVE9;XIAP;SPTBN1;SMURF2;GRB2;PPP2R2A;CAV1;PPP2CA;YWHAE;RNF111;TAB1;EIF2A;DACT2;SMURF1;ITCH;WWP1;CTNNB1;ZFYVE16,"[386, 554, 877, 894, 985, 1191, 1250, 1659, 1861, 2016, 2058, 2618, 2773, 2828, 2847, 3491, 4630, 4654, 5624, 5733, 5826, 5844, 5975, 6205, 7000, 7100, 7117, 7756, 7817, 8326, 8425, 8596, 9639, 9939, 10975, 11024, 11034, 11161, 11219, 11405, 11670, 12109, 12732, 12907, 13851, 13969, 14039, 15593, 15731, 15849, 15953, 16018, 17329]",c2.cp.pid__PID_TGFBR_PATHWAY
c2.cp.pid,PID_TNF_PATHWAY,prerank,0.3660308815209171,1.191803541199607,0.17276422764227642,0.32391191178217715,1.0,15_45,15/45,16.19%,RELA;MAP2K3;TNFRSF1A;TRAF2;TNFRSF1B;BIRC3;FADD;TAB2;TNFAIP3;IKBKB;MAP3K3;RIPK1;SQSTM1;SMPD2;NFKB1,RELA;MAP2K3;TNFRSF1A;TRAF2;TNFRSF1B;BIRC3;FADD;TAB2;TNFAIP3;IKBKB;MAP3K3;RIPK1;SQSTM1;SMPD2;NFKB1;MAP2K7;TNF;TRADD;MAP3K5;TRAF1;BIRC2;MAP3K1;MAP4K4;IKBKG;MAP4K2;TXN;MAP3K7;SMPD1;CASP8;MADD;BAG4;MAP4K3;CHUK;CAV1;PRKCZ;RFFL;TAB1;MAP4K5;CYLD;ADAM17;PRKCI;NSMAF;TNIK;STAT1;NRK,"[68, 292, 390, 494, 720, 1994, 2019, 2058, 2189, 2341, 2656, 2701, 2762, 2796, 2835, 3121, 3515, 4084, 4419, 5590, 6219, 7054, 7148, 7584, 8664, 8981, 9639, 9914, 10378, 10705, 11230, 11491, 12017, 12109, 13086, 13345, 13969, 14285, 14772, 14928, 15221, 16460, 16472, 16938, 17477]",c2.cp.pid__PID_TNF_PATHWAY
c2.cp.pid,PID_SMAD2_3PATHWAY,prerank,0.46411392964495957,1.1888730441459852,0.24342105263157895,0.32507165436434776,1.0,6_16,6/16,14.95%,CTDSP2;MAPK3;PIAS4;UBE2I;CTDSPL;SMAD4,CTDSP2;MAPK3;PIAS4;UBE2I;CTDSPL;SMAD4;SMAD3;CTDSP1;SMAD2;MAP3K1;NUP214;MAPK1;PPM1A;KPNA2;KPNB1;NUP153,"[900, 1114, 1406, 1857, 1862, 2618, 5844, 5859, 6205, 7054, 10878, 12772, 12941, 13366, 14483, 16065]",c2.cp.pid__PID_SMAD2_3PATHWAY
c2.cp.pid,PID_FANCONI_PATHWAY,prerank,-0.47966813803144775,-1.5202182849669632,0.022304832713754646,0.3567341398873168,0.821,13_41,13/41,18.70%,ATR;FANCD2;RFC3;RAD17;NBN;FANCM;RAD50;TOPBP1;RAD1;TOP3A;FAN1;CHEK1;PALB2,FANCE;FANCC;XRCC3;RFC4;HES1;HUS1;FANCG;UBE2T;RAD9A;RPA1;WDR48;BLM;FANCI;BRCA1;FANCA;RFC5;BRCA2;RMI1;RPA2;FBXW11;USP1;ATM;FANCB;FANCL;BRIP1;ATRIP;RFC2;FANCF;PALB2;CHEK1;FAN1;TOP3A;RAD1;TOPBP1;RAD50;FANCM;NBN;RAD17;RFC3;FANCD2;ATR,"[1602, 1672, 1959, 2646, 3383, 3476, 4445, 4467, 5087, 6545, 6792, 6875, 8465, 8479, 8525, 8556, 8630, 9049, 10282, 10709, 10872, 11270, 11573, 12124, 12449, 12645, 12745, 13210, 14244, 14334, 14343, 14671, 15617, 15770, 16167, 16299, 16435, 16664, 17159, 17393, 17503]",c2.cp.pid__PID_FANCONI_PATHWAY
c2.cp.pid,PID_PS1_PATHWAY,prerank,0.3599299978374427,1.1486939652086336,0.24897119341563786,0.390807869227679,1.0,17_44,17/44,17.55%,TLE1;AXIN1;DVL1;MAPK3;MYC;FRAT1;NEDD4;CTBP1;CREBBP;FZD1;HDAC1;DLL1;NOTCH1;JUN;FOS;DTX1;HNF1A,TLE1;AXIN1;DVL1;MAPK3;MYC;FRAT1;NEDD4;CTBP1;CREBBP;FZD1;HDAC1;DLL1;NOTCH1;JUN;FOS;DTX1;HNF1A;PPARD;DKK1;PPP2R5D;PSENEN;NKD1;MAP3K7;APC;WIF1;FBXW11;NCSTN;RBPJ;MAPK1;DKK2;NLK;ADAM10;APH1A;PSEN1;CCND1;LRP6;TAB1;WNT1;KREMEN2;GSK3B;CSNK1A1;CTNNB1;APH1B;CSNK2A1,"[542, 877, 1089, 1114, 1232, 1279, 1328, 1410, 1980, 1987, 2268, 2363, 2437, 2824, 2889, 2979, 3074, 3681, 4704, 7617, 8093, 9067, 9639, 9884, 10133, 10709, 11977, 12114, 12772, 12906, 13369, 13386, 13434, 13571, 13673, 13826, 13969, 14329, 15061, 15613, 15773, 16018, 16361, 16833]",c2.cp.pid__PID_PS1_PATHWAY
c2.cp.pid,PID_ALK2_PATHWAY,prerank,0.5064509731268511,1.1443687239562224,0.28210526315789475,0.39129710540461277,1.0,3_10,3/10,18.34%,BMP7;SMAD4;AMH,BMP7;SMAD4;AMH;SMAD5;SMAD9;TLX2;FKBP1A;SMAD1;BMPR2;ACVR1,"[2039, 2618, 3211, 6234, 6481, 6980, 7100, 7143, 10005, 12679]",c2.cp.pid__PID_ALK2_PATHWAY
c2.cp.pid,PID_NEPHRIN_NEPH1_PATHWAY,prerank,0.38939952046911336,1.1444054813477023,0.25963488843813387,0.3950789096442185,1.0,6_29,6/29,7.59%,PIK3R2;PLCG1;PIK3CD;FYN;ARRB2;NCK2,PIK3R2;PLCG1;PIK3CD;FYN;ARRB2;NCK2;BAD;JUN;AKT1;PARD6A;NCK1;PIK3R3;PIK3CA;MAP2K4;CD2AP;MAPK10;WASL;GRB2;RAC1;TJP1;TRPC6;PRKCZ;NPHS1;PIK3CB;PIK3R1;MAPK9;PRKCI;F2RL2;MAPK8,"[350, 405, 790, 1046, 1250, 1329, 2388, 2824, 3267, 4630, 6129, 6862, 7105, 8233, 9057, 10309, 10524, 11405, 11471, 12926, 12932, 13086, 13323, 13676, 14526, 14702, 15221, 16081, 16304]",c2.cp.pid__PID_NEPHRIN_NEPH1_PATHWAY
c2.cp.pid,PID_IGF1_PATHWAY,prerank,0.38335731639498655,1.1369676852742991,0.259656652360515,0.40049229338669773,1.0,11_28,11/28,20.05%,IGF1R;PXN;NCK2;CRK;IRS2;BAD;PRKD1;RAF1;CRKL;AKT1;BCAR1,IGF1R;PXN;NCK2;CRK;IRS2;BAD;PRKD1;RAF1;CRKL;AKT1;BCAR1;HRAS;SHC1;IRS1;SOS1;PIK3CA;GRB10;RPS6KB1;PRKCD;PDPK1;GRB2;PTPN1;YWHAE;PRKCZ;PIK3R1;YWHAZ;PTPN11;PTK2,"[486, 628, 1329, 2270, 2357, 2388, 2628, 3033, 3142, 3267, 3512, 3976, 4654, 5115, 5826, 7105, 7360, 8326, 9580, 10975, 11405, 12370, 12907, 13086, 14526, 14665, 16007, 16229]",c2.cp.pid__PID_IGF1_PATHWAY
c2.cp.pid,PID_MTOR_4PATHWAY,prerank,0.3258405880544494,1.1323739178686596,0.24798387096774194,0.4053364666775486,1.0,16_68,16/68,17.32%,DDIT4;EIF4EBP1;POLDIP3;PXN;PML;MAPK3;PRR5;AKT1S1;CDK2;YY1;MAP2K2;IKBKB;ULK1;RRAGC;MAPKAP1;RAF1,DDIT4;EIF4EBP1;POLDIP3;PXN;PML;MAPK3;PRR5;AKT1S1;CDK2;YY1;MAP2K2;IKBKB;ULK1;RRAGC;MAPKAP1;RAF1;AKT1;HRAS;CCNE1;SGK1;IRS1;RPS6KA1;MLST8;MAP2K1;EIF4A1;RPTOR;RHOA;YWHAH;TSC2;EEF2K;RPS6KB1;PLD2;RHEB;RB1CC1;RRAGA;CLIP1;EEF2;SREBF1;SFN;FBXW11;ATG13;PRKCA;PDPK1;RRN3;YWHAG;RAC1;PPARGC1A;EIF4B;PDCD4;CYCS;BNIP3;RICTOR;MAPK1;RRAGB;RRAGD;YWHAE;MTOR;PLD1;YWHAB;KRAS;DEPTOR;TSC1;YWHAZ;NRAS;EIF4E;YWHAQ;ULK2;BRAF,"[11, 455, 608, 628, 985, 1114, 1195, 1340, 1573, 1746, 2104, 2341, 2735, 2755, 2995, 3033, 3267, 3976, 4289, 4545, 5115, 5141, 5180, 5701, 7033, 7231, 7817, 7832, 7998, 8245, 8326, 8450, 8835, 8973, 9080, 9175, 9332, 9432, 9994, 10709, 10774, 10873, 10975, 11129, 11291, 11471, 11622, 11807, 11845, 11932, 12352, 12747, 12772, 12833, 12842, 12907, 13065, 13456, 13801, 13814, 13996, 14195, 14665, 16714, 16760, 16842, 17198, 17259]",c2.cp.pid__PID_MTOR_4PATHWAY
c2.cp.pid,PID_S1P_META_PATHWAY,prerank,0.41526667985563104,1.1189387408051619,0.2972972972972973,0.4113651934019364,1.0,11_21,11/21,24.93%,S1PR3;GNA12;GNA13;S1PR1;GNAI3;SGPL1;S1PR4;SPHK1;GNAI2;GNA15;SPHK2,S1PR3;GNA12;GNA13;S1PR1;GNAI3;SGPL1;S1PR4;SPHK1;GNAI2;GNA15;SPHK2;GNAZ;GNA14;GNA11;GNAO1;S1PR2;GNAQ;S1PR5;ABCC1;SGPP1;GNAI1,"[1504, 1633, 1948, 2528, 3127, 3417, 3563, 3596, 3746, 4188, 4366, 4995, 5615, 5737, 6775, 8145, 10758, 11247, 12718, 14288, 15942]",c2.cp.pid__PID_S1P_META_PATHWAY
c2.cp.pid,PID_AR_NONGENOMIC_PATHWAY,prerank,0.3715122024979682,1.1136832529810332,0.29938900203665986,0.41300343692273317,1.0,11_31,11/31,18.66%,PLCG1;PLCB3;GNRH1;MAPK3;MAP2K2;SRC;PLCB2;FOS;RAF1;GNAI3;AKT1,PLCG1;PLCB3;GNRH1;MAPK3;MAP2K2;SRC;PLCB2;FOS;RAF1;GNAI3;AKT1;GNAI2;HRAS;GNAZ;PELP1;MAP2K1;GNAO1;PIK3CA;AR;PLCG2;CREB1;GNG2;RAC1;GNB1;MAPK1;PIK3R1;PLCB1;SHBG;GNAI1;CDC42;PTK2,"[405, 441, 653, 1114, 2104, 2278, 2865, 2889, 3033, 3127, 3267, 3746, 3976, 4995, 5114, 5701, 6775, 7105, 7620, 7982, 10478, 10725, 11471, 12079, 12772, 14526, 14865, 15155, 15942, 16108, 16229]",c2.cp.pid__PID_AR_NONGENOMIC_PATHWAY
c2.cp.pid,PID_LKB1_PATHWAY,prerank,0.34307599767637303,1.1194705378166445,0.2595573440643863,0.41412262795796473,1.0,12_46,12/46,14.95%,ETV4;EZR;SMARCD3;STK11IP;HSP90AA1;STK11;MYC;AKT1S1;CDC37;SIK1;CRTC2;SMAD4,ETV4;EZR;SMARCD3;STK11IP;HSP90AA1;STK11;MYC;AKT1S1;CDC37;SIK1;CRTC2;SMAD4;CTSD;BRSK2;MLST8;MARK2;MARK4;RPTOR;SIK2;YWHAH;TSC2;TP53;STRADB;PRKACA;SFN;CREB1;PSEN2;BRSK1;MAPT;YWHAG;PRKAA2;CAB39;YWHAE;MTOR;PRKAB1;STRADA;YWHAB;TSC1;YWHAZ;SIK3;GSK3B;MAP2;ESR1;PRKAG1;YWHAQ;PRKAA1,"[69, 507, 545, 668, 876, 977, 1232, 1340, 1874, 1969, 2510, 2618, 3494, 4380, 5180, 5254, 5874, 7231, 7590, 7832, 7998, 8693, 8738, 9427, 9994, 10478, 10674, 10808, 11206, 11291, 11483, 11898, 12907, 13065, 13247, 13446, 13801, 14195, 14665, 15426, 15613, 15965, 16134, 16705, 16842, 17412]",c2.cp.pid__PID_LKB1_PATHWAY
c2.cp.pid,PID_PRL_SIGNALING_EVENTS_PATHWAY,prerank,0.3868493047773566,1.1142160467272135,0.29018789144050106,0.4157262587502681,1.0,9_23,9/23,20.18%,CCNA2;MAPK3;RHOC;CDK2;CDKN1A;SRC;ATF5;BCAR1;RABGGTA,CCNA2;MAPK3;RHOC;CDK2;CDKN1A;SRC;ATF5;BCAR1;RABGGTA;CCNE1;PTP4A3;AGT;ROCK1;ITGA1;RHOA;TUBA1B;PTP4A2;ITGB1;RAC1;MAPK1;RABGGTB;EGR1;PTP4A1,"[799, 1114, 1447, 1573, 1714, 2278, 3506, 3512, 3535, 4289, 4879, 5734, 6585, 7251, 7817, 9644, 10987, 11311, 11471, 12772, 14514, 15627, 16929]",c2.cp.pid__PID_PRL_SIGNALING_EVENTS_PATHWAY
c2.cp.pid,PID_P38_ALPHA_BETA_PATHWAY,prerank,0.3794693084500399,1.119743489670651,0.2740899357601713,0.41743441296898465,1.0,10_30,10/30,19.37%,MAP2K3;FGR;LCK;FYN;SRC;MAPK11;MAP3K3;RIPK1;HCK;YES1,MAP2K3;FGR;LCK;FYN;SRC;MAPK11;MAP3K3;RIPK1;HCK;YES1;DUSP1;CCM2;LYN;MAPK14;DUSP8;PAK2;MAP2K6;MAP2K4;RALA;RAC1;RALB;TRAF6;DUSP16;DUSP10;BLK;MAP3K12;TAB1;PAK1;CDC42;PAK3,"[292, 341, 1019, 1046, 2278, 2344, 2656, 2701, 3336, 3392, 4446, 5398, 6930, 7304, 7440, 7446, 7672, 8233, 8587, 11471, 11557, 11998, 12378, 12383, 13357, 13737, 13969, 14368, 16108, 17241]",c2.cp.pid__PID_P38_ALPHA_BETA_PATHWAY
