TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.kegg_medicus,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,prerank,-0.36198585113077064,-1.090645588800822,0.3416988416988417,1.0,1.0,5_34,5/34,14.72%,PSMB2;PSMA3;PSMC2;APP;PSMA5,PSMC5;ADRM1;PSMA7;PSMB1;PSMB6;PSMD6;PSMD3;PSMD4;PSMB5;PSMB4;PSMD9;PSMB3;PSMA1;PSMC3;PSMB7;PSMD11;PSMA4;PSMD12;PSMC1;PSMD2;PSMA2;PSMD8;PSMD7;PSMC4;PSMD1;PSMA6;PSMC6;PSMD14;PSMD13;PSMA5;APP;PSMC2;PSMA3;PSMB2,"[1517, 3132, 3240, 3303, 4299, 4459, 4956, 5212, 5338, 6246, 6409, 6562, 6584, 6885, 7404, 7716, 7762, 8225, 8434, 8522, 8576, 8583, 9152, 9276, 10336, 11032, 11615, 11848, 12242, 14940, 15665, 16078, 16801, 17105]",c2.cp.kegg_medicus__KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE,prerank,-0.25427651314791205,-0.5597475113957282,0.9618320610687023,1.0,1.0,6_10,6/10,36.32%,CALM1;PPP3CB;CALM2;CALM3;PPP3R1;PPP3CA,MCOLN1;PPP3CC;TFEB;PPP3R2;PPP3CA;PPP3R1;CALM3;CALM2;PPP3CB;CALM1,"[2922, 3642, 4229, 10012, 11156, 11801, 12212, 12311, 12602, 14779]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III,prerank,-0.2834830871539116,-0.6286881741296083,0.9302325581395349,1.0,1.0,1_10,1/10,9.82%,UQCRC2,UQCR10;UQCRH;UQCRQ;UQCR11;UQCRC1;CYC1;UQCRB;UQCRFS1;MT-CYB;UQCRC2,"[3793, 4384, 4509, 4882, 5608, 5661, 7480, 7978, 8295, 15798]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III
c2.cp.kegg_medicus,KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY,prerank,-0.3174378922006794,-0.8091776972570569,0.758095238095238,1.0,1.0,3_16,3/16,7.91%,BRAF;NRAS;ESR1,MAPK3;MAP2K2;SRC;JUN;FOS;RAF1;ARAF;HRAS;MAP2K1;ESR2;MAPK1;CHRNA9;KRAS;ESR1;NRAS;BRAF,"[1114, 2104, 2278, 2824, 2889, 3033, 3967, 3976, 5701, 11385, 12772, 13287, 13814, 16134, 16714, 17259]",c2.cp.kegg_medicus__KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST,prerank,-0.5269811030119436,-1.2101237492324994,0.22745098039215686,1.0,1.0,3_11,3/11,16.58%,ALG10;ALG10B;DDOST,DAD1;RPN2;RPN1;ALG8;STT3A;ALG6;STT3B;TUSC3;DDOST;ALG10B;ALG10,"[3800, 5693, 9023, 9623, 9790, 9850, 11140, 11867, 14615, 16395, 16836]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST
c2.cp.kegg_medicus,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY,prerank,-0.2592310617801039,-0.6954604944116801,0.8975791433891993,1.0,1.0,11_20,11/20,37.92%,ACTR2;ACTR3;ACTG1;ARPC2;CYFIP2;ACTB;NCKAP1;WASF1;RAC1;WASF3;ARPC5,ARPC1B;WASF2;CYFIP1;BRK1;ARPC4;ABI1;ARPC1A;ARPC5L;ARPC3;ARPC5;WASF3;RAC1;WASF1;NCKAP1;ACTB;CYFIP2;ARPC2;ACTG1;ACTR3;ACTR2,"[654, 3195, 4757, 5449, 5513, 6463, 6488, 7211, 9308, 10877, 11289, 11471, 12034, 12193, 12262, 12542, 13091, 13331, 14586, 16913]",c2.cp.kegg_medicus__KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT,prerank,-0.20782567936884822,-0.5531776894117473,0.9871559633027523,1.0,1.0,1_19,1/19,2.49%,TUBA1A,TUBA1C;TUBB6;TUBB8;TUBB4B;TUBA8;TUBB;TUBA3D;TUBA3E;TUBA4A;TUBB2B;BUB1B;TUBA1B;TUBB2A;TUBB3;TUBB1;CENPF;CENPE;TUBB4A;TUBA1A,"[1307, 1877, 3819, 4115, 5069, 5726, 5836, 6422, 8024, 9546, 9585, 9644, 9904, 11364, 11787, 12520, 13509, 13545, 17082]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT
c2.cp.kegg_medicus,KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT,prerank,-0.22973793433997636,-0.6103653883624249,0.9511754068716094,1.0,1.0,1_18,1/18,2.49%,TUBA1A,TUBA1C;TUBB6;TUBB8;TUBB4B;TUBA8;TUBB;TUBA3D;CDK5;TUBA3E;TUBA4A;TUBB2B;TUBA1B;TUBB2A;MAPT;TUBB3;TUBB1;TUBB4A;TUBA1A,"[1307, 1877, 3819, 4115, 5069, 5726, 5836, 6185, 6422, 8024, 9546, 9644, 9904, 11206, 11364, 11787, 13545, 17082]",c2.cp.kegg_medicus__KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT
c2.cp.kegg_medicus,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY,prerank,-0.27251544003245515,-0.7290218194023039,0.8511904761904762,1.0,1.0,4_19,4/19,11.11%,BRAF;NRAS;CHRNA3;CHRNB4,MAPK3;MYC;BCL2;MAP2K2;JUN;FOS;RAF1;ARAF;HRAS;CHRNA4;MAP2K1;CHRNA7;MAPK1;KRAS;CHRNB2;CHRNB4;CHRNA3;NRAS;BRAF,"[1114, 1232, 1238, 2104, 2824, 2889, 3033, 3967, 3976, 4827, 5701, 11644, 12772, 13814, 14006, 15573, 16155, 16714, 17259]",c2.cp.kegg_medicus__KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,prerank,-0.446277331650076,-1.0237439868314073,0.43486590038314177,1.0,1.0,1_11,1/11,0.37%,ACADSB,ACADVL;ECHS1;ACADS;ACADL;HADHB;ACAA2;ACAT1;HADH;HADHA;ACADM;ACADSB,"[411, 3946, 6663, 7064, 7160, 7513, 8886, 9255, 11235, 13487, 17455]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_BETA_OXIDATION
c2.cp.kegg_medicus,KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY,prerank,-0.3332441158121012,-0.836513676345402,0.686046511627907,1.0,1.0,2_15,2/15,4.60%,BRAF;NRAS,MAPK3;MAP2K2;RAF1;ARAF;HRAS;FGFR1;MAP2K1;SOS1;FGFR2;GRB2;SOS2;MAPK1;KRAS;NRAS;BRAF,"[1114, 2104, 3033, 3967, 3976, 4624, 5701, 5826, 11001, 11405, 12680, 12772, 13814, 16714, 17259]",c2.cp.kegg_medicus__KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY
c2.cp.kegg_medicus,KEGG_MEDICUS_REFERENCE_KITLG_KIT_PI3K_SIGNALING_PATHWAY,prerank,-0.2756876372746139,-0.6564749777683063,0.8960302457466919,1.0,1.0,5_11,5/11,28.75%,KIT;AKT3;PIK3CB;MTOR;KITLG,PIK3CD;AKT1;AKT2;PIK3CA;RPS6KB2;RPS6KB1;KITLG;MTOR;PIK3CB;AKT3;KIT,"[790, 3267, 3956, 7105, 7191, 8326, 12483, 13065, 13676, 14998, 15737]",c2.cp.kegg_medicus__KEGG_MEDICUS_REFERENCE_KITLG_KIT_PI3K_SIGNALING_PATHWAY
