TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,prerank,0.5207482841554469,1.863200635387961,0.0,0.017038404566576293,0.662,21_73,21/73,8.85%,EPHA2;CSF1;ANGPT2;FGF17;PIK3R2;PDGFRB;FLT3LG;IGF1R;FLT4;PIK3CD;EFNA4;IGF2;HGF;EFNA2;PGF;FGF22;FGFR4;VEGFA;VEGFB;FLT1;CSF1R,EPHA2;CSF1;ANGPT2;FGF17;PIK3R2;PDGFRB;FLT3LG;IGF1R;FLT4;PIK3CD;EFNA4;IGF2;HGF;EFNA2;PGF;FGF22;FGFR4;VEGFA;VEGFB;FLT1;CSF1R;FGF2;EGFR;ERBB2;NGF;INSR;EFNA1;AKT1;AKT2;PDGFC;FGFR3;EGF;FGFR1;NGFR;FGF8;EFNA3;FGF20;PDGFB;EFNA5;VEGFC;FGF16;PIK3R3;PDGFD;PIK3CA;NTRK2;PDGFA;TEK;ANGPT4;FGF18;NTRK1;EREG;ERBB3;KDR;PDGFRA;FGFR2;ANGPT1;FGF1;FGF10;FGF7;FGF9;KITLG;PIK3CB;ERBB4;MET;PIK3R1;TGFA;AKT3;NTF3;IGF1;KIT;FGF5;FLT3;BDNF,"[39, 137, 198, 282, 350, 420, 438, 486, 525, 790, 795, 826, 893, 1070, 1138, 1206, 1389, 1439, 1509, 1534, 1549, 2211, 2347, 2593, 3051, 3052, 3065, 3267, 3956, 4144, 4371, 4444, 4624, 4970, 5132, 5941, 6436, 6544, 6617, 6620, 6665, 6862, 6943, 7105, 7280, 7604, 7870, 7876, 8121, 9253, 9491, 9861, 10163, 10418, 11001, 11065, 11280, 12099, 12101, 12107, 12483, 13676, 13750, 13901, 14526, 14919, 14998, 15460, 15473, 15737, 16780, 17194, 17360]",c2.cp__KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY
c2.cp,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,prerank,0.5638641375247219,1.8641685527186365,0.0,0.017064021257083294,0.66,14_53,14/53,11.81%,HSPA1A;HSPA1B;DNAJB1;STIP1;FKBP4;HSPA1L;FKBP5;TUBAL3;HSP90AA1;DNAJA1;TUBA1C;TUBB6;HSP90AB1;DNAJA4,HSPA1A;HSPA1B;DNAJB1;STIP1;FKBP4;HSPA1L;FKBP5;TUBAL3;HSP90AA1;DNAJA1;TUBA1C;TUBB6;HSP90AB1;DNAJA4;DYNLL1;PTGES3;TUBB8;TUBB4B;TUBA8;DCTN3;TUBA3D;TUBA3E;HSPA2;PGR;AR;HSPA8;ACTR1A;CAPZB;TUBA4A;NR3C2;DCTN2;TUBB2B;TUBA1B;TUBB2A;DNAJA2;DYNLL2;TUBB3;DYNC1LI2;TUBB1;DCTN1;CAPZA2;TUBB4A;NR3C1;CAPZA1;ACTR10;DCTN6;DYNC1I1;DYNC1LI1;DYNC1I2;DYNC1H1;DCTN5;TUBA1A;DCTN4,"[2, 7, 9, 115, 173, 188, 246, 709, 876, 1024, 1307, 1877, 1985, 2067, 2497, 2761, 3819, 4115, 5069, 5735, 5836, 6422, 6834, 7328, 7620, 7879, 7889, 8009, 8024, 8411, 9173, 9546, 9644, 9904, 10597, 10875, 11364, 11494, 11787, 11827, 12037, 13545, 14123, 14203, 14687, 14688, 14785, 14924, 15533, 15541, 16434, 17082, 17280]",c2.cp__REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND
c2.cp,WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA,prerank,0.58081876843731,1.8642118954815716,0.0,0.01721240405062315,0.66,20_46,20/46,18.66%,CASP7;TGFB1;CXCR1;BCL2L1;PODXL;MAPK3;MYC;LEF1;VEGFA;CDKN1A;E2F2;BIRC3;IL6R;IL6;SMAD4;JUN;NFKB1;HNF1A;STAT3;AKT1,CASP7;TGFB1;CXCR1;BCL2L1;PODXL;MAPK3;MYC;LEF1;VEGFA;CDKN1A;E2F2;BIRC3;IL6R;IL6;SMAD4;JUN;NFKB1;HNF1A;STAT3;AKT1;BIRC5;RRM2;TGFBR1;CD44;CTTN;SOS1;SMAD3;UCHL1;MYOF;CASP9;MAPK14;FRZB;VAV2;HIF1A;COL4A2;BRCA1;TP53;JAK1;PTGS2;GRB2;RAC1;NOS2;CASP3;CCND1;PTPN11;MAPK8,"[112, 386, 599, 1087, 1091, 1114, 1232, 1377, 1439, 1714, 1883, 1994, 2017, 2121, 2618, 2824, 2835, 3074, 3143, 3267, 4324, 4435, 5624, 5731, 5769, 5826, 5844, 5855, 6084, 6429, 7304, 7828, 8144, 8234, 8242, 8479, 8693, 9271, 11182, 11405, 11471, 11576, 12945, 13673, 16007, 16304]",c2.cp__WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA
c2.cp,REACTOME_SELENOAMINO_ACID_METABOLISM,prerank,0.4900653477076772,1.860720804115589,0.0,0.01750117157356127,0.673,62_107,62/107,24.53%,RPS21;RPL36;RPS19;CBS;RPL13;RPS16;RPS8;RPLP1;RPS15;RPS10;RPL18A;RPS27L;RPL34;RPL8;RPS3;RPL18;RPL9;RPL31;RPL27;RPL13A;RPS5;RPL14;RPL36AL;GNMT;RPL37A;RPL24;RPLP2;RPL6;RPS7;RPL35A;RPL7A;RPL3;RPL3L;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPS12;RPL29;RPL7;RPL23A;RPL4;RPL19;RPS26;RPL32;PAPSS2;RPS18;RPS4Y1;RPSA;RPS3A;RPS13;RPS4X;RPL27A,RPS21;RPL36;RPS19;CBS;RPL13;RPS16;RPS8;RPLP1;RPS15;RPS10;RPL18A;RPS27L;RPL34;RPL8;RPS3;RPL18;RPL9;RPL31;RPL27;RPL13A;RPS5;RPL14;RPL36AL;GNMT;RPL37A;RPL24;RPLP2;RPL6;RPS7;RPL35A;RPL7A;RPL3;RPL3L;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPS12;RPL29;RPL7;RPL23A;RPL4;RPL19;RPS26;RPL32;PAPSS2;RPS18;RPS4Y1;RPSA;RPS3A;RPS13;RPS4X;RPL27A;RPL23;RPL11;RPS9;FAU;RPS2;RPL36A;RPL5;RPL39;RPL10;RPS27;RPL22;RPL17;RPS17;RPS15A;RPLP0;RPL37;RPL26L1;RPL30;RPL41;RPS23;RPL10A;NNMT;RPL21;TXNRD1;RPL22L1;MAT1A;HNMT;RPL39L;SCLY;RPL12;INMT;AHCY;EEF1E1;AIMP1;EEFSEC;RPL15;SEPHS2;PSTK;PAPSS1;GSR;SECISBP2;RPL26;CTH;SEPSECS;AIMP2,"[810, 1282, 1703, 1781, 1853, 1909, 1915, 1935, 1974, 2055, 2179, 2208, 2326, 2353, 2390, 2393, 2420, 2425, 2446, 2457, 2520, 2534, 2623, 2626, 2663, 2693, 2774, 2812, 2854, 2893, 2907, 2972, 3040, 3103, 3157, 3166, 3230, 3327, 3337, 3416, 3450, 3625, 3677, 3702, 3736, 3757, 3808, 3862, 3887, 3924, 3957, 4014, 4020, 4122, 4137, 4139, 4185, 4210, 4216, 4265, 4288, 4296, 4415, 4526, 4699, 4734, 4852, 5084, 5122, 5209, 5223, 5455, 5460, 5534, 5576, 5586, 5663, 5716, 5753, 5756, 6144, 6216, 6728, 6981, 7103, 7174, 7773, 7783, 8092, 8325, 8549, 8558, 9927, 10439, 10644, 11722, 11887, 11953, 12151, 12386, 13563, 14462, 14651, 14761, 15409, 16618, 17042]",c2.cp__REACTOME_SELENOAMINO_ACID_METABOLISM
c2.cp,WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER,prerank,0.6245918102234077,1.8583171556432359,0.006369426751592357,0.01799157269827189,0.683,12_31,12/31,12.96%,MMP9;TGFB1;LGALS9;TGFB2;VEGFA;VEGFB;CCL20;CXCL1;CCL2;TGFB3;IL6;LGALS1,MMP9;TGFB1;LGALS9;TGFB2;VEGFA;VEGFB;CCL20;CXCL1;CCL2;TGFB3;IL6;LGALS1;TNF;IL23A;CXCL5;IL17B;IL17D;IL1B;LGALS3;CCL5;VEGFC;IL12B;IL10;IL13;IL4;CCL28;IL17C;IL12A;IL25;CXCL12;IL5,"[27, 386, 718, 1191, 1439, 1509, 1617, 1774, 1826, 1861, 2121, 2269, 3515, 3864, 3891, 4039, 4138, 4629, 6287, 6365, 6620, 6713, 6941, 8159, 8442, 9263, 10343, 10432, 12112, 15207, 15390]",c2.cp__WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER
c2.cp,SA_MMP_CYTOKINE_CONNECTION,prerank,0.7204511362249574,1.8567871121091375,0.0021321961620469083,0.0182985941291424,0.689,9_15,9/15,14.51%,CSF1;TGFB1;TNFRSF1A;TNFRSF1B;TGFB2;IL6R;SELL;FCGR3A;SPN,CSF1;TGFB1;TNFRSF1A;TNFRSF1B;TGFB2;IL6R;SELL;FCGR3A;SPN;TNF;IL1B;TNFSF8;CD44;ACE;TNFRSF8,"[137, 386, 390, 720, 1191, 2017, 2053, 2138, 2541, 3515, 4629, 5653, 5731, 8966, 15094]",c2.cp__SA_MMP_CYTOKINE_CONNECTION
c2.cp,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,prerank,0.4804569293992454,1.8555149474781953,0.0,0.018449923498759284,0.695,66_118,66/118,24.53%,EIF4EBP1;RPS21;RPL36;EIF3G;EIF2B5;RPS19;RPL13;RPS16;RPS8;RPLP1;RPS15;RPS10;EIF3B;RPL18A;RPS27L;RPL34;RPL8;RPS3;RPL18;RPL9;RPL31;RPL27;RPL13A;RPS5;RPL14;RPL36AL;RPL37A;RPL24;RPLP2;RPL6;RPS7;RPL35A;RPL7A;RPL3;RPL3L;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;RPS25;RPL35;RPL28;EIF2B4;RPS14;RPS27A;RPS28;RPS6;RPS12;RPL29;RPL7;RPL23A;RPL4;RPL19;RPS26;RPL32;RPS18;RPS4Y1;EIF2S2;RPSA;RPS3A;RPS13;EIF3I;RPS4X;RPL27A,EIF4EBP1;RPS21;RPL36;EIF3G;EIF2B5;RPS19;RPL13;RPS16;RPS8;RPLP1;RPS15;RPS10;EIF3B;RPL18A;RPS27L;RPL34;RPL8;RPS3;RPL18;RPL9;RPL31;RPL27;RPL13A;RPS5;RPL14;RPL36AL;RPL37A;RPL24;RPLP2;RPL6;RPS7;RPL35A;RPL7A;RPL3;RPL3L;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;RPS25;RPL35;RPL28;EIF2B4;RPS14;RPS27A;RPS28;RPS6;RPS12;RPL29;RPL7;RPL23A;RPL4;RPL19;RPS26;RPL32;RPS18;RPS4Y1;EIF2S2;RPSA;RPS3A;RPS13;EIF3I;RPS4X;RPL27A;RPL23;RPL11;RPS9;FAU;EIF2B2;RPS2;RPL36A;RPL5;RPL39;RPL10;RPS27;RPL22;RPL17;RPS17;RPS15A;RPLP0;RPL37;RPL26L1;RPL30;EIF5B;PABPC1;RPL41;RPS23;EIF4G1;RPL10A;EIF4A1;RPL21;EIF3E;RPL22L1;EIF3L;RPL39L;EIF5;RPL12;EIF4A2;EIF2S3;EIF3K;EIF3D;EIF3H;EIF3F;EIF3M;EIF4B;RPL15;EIF3A;EIF3C;EIF2B1;EIF3J;EIF2S1;EIF2B3;RPL26;EIF1AX;EIF4H;EIF4E,"[455, 810, 1282, 1588, 1685, 1703, 1853, 1909, 1915, 1935, 1974, 2055, 2149, 2179, 2208, 2326, 2353, 2390, 2393, 2420, 2425, 2446, 2457, 2520, 2534, 2623, 2663, 2693, 2774, 2812, 2854, 2893, 2907, 2972, 3040, 3103, 3157, 3166, 3230, 3327, 3337, 3416, 3450, 3625, 3656, 3677, 3702, 3736, 3757, 3808, 3862, 3887, 3924, 3957, 4014, 4020, 4122, 4139, 4185, 4201, 4210, 4216, 4265, 4270, 4288, 4296, 4415, 4526, 4699, 4734, 4808, 4852, 5084, 5122, 5209, 5223, 5455, 5460, 5534, 5576, 5586, 5663, 5716, 5753, 5756, 5863, 6002, 6144, 6216, 6233, 6728, 7033, 7103, 7547, 7773, 8017, 8325, 8533, 8558, 10269, 10791, 10852, 11188, 11375, 11586, 11654, 11807, 11953, 12714, 13078, 13180, 14349, 14673, 14732, 14761, 15362, 16697, 16760]",c2.cp__REACTOME_EUKARYOTIC_TRANSLATION_INITIATION
c2.cp,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,prerank,0.5425181774274589,1.8534378289033662,0.0,0.01851721532542845,0.702,22_57,22/57,17.24%,SERPINH1;MMP9;IHH;PTH1R;SLC38A2;TGFB1;IGF1R;RUNX3;IGF2;CHST11;SCIN;HDAC4;TGFB2;VEGFA;SOX9;BMP7;THRA;FGF2;BMP6;COL2A1;GLI3;TIMP3,SERPINH1;MMP9;IHH;PTH1R;SLC38A2;TGFB1;IGF1R;RUNX3;IGF2;CHST11;SCIN;HDAC4;TGFB2;VEGFA;SOX9;BMP7;THRA;FGF2;BMP6;COL2A1;GLI3;TIMP3;AKT1;FGFR3;FGFR1;STAT5B;ADAMTS1;PLAU;SOX5;PLAT;ENPP1;SPP1;BMPR1A;RUNX2;ACAN;GHR;ALPL;FRZB;FGF18;CDKN1C;MGP;PTCH1;PRKACA;SOX6;COL10A1;IFT88;CAB39;MEF2C;DDR2;ADAMTS4;CALM1;PTHLH;IGF1;KIF3A;HMGCS1;STAT1;ADAMTS5,"[8, 27, 168, 218, 301, 386, 486, 751, 826, 1014, 1109, 1124, 1191, 1439, 2005, 2039, 2052, 2211, 2547, 2752, 2987, 3019, 3267, 4371, 4624, 5095, 5129, 5250, 5260, 5897, 5903, 6253, 6579, 6841, 7193, 7202, 7488, 7828, 8121, 8377, 8492, 9019, 9427, 9745, 10785, 11814, 11898, 12683, 13390, 13535, 14779, 14886, 15473, 15974, 16695, 16938, 17321]",c2.cp__WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS
c2.cp,WP_ENDOCHONDRAL_OSSIFICATION,prerank,0.5425181774274589,1.8534378289033662,0.0,0.01851721532542845,0.702,22_57,22/57,17.24%,SERPINH1;MMP9;IHH;PTH1R;SLC38A2;TGFB1;IGF1R;RUNX3;IGF2;CHST11;SCIN;HDAC4;TGFB2;VEGFA;SOX9;BMP7;THRA;FGF2;BMP6;COL2A1;GLI3;TIMP3,SERPINH1;MMP9;IHH;PTH1R;SLC38A2;TGFB1;IGF1R;RUNX3;IGF2;CHST11;SCIN;HDAC4;TGFB2;VEGFA;SOX9;BMP7;THRA;FGF2;BMP6;COL2A1;GLI3;TIMP3;AKT1;FGFR3;FGFR1;STAT5B;ADAMTS1;PLAU;SOX5;PLAT;ENPP1;SPP1;BMPR1A;RUNX2;ACAN;GHR;ALPL;FRZB;FGF18;CDKN1C;MGP;PTCH1;PRKACA;SOX6;COL10A1;IFT88;CAB39;MEF2C;DDR2;ADAMTS4;CALM1;PTHLH;IGF1;KIF3A;HMGCS1;STAT1;ADAMTS5,"[8, 27, 168, 218, 301, 386, 486, 751, 826, 1014, 1109, 1124, 1191, 1439, 2005, 2039, 2052, 2211, 2547, 2752, 2987, 3019, 3267, 4371, 4624, 5095, 5129, 5250, 5260, 5897, 5903, 6253, 6579, 6841, 7193, 7202, 7488, 7828, 8121, 8377, 8492, 9019, 9427, 9745, 10785, 11814, 11898, 12683, 13390, 13535, 14779, 14886, 15473, 15974, 16695, 16938, 17321]",c2.cp__WP_ENDOCHONDRAL_OSSIFICATION
c2.cp,REACTOME_FCGR_ACTIVATION,prerank,0.7963225000206717,1.8516631197485816,0.006329113924050633,0.018832828946246098,0.709,10_12,10/12,19.37%,FGR;FCGR2A;FYN;SYK;FCGR1A;FCGR3A;SRC;CD247;HCK;YES1,FGR;FCGR2A;FYN;SYK;FCGR1A;FCGR3A;SRC;CD247;HCK;YES1;LYN;CD3G,"[341, 648, 1046, 1267, 1740, 2138, 2278, 2564, 3336, 3392, 6930, 8645]",c2.cp__REACTOME_FCGR_ACTIVATION
c2.cp,PID_MYC_REPRESS_PATHWAY,prerank,0.5403029512038023,1.8498250849932305,0.0,0.01912099035011401,0.718,27_61,27/61,23.52%,CLU;S100A7;PDGFRB;SLC11A1;MAX;CEBPD;DDIT3;SPI1;IRF8;MYC;BCL2;CDKN1A;ITGB4;MXD4;ZFP36L1;HDAC1;LGALS1;ERBB2;SMAD4;ZBTB17;DNTT;NFYC;TMEM126A;CDKN2B;HDAC3;COL1A2;ITGA6,CLU;S100A7;PDGFRB;SLC11A1;MAX;CEBPD;DDIT3;SPI1;IRF8;MYC;BCL2;CDKN1A;ITGB4;MXD4;ZFP36L1;HDAC1;LGALS1;ERBB2;SMAD4;ZBTB17;DNTT;NFYC;TMEM126A;CDKN2B;HDAC3;COL1A2;ITGA6;SP1;ID2;DKK1;CEBPA;GTF2H2;RBL1;SMAD3;NDRG1;SMAD2;TJP2;CCL5;GADD45A;GFI1;CFLAR;NDRG2;EP300;CDKN1B;FTH1;TSC2;FOXO3;BRCA1;WNT5A;SFXN3;CREB1;ITGB1;ALDH9A1;NFYB;DNMT3A;CSDE1;CCND1;NFYA;TMEFF2;SFRP1;TBP,"[216, 235, 420, 440, 484, 569, 729, 942, 1129, 1232, 1238, 1714, 1867, 1972, 2102, 2268, 2269, 2593, 2618, 2776, 3381, 3395, 3720, 3838, 3950, 3978, 4120, 4488, 4494, 4704, 5110, 5172, 5706, 5844, 6152, 6205, 6354, 6365, 6740, 7032, 7112, 7185, 7268, 7452, 7737, 7998, 8003, 8479, 8910, 9292, 10478, 11311, 11792, 12358, 12561, 13382, 13673, 14044, 14325, 15127, 15689]",c2.cp__PID_MYC_REPRESS_PATHWAY
c2.cp,BIOCARTA_HSP27_PATHWAY,prerank,0.7582889392430925,1.84688714724634,0.0022371364653243847,0.01972746736465683,0.727,5_13,5/13,7.07%,HSPB1;HSPB2;MAPKAPK2;DAXX;BCL2,HSPB1;HSPB2;MAPKAPK2;DAXX;BCL2;ACTA1;TNF;MAPKAPK3;CASP9;FAS;IL1A;CASP3;APAF1,"[3, 298, 344, 554, 1238, 2840, 3515, 5839, 6429, 9493, 12614, 12945, 13773]",c2.cp__BIOCARTA_HSP27_PATHWAY
c2.cp,BIOCARTA_RELA_PATHWAY,prerank,0.7355194187936259,1.843526884497035,0.002136752136752137,0.02037515946823073,0.743,9_15,9/15,16.19%,RELA;NFKBIA;TNFRSF1A;TNFRSF1B;CREBBP;FADD;IKBKB;RIPK1;NFKB1,RELA;NFKBIA;TNFRSF1A;TNFRSF1B;CREBBP;FADD;IKBKB;RIPK1;NFKB1;TNF;TRADD;EP300;IKBKG;TRAF6;CHUK,"[68, 132, 390, 720, 1980, 2019, 2341, 2701, 2835, 3515, 4084, 7268, 7584, 11998, 12017]",c2.cp__BIOCARTA_RELA_PATHWAY
c2.cp,REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,prerank,0.7962879175165524,1.8440881805547402,0.0,0.02039074361555127,0.739,6_10,6/10,10.98%,PROC;FURIN;F10;BGLAP;GAS6;PROZ,PROC;FURIN;F10;BGLAP;GAS6;PROZ;F2;PROS1;GGCX;F7,"[364, 555, 770, 1231, 1651, 1923, 7524, 8108, 8798, 14816]",c2.cp__REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS
c2.cp,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,prerank,0.5549921437554216,1.8422893469168122,0.0,0.02054470656009406,0.746,22_48,22/48,17.82%,RELA;MKNK2;NFKBIA;IRF7;MAP2K3;MAPKAPK2;ELK1;IRAK2;MAPK3;MYC;TAB2;MAP2K2;IKBKB;MAPK11;IRAK1;SAFB;MAP3K3;NFKB1;FOS;MAP3K8;NFKBIB;MAP2K7,RELA;MKNK2;NFKBIA;IRF7;MAP2K3;MAPKAPK2;ELK1;IRAK2;MAPK3;MYC;TAB2;MAP2K2;IKBKB;MAPK11;IRAK1;SAFB;MAP3K3;NFKB1;FOS;MAP3K8;NFKBIB;MAP2K7;MYD88;IL1R1;MAP2K1;MKNK1;MAP3K1;TOLLIP;MAPK14;MAP2K6;ATF2;MAP2K4;IRAK4;MBP;MAP3K7;MAPK10;TANK;TRAF6;CHUK;IL1A;MAPK1;IL1RAP;TAB1;MAPK9;RPS6KA5;MAPK8;EIF4E;TAB3,"[68, 81, 132, 161, 292, 344, 973, 990, 1114, 1232, 2058, 2104, 2341, 2344, 2376, 2532, 2656, 2835, 2889, 2891, 2943, 3121, 4132, 5151, 5701, 6710, 7054, 7236, 7304, 7672, 8136, 8233, 8568, 9036, 9639, 10309, 10953, 11998, 12017, 12614, 12772, 13453, 13969, 14702, 16291, 16304, 16760, 17016]",c2.cp__WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY
c2.cp,REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,prerank,0.5326340567325168,1.8376728326610539,0.0,0.020813087103860123,0.763,25_70,25/70,19.05%,S100A12;NFKB2;RELA;NFKBIA;IRF7;IFNA2;IRF3;TRAF2;TRIM4;AGER;HSP90AA1;RNF135;CREBBP;HSP90AB1;FADD;TNFAIP3;IKBKB;NLRC5;RIPK1;NFKB1;NFKBIB;UBE2L6;IKBKE;CASP10;UBA52,S100A12;NFKB2;RELA;NFKBIA;IRF7;IFNA2;IRF3;TRAF2;TRIM4;AGER;HSP90AA1;RNF135;CREBBP;HSP90AB1;FADD;TNFAIP3;IKBKB;NLRC5;RIPK1;NFKB1;NFKBIB;UBE2L6;IKBKE;CASP10;UBA52;UBC;RPS27A;TRIM25;NKIRAS2;UBE2D3;PCBP2;UBB;IFNA13;ISG15;RNF216;IFNA21;PIN1;DHX58;OTUD5;HERC5;IFIH1;MAP3K1;EP300;IKBKG;TRAF3;UBA7;IFNA1;UBE2D2;ATG12;IFNA8;ATG5;IFNA6;CASP8;TANK;NLRX1;MAVS;UBE2D1;TRAF6;CHUK;NKIRAS1;UBE2K;TBK1;S100B;HMGB1;TAX1BP1;CYLD;RNF125;APP;ITCH;SIKE1,"[37, 56, 68, 132, 161, 178, 315, 494, 625, 759, 876, 1648, 1980, 1985, 2019, 2189, 2341, 2567, 2701, 2835, 2943, 2986, 3163, 3306, 3337, 3543, 3702, 4214, 4323, 4427, 4719, 4750, 4952, 5552, 5647, 5807, 6165, 6182, 6352, 6447, 6949, 7054, 7268, 7584, 7749, 8451, 9040, 9139, 9390, 9616, 9626, 10218, 10378, 10953, 11200, 11317, 11786, 11998, 12017, 12270, 12419, 12506, 13073, 14226, 14274, 14772, 15364, 15665, 15849, 16133]",c2.cp__REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA
c2.cp,BIOCARTA_EPONFKB_PATHWAY,prerank,0.7920042800700671,1.8378649923321801,0.0021321961620469083,0.020872999716309907,0.761,3_11,3/11,0.76%,EPOR;RELA;NFKBIA,EPOR;RELA;NFKBIA;CDKN1A;NFKB1;GRIN1;HIF1A;JAK2;SOD2;EPO;ARNT,"[45, 68, 132, 1714, 2835, 4890, 8234, 8889, 9445, 9692, 11989]",c2.cp__BIOCARTA_EPONFKB_PATHWAY
c2.cp,WP_ULCERATIVE_COLITIS_SIGNALING,prerank,0.6902325240638125,1.838314814995405,0.00646551724137931,0.02095490917442335,0.761,11_17,11/17,16.19%,IL2RG;TGFB1;IL4R;TLR2;MAF;NOD2;NFATC1;HLA-DMA;GATA3;STAT6;NFKB1,IL2RG;TGFB1;IL4R;TLR2;MAF;NOD2;NFATC1;HLA-DMA;GATA3;STAT6;NFKB1;TNF;IL10;IL13;IL4;IL5;FOXP3,"[180, 386, 462, 745, 1021, 1266, 1675, 2494, 2530, 2644, 2835, 3515, 6941, 8159, 8442, 15390, 15494]",c2.cp__WP_ULCERATIVE_COLITIS_SIGNALING
c2.cp,WP_APOPTOSIS_MODULATION_BY_HSP70,prerank,0.7054662359415383,1.8396434702320934,0.003952569169960474,0.020992281766756448,0.754,8_18,8/18,16.19%,HSPA1A;CASP7;TNFRSF1A;BID;FADD;CASP6;RIPK1;NFKB1,HSPA1A;CASP7;TNFRSF1A;BID;FADD;CASP6;RIPK1;NFKB1;CASP2;CASP9;MAP3K1;FAS;MAPK10;CASP8;CYCS;AIFM1;CASP3;APAF1,"[2, 112, 390, 779, 2019, 2212, 2701, 2835, 6081, 6429, 7054, 9493, 10309, 10378, 11932, 12943, 12945, 13773]",c2.cp__WP_APOPTOSIS_MODULATION_BY_HSP70
