TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c4.3ca,GAVISH_3CA_METAPROGRAM_B_CELLS_METABOLISM_MYC,prerank,0.36622478794732427,1.215062658118418,0.1704781704781705,0.20739932270633585,0.999,12_49,12/49,22.02%,HSPD1;HSPE1;CCT3;HSP90AB1;ENO1;HNRNPAB;MIF;PRDX1;PRELID1;NME2;CALR;PSME2,HSPD1;HSPE1;CCT3;HSP90AB1;ENO1;HNRNPAB;MIF;PRDX1;PRELID1;NME2;CALR;PSME2;HMGA1;PRMT1;TUBB;CCT6A;SYNGR2;EIF5A;PSMB3;CD83;NHP2;PKM;TPI1;EIF4A1;PSMA4;RPL22L1;LDHB;NDUFAB1;ERH;PPA1;TIMM13;RAN;TXN;IMPDH2;LDHA;C1QBP;TUBA1B;APRT;VDAC1;SNRPE;ABRACL;NME1;PGAM1;SNRPD1;SNRPF;FABP5;PA2G4;DDX21;RANBP1,"[682, 1194, 1222, 1985, 2285, 2299, 2475, 2756, 2834, 3600, 3686, 3856, 4727, 4768, 5726, 5971, 6290, 6333, 6562, 6724, 6828, 7001, 7010, 7033, 7762, 7773, 7949, 8115, 8550, 8690, 8804, 8903, 8981, 9186, 9549, 9551, 9644, 9799, 9800, 10370, 10955, 11144, 11781, 12984, 13074, 13621, 13880, 13964, 14228]",c4.3ca__GAVISH_3CA_METAPROGRAM_B_CELLS_METABOLISM_MYC
c4.3ca,GAVISH_3CA_METAPROGRAM_FIBROBLASTS_PI16_POS,prerank,0.370162970693135,1.19308107614726,0.188470066518847,0.22975105632710288,0.999,17_45,17/45,18.64%,METRNL;EMP3;PLA1A;TMEM100;PPP1R14B;SCARA5;HTRA3;ADAMTSL4;IGFBP6;DBN1;ANXA3;EMILIN2;MFAP5;IGFBP5;CD248;TNXB;PCOLCE2,METRNL;EMP3;PLA1A;TMEM100;PPP1R14B;SCARA5;HTRA3;ADAMTSL4;IGFBP6;DBN1;ANXA3;EMILIN2;MFAP5;IGFBP5;CD248;TNXB;PCOLCE2;LURAP1L;THBD;EFHD1;PRSS23;UAP1;PTGS1;CD55;CADM3;PI16;MARCKS;CLEC3B;CRIP1;BASP1;SBSN;AIF1L;FLNB;SEMA3C;CREB5;PCSK6;TPPP3;LIMCH1;FNDC1;PROCR;ALDH1A3;COL14A1;FBN1;GAS7;ADAMTS5,"[128, 270, 365, 563, 1003, 1429, 1489, 1600, 1605, 1619, 1938, 2129, 2696, 2746, 3050, 3106, 3264, 4050, 4174, 5000, 5736, 5944, 6934, 7474, 7484, 7894, 9000, 9162, 9221, 9875, 11688, 11785, 11919, 12543, 12917, 12948, 13024, 13234, 15727, 15775, 16272, 16546, 17116, 17270, 17321]",c4.3ca__GAVISH_3CA_METAPROGRAM_FIBROBLASTS_PI16_POS
c4.3ca,GAVISH_3CA_METAPROGRAM_FIBROBLASTS_MHC_II,prerank,0.3607124171176159,1.1746768382870578,0.1986455981941309,0.2503308751630527,0.999,17_49,17/49,17.73%,CLU;FSTL3;TMEM176B;HLA-DRB1;CD74;HLA-DRA;PDLIM4;HLA-DPB1;HLA-DRB5;ARHGAP15;NES;CRYAB;FXYD1;HLA-DMA;IGFBP5;HLA-DPA1;LGI4,CLU;FSTL3;TMEM176B;HLA-DRB1;CD74;HLA-DRA;PDLIM4;HLA-DPB1;HLA-DRB5;ARHGAP15;NES;CRYAB;FXYD1;HLA-DMA;IGFBP5;HLA-DPA1;LGI4;RASSF4;SLC22A17;CTNNAL1;PMEPA1;SPP1;ITGB8;PDGFA;GPC1;RCAN1;TGFBI;RDX;VWA1;PAPPA;OCIAD2;FAM107B;GPM6B;PTN;HBEGF;STMN1;PLP1;MEF2C;SORBS2;S100B;CD9;FABP5;MARCKSL1;TSPAN15;COL8A1;AP1S2;MAP1B;ENDOD1;ALDH1A1,"[216, 583, 626, 784, 1313, 1505, 1521, 1615, 1667, 1933, 2023, 2111, 2198, 2494, 2746, 2875, 3105, 3564, 4252, 4817, 6198, 6253, 7057, 7604, 7908, 9045, 9768, 9853, 9869, 10492, 10906, 10958, 11057, 11900, 12285, 12454, 12583, 12683, 12853, 13073, 13114, 13621, 14492, 15359, 15368, 15420, 15803, 17163, 17443]",c4.3ca__GAVISH_3CA_METAPROGRAM_FIBROBLASTS_MHC_II
c4.3ca,GAVISH_3CA_METAPROGRAM_EPITHELIAL_PDAC_RELATED_3,prerank,0.3718008968541223,1.14752689988895,0.2398286937901499,0.28471652133128483,1.0,11_37,11/37,11.99%,ANPEP;MT1G;PCK1;IL32;APOA1;VNN1;CD74;MT1H;PLAC8;ALDOB;CYP3A4,ANPEP;MT1G;PCK1;IL32;APOA1;VNN1;CD74;MT1H;PLAC8;ALDOB;CYP3A4;AMN;ADIRF;PDK4;ITM2C;SGK1;CDHR2;MUC13;MEP1A;SLC26A3;APOB;HPGD;CDHR5;TM4SF20;ACE2;CYP2C18;DHRS11;RBP2;SLC5A1;MTTP;FOLH1;TSPAN8;CDH17;FABP1;PRAP1;CLDN3;CES2,"[149, 302, 572, 585, 666, 1053, 1313, 1911, 1971, 2084, 2099, 2779, 3085, 3521, 4465, 4545, 6192, 6242, 6696, 7200, 9399, 9608, 9695, 12094, 12402, 12404, 14074, 14407, 14588, 14598, 14710, 14882, 15717, 16196, 16783, 17081, 17408]",c4.3ca__GAVISH_3CA_METAPROGRAM_EPITHELIAL_PDAC_RELATED_3
c4.3ca,GAVISH_3CA_METAPROGRAM_B_CELLS_B_CELLS_1,prerank,-0.4192553301386598,-1.331407454719996,0.09163346613545817,0.30802300822270867,0.99,12_41,12/41,19.55%,SFPQ;ASH1L;BDP1;BPTF;NKTR;CTNNB1;LNPEP;TTN;ATF7IP;STX7;PRDM2;ZNF292,RBM6;BIRC3;C1orf56;B4GALT1;CD22;ITSN2;HNRNPH1;SYNE2;ANKRD11;TNRC6B;CDC42SE1;SEL1L3;SET;PARP14;ARGLU1;CLEC2D;RASGEF1B;IKZF3;CDK13;PPP3CA;ARID1B;MBNL1;ATM;MDM4;PCSK7;ATRX;GOLGB1;ADAM19;CCNL1;ZNF292;PRDM2;STX7;ATF7IP;TTN;LNPEP;CTNNB1;NKTR;BPTF;BDP1;ASH1L;SFPQ,"[1649, 1994, 2046, 2609, 5130, 5197, 5823, 5857, 6708, 7790, 7818, 7824, 7850, 8218, 8722, 9258, 9860, 10278, 10426, 11156, 11220, 11269, 11270, 11817, 12070, 12221, 12621, 12717, 13496, 14095, 14421, 14476, 15395, 15422, 15638, 16018, 16168, 16356, 16587, 16613, 17028]",c4.3ca__GAVISH_3CA_METAPROGRAM_B_CELLS_B_CELLS_1
c4.3ca,GAVISH_3CA_METAPROGRAM_CD4_T_CELLS_CELL_CYCLE,prerank,0.33799348070566393,1.1032366454025708,0.28982300884955753,0.3478685253043824,1.0,18_46,18/46,25.51%,CKS2;CCNA2;UBE2C;TUBA1C;DTYMK;PHF19;DNAJC9;DDX39A;CENPW;TMEM106C;MCM7;ASF1B;CKS1B;TUBB4B;AURKB;BIRC5;RRM2;UBE2T,CKS2;CCNA2;UBE2C;TUBA1C;DTYMK;PHF19;DNAJC9;DDX39A;CENPW;TMEM106C;MCM7;ASF1B;CKS1B;TUBB4B;AURKB;BIRC5;RRM2;UBE2T;TK1;TOP2A;TUBB;MKI67;NUSAP1;PCNA;HMGB2;PTTG1;NUDT1;DUT;ASPM;TMPO;CDK1;TPX2;CENPM;TUBA1B;ZWINT;STMN1;CENPF;KIF22;KPNA2;CDKN3;MAD2L1;FEN1;HMGN2;SMC4;SMC2;TYMS,"[176, 799, 1115, 1307, 1321, 1538, 1682, 2153, 2160, 2950, 2994, 3579, 3684, 4115, 4224, 4324, 4435, 4467, 4874, 5039, 5726, 5891, 6066, 6282, 6576, 6641, 6948, 7170, 7490, 8174, 8376, 8870, 8941, 9644, 11796, 12454, 12520, 13220, 13366, 13942, 14365, 14856, 15143, 15156, 16090, 16776]",c4.3ca__GAVISH_3CA_METAPROGRAM_CD4_T_CELLS_CELL_CYCLE
c4.3ca,GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_ENDO_4,prerank,0.34136942750773036,1.1005598491656694,0.27176220806794055,0.34842249937480535,1.0,16_45,16/45,20.22%,PRX;CEBPB;S100A4;EFNB1;GMFG;TBX3;FLT1;BTNL9;AQP1;TMEM204;IGFBP5;TGFBR2;ARHGDIB;ARRDC2;SLC14A1;FCN3,PRX;CEBPB;S100A4;EFNB1;GMFG;TBX3;FLT1;BTNL9;AQP1;TMEM204;IGFBP5;TGFBR2;ARHGDIB;ARRDC2;SLC14A1;FCN3;ID2;SGK1;IL1RL1;CMTM8;PLAT;ESM1;EMCN;NOSTRIN;NRP1;RBMS1;FGL2;LGALS3BP;POMP;MGP;TSPAN7;COL4A1;KDR;EHD3;SLC44A1;LDB2;ITGA8;F8;GJA5;SOST;SYNE1;IL13RA2;CRHBP;NTN4;HECW2,"[182, 311, 576, 924, 1113, 1154, 1534, 2092, 2580, 2643, 2746, 2773, 2833, 3037, 3442, 3542, 4494, 4545, 4810, 5329, 5897, 6036, 6592, 6659, 6661, 6805, 7289, 7314, 7411, 8492, 8501, 9975, 10163, 10187, 10371, 11274, 11611, 13595, 14171, 15844, 16088, 16321, 16446, 16578, 17507]",c4.3ca__GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_ENDO_4
c4.3ca,GAVISH_3CA_METAPROGRAM_CD8_T_CELLS_CHROMATIN,prerank,-0.41757192892642375,-1.3356166388859534,0.06769825918762089,0.35908701050987624,0.989,20_43,20/43,24.45%,SLFN5;BDP1;BPTF;AKAP9;NKTR;SYNE1;RASGRP1;GPRIN3;ITGA4;DYNC1H1;ATF7IP;DDX6;UTRN;ZNF292;MACF1;SETX;PDE3B;GCC2;SMCHD1;CBLB,MT-ND6;FYN;AHNAK;NUFIP2;AKNA;MYH9;SYNE2;ROCK1;ANKRD11;RORA;ARGLU1;IKZF3;CEP350;PHF3;DDX17;GOLGA4;ATM;CHD2;PCSK7;EML4;ATRX;SMG1;GOLGB1;CBLB;SMCHD1;GCC2;PDE3B;SETX;MACF1;ZNF292;UTRN;DDX6;ATF7IP;DYNC1H1;ITGA4;GPRIN3;RASGRP1;SYNE1;NKTR;AKAP9;BPTF;BDP1;SLFN5,"[404, 1046, 1663, 2013, 2552, 3551, 5857, 6585, 6708, 7923, 8722, 10278, 10450, 10629, 11153, 11158, 11270, 11699, 12070, 12195, 12221, 12317, 12621, 13235, 13471, 13748, 13856, 13907, 13941, 14095, 14669, 14776, 15395, 15541, 15698, 15910, 16013, 16088, 16168, 16195, 16356, 16587, 17439]",c4.3ca__GAVISH_3CA_METAPROGRAM_CD8_T_CELLS_CHROMATIN
c4.3ca,GAVISH_3CA_METAPROGRAM_CD4_T_CELLS_DYSFUNCTION,prerank,0.3299643053879529,1.0764730289874114,0.29958677685950413,0.3845713549790364,1.0,13_47,13/47,17.99%,FKBP5;SMCO4;PPP1CC;SLA;MAF;COTL1;ALOX5AP;SESN1;BTLA;PASK;CORO1B;RGS2;CD84,FKBP5;SMCO4;PPP1CC;SLA;MAF;COTL1;ALOX5AP;SESN1;BTLA;PASK;CORO1B;RGS2;CD84;TSHZ2;CHI3L2;TCF7;NAP1L4;THADA;SH2D1A;CXCL13;IL6ST;TBC1D4;NMB;CPM;ITM2A;TNFRSF18;PDCD1;AKAP13;TOX2;NUDT16;TOX;RNF19A;LIMS1;CHN1;KLRB1;SFXN1;RBPJ;PVALB;FABP5;TIGIT;NR3C1;MAGEH1;ICA1;CD200;AHI1;YWHAQ;DUSP4,"[246, 370, 665, 778, 1021, 1300, 2249, 2306, 2517, 2560, 2953, 2984, 3150, 3612, 4153, 4349, 4529, 4753, 5268, 5314, 5448, 5544, 5775, 5845, 6024, 6954, 7552, 7635, 7674, 8293, 8367, 9115, 9177, 9383, 11447, 11921, 12114, 12830, 13621, 14113, 14123, 14196, 14590, 15606, 15771, 16842, 17396]",c4.3ca__GAVISH_3CA_METAPROGRAM_CD4_T_CELLS_DYSFUNCTION
c4.3ca,GAVISH_3CA_METAPROGRAM_EPITHELIAL_MYC,prerank,0.33445649787529874,1.0703239515159426,0.3383947939262473,0.39157571914926964,1.0,17_46,17/46,25.40%,MT1G;EIF4EBP1;TKT;MYC;LYZ;ISOC2;MRPS12;FBL;DKC1;NOP16;STOML2;NOB1;EBPL;CA2;MRPL12;POLD2;F12,MT1G;EIF4EBP1;TKT;MYC;LYZ;ISOC2;MRPS12;FBL;DKC1;NOP16;STOML2;NOB1;EBPL;CA2;MRPL12;POLD2;F12;PRMT1;ALG3;CISD3;RUVBL1;SRM;CKMT1A;TOMM22;NPM3;IMPDH2;C1QBP;TOMM40;PAICS;AHCY;EEF1E1;OLFM4;NME1;DCTPP1;GNL3;MRPL24;BZW2;TPPP3;EXOSC5;EBNA1BP2;TRAP1;FABP5;GPATCH4;GCSH;RSL1D1;MRPL3,"[302, 455, 1182, 1232, 1546, 2163, 2485, 2514, 3394, 3444, 3648, 3963, 4058, 4119, 4166, 4374, 4449, 4768, 4951, 5322, 6513, 7886, 7994, 8123, 8491, 9186, 9551, 9825, 10291, 10439, 10644, 11087, 11144, 11258, 11505, 11837, 12954, 13024, 13042, 13318, 13522, 13621, 13708, 14022, 14477, 16293]",c4.3ca__GAVISH_3CA_METAPROGRAM_EPITHELIAL_MYC
c4.3ca,GAVISH_3CA_MALIGNANT_METAPROGRAM_28_OLIGO_NORMAL,prerank,-0.4190088124023297,-1.3490935496780512,0.07330827067669173,0.40616639143848327,0.977,20_46,20/46,28.45%,CMTM5;ANKS1B;SCD;PLLP;SPOCK3;TMEM144;CNP;RNASE1;ELOVL1;ATP1B1;STMN4;PPP1R14A;MAG;TUBB4A;SLC48A1;CLDN11;ERMN;MOBP;PLP1;KLK6,CRYAB;PTGDS;APOD;CA2;HAPLN2;QDPR;PLEKHB1;GSN;BIN1;SIRT2;HSPA2;LHPP;PACS2;ANLN;S100A1;MBP;ABCA2;LARP6;CLDND1;SLC44A1;MAL;FAM107B;SLAIN1;APLP1;UGT8;TF;KLK6;PLP1;MOBP;ERMN;CLDN11;SLC48A1;TUBB4A;MAG;PPP1R14A;STMN4;ATP1B1;ELOVL1;RNASE1;CNP;TMEM144;SPOCK3;PLLP;SCD;ANKS1B;CMTM5,"[2111, 2819, 3557, 4119, 4492, 4678, 5278, 6007, 6479, 6743, 6834, 7230, 7259, 7500, 7779, 9036, 9329, 9668, 10054, 10371, 10887, 10958, 11413, 11430, 11563, 11964, 12536, 12583, 12724, 12789, 12822, 13158, 13545, 13761, 14139, 14187, 14240, 14272, 14461, 14636, 14948, 15102, 15317, 15398, 15981, 16373]",c4.3ca__GAVISH_3CA_MALIGNANT_METAPROGRAM_28_OLIGO_NORMAL
c4.3ca,GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_INTERFERON,prerank,0.32039267779414543,1.0568444847173528,0.35181236673773986,0.4101597590893986,1.0,12_47,12/47,18.89%,MT2A;IRF7;IRF1;SAMHD1;CXCL11;TAP1;APOL2;BST2;TRIM22;UBE2L6;SERPING1;ISG20,MT2A;IRF7;IRF1;SAMHD1;CXCL11;TAP1;APOL2;BST2;TRIM22;UBE2L6;SERPING1;ISG20;CXCL10;LY6E;OAS1;USP18;MX2;GBP2;ISG15;HAPLN3;GBP4;TAP2;GBP1;IFI35;XAF1;PPM1K;SAMD9;IFIT1;PARP14;MX1;OAS3;NT5C3A;SAMD9L;OAS2;EIF2AK2;IFIT2;LAP3;APOL6;IFI6;EPSTI1;TNFSF10;CMPK2;RSAD2;IFIT3;IFI44;IFI44L;STAT1,"[129, 161, 538, 852, 1566, 1758, 1866, 2419, 2486, 2986, 3289, 3309, 3676, 4334, 4410, 4613, 5294, 5440, 5552, 5700, 5902, 6338, 6521, 6879, 7203, 7955, 8047, 8187, 8218, 8348, 9872, 10720, 10981, 11058, 11535, 12848, 12912, 13058, 13124, 13524, 13874, 14328, 15449, 16042, 16309, 16902, 16938]",c4.3ca__GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_INTERFERON
c4.3ca,GAVISH_3CA_METAPROGRAM_CD8_T_CELLS_NAIVE_2,prerank,0.3249991906160199,1.0336967543109405,0.40169133192389006,0.4485380348044379,1.0,10_42,10/42,13.96%,MYC;LEF1;KLF2;GIMAP1;PLAC8;SELL;RASGRP2;IL7R;UXT;AQP3,MYC;LEF1;KLF2;GIMAP1;PLAC8;SELL;RASGRP2;IL7R;UXT;AQP3;ALKBH7;PRMT2;NOSIP;TCF7;ERP29;FOXP1;LTB;TXNIP;AIF1;ST13;CD55;EIF3E;LDHB;EIF3L;LDLRAP1;TMEM123;PPA1;NUCB2;PHB2;CCR7;CD27;EIF2S3;PRKCA;MAL;EIF3D;SATB1;PIK3IP1;TXK;RSL1D1;NDFIP1;SORL1;RCAN3,"[1232, 1377, 1446, 1618, 1971, 2053, 2194, 2230, 2323, 2445, 3290, 3768, 3869, 4349, 4884, 5437, 6278, 6506, 6768, 7462, 7474, 7547, 7949, 8017, 8358, 8640, 8690, 9098, 10159, 10347, 10630, 10791, 10873, 10887, 11188, 11290, 12828, 13819, 14477, 14595, 15971, 17402]",c4.3ca__GAVISH_3CA_METAPROGRAM_CD8_T_CELLS_NAIVE_2
c4.3ca,GAVISH_3CA_METAPROGRAM_EPITHELIAL_NEUROENDOCRINE,prerank,0.3256317487252132,1.0314268982232973,0.421505376344086,0.4485744354525031,1.0,2_38,2/38,1.24%,FXYD2;CLU,FXYD2;CLU;RASD1;SCGN;ASB9;RHOBTB3;NLRP1;CHGA;GNAS;PAX6;CPE;QPCT;UCHL1;MAFB;NKX2-2;PTPRN;SEC11C;BTG3;PCSK1N;HADH;PCSK2;BEX1;IGFBP7;STMN2;MEIS2;TTR;SCG5;SCG3;BEX2;PFN2;PAM;CHGB;NEUROD1;SLC30A8;MAP1B;SCG2;GAD2;TUBA1A,"[5, 216, 1847, 3340, 3517, 3858, 3955, 3971, 4729, 4803, 4846, 5439, 5855, 6394, 6510, 6598, 8548, 8730, 9109, 9255, 9409, 9738, 10189, 11770, 12117, 12341, 12854, 12882, 13740, 13871, 13976, 14158, 14937, 15360, 15803, 16544, 16716, 17082]",c4.3ca__GAVISH_3CA_METAPROGRAM_EPITHELIAL_NEUROENDOCRINE
c4.3ca,GAVISH_3CA_METAPROGRAM_EPITHELIAL_V_ATPASE,prerank,0.3192670586283289,1.0137596514832743,0.4309278350515464,0.4738468480991698,1.0,17_42,17/42,23.52%,TMEM213;IL18;SLC25A39;BSG;SCIN;RHCG;IGFBP5;ATP6V1C2;ATP6V0A4;MT-ND3;CTSD;DHRS7;HLA-B;ATP6V0B;TFCP2L1;CA2;ITGA6,TMEM213;IL18;SLC25A39;BSG;SCIN;RHCG;IGFBP5;ATP6V1C2;ATP6V0A4;MT-ND3;CTSD;DHRS7;HLA-B;ATP6V0B;TFCP2L1;CA2;ITGA6;SLC26A7;HLA-C;LGALS3;DSG2;EPS8;TMSB4X;IGFBP7;FAM24B;ARHGAP18;C12orf75;MAL;ATP6V1B1;SMIM6;CD9;LITAF;ATP6AP2;ATP6V1A;CLCNKB;HEPACAM2;CA12;CLCNKA;EPCAM;RTN4;PTGER3;RCAN2,"[418, 662, 809, 1058, 1109, 2073, 2746, 2924, 3028, 3214, 3494, 3589, 3617, 4000, 4091, 4119, 4120, 4863, 5482, 6287, 6470, 7145, 9219, 10189, 10216, 10223, 10484, 10887, 11176, 12417, 13114, 13134, 13252, 13379, 13850, 14041, 14735, 14741, 14854, 14995, 15604, 16461]",c4.3ca__GAVISH_3CA_METAPROGRAM_EPITHELIAL_V_ATPASE
c4.3ca,GAVISH_3CA_MALIGNANT_METAPROGRAM_20_MYC,prerank,0.31204701789482026,1.015084090741755,0.41916167664670656,0.4756179988353765,1.0,8_47,8/47,13.05%,FKBP4;EIF4EBP1;HSPD1;HSPE1;MYC;CCT5;NOP56;ENO1,FKBP4;EIF4EBP1;HSPD1;HSPE1;MYC;CCT5;NOP56;ENO1;DKC1;NOP16;MRPL12;PRMT1;CCT2;EIF5A;RUVBL1;NHP2;SRM;LDHB;ODC1;NOP58;PPA1;TIMM13;RAN;LDHA;C1QBP;TOMM40;SLIRP;PAICS;NME1;PNO1;DCTPP1;GNL3;CYCS;BZW2;SNRPD1;MRTO4;EBNA1BP2;FABP5;GPATCH4;NOLC1;PA2G4;DDX21;RANBP1;NCL;DCAF13;MRPL3;CMSS1,"[173, 455, 682, 1194, 1232, 1508, 2049, 2285, 3394, 3444, 4166, 4768, 6142, 6333, 6513, 6828, 7886, 7949, 8369, 8631, 8690, 8804, 8903, 9549, 9551, 9825, 10013, 10291, 11144, 11205, 11258, 11505, 11932, 12954, 12984, 13136, 13318, 13621, 13708, 13753, 13880, 13964, 14228, 14777, 15009, 16293, 16584]",c4.3ca__GAVISH_3CA_MALIGNANT_METAPROGRAM_20_MYC
c4.3ca,GAVISH_3CA_METAPROGRAM_B_CELLS_GERMINAL_CENTER,prerank,0.30427418965308417,1.000096060640591,0.4662698412698413,0.4916425474056763,1.0,8_44,8/44,10.25%,KLHL6;LAT2;NEIL1;LCK;GCHFR;LCP1;DBI;CD40,KLHL6;LAT2;NEIL1;LCK;GCHFR;LCP1;DBI;CD40;GGA2;P2RX5;CD79B;HMGA1;RGS1;CD22;PRDX6;DAAM1;SUSD3;SYNE2;BCAS4;CPNE3;GRHPR;RFTN1;HOPX;TMEM123;LPP;BCL7A;PARP1;BASP1;LMO2;UCP2;ABRACL;UBE2J1;PRPSAP2;FAM3C;PPP2CA;STAG3;ACTG1;POU2AF1;MARCKSL1;RNGTT;MTF2;HMGN1;CCDC88A;CCDC144A,"[309, 325, 899, 1019, 1500, 1537, 1597, 1795, 3097, 3133, 3339, 4727, 4861, 5130, 5524, 5546, 5812, 5857, 7049, 7777, 8194, 8473, 8494, 8640, 8989, 9166, 9697, 9875, 10086, 10606, 10955, 11355, 11659, 12029, 12732, 13300, 13331, 13732, 14492, 15470, 16567, 16952, 17150, 17353]",c4.3ca__GAVISH_3CA_METAPROGRAM_B_CELLS_GERMINAL_CENTER
c4.3ca,GAVISH_3CA_METAPROGRAM_FIBROBLASTS_MYOFIBROBLASTS,prerank,0.3023665013936157,1.002317587991539,0.44516129032258067,0.49171947195179194,1.0,10_48,10/48,10.72%,EIF4EBP1;TNFRSF12A;GJB2;PPP1R14B;COTL1;TUBA1C;CRABP2;PYCR1;PDLIM7;TUBB6,EIF4EBP1;TNFRSF12A;GJB2;PPP1R14B;COTL1;TUBA1C;CRABP2;PYCR1;PDLIM7;TUBB6;MFAP5;TIMP3;ZYX;CSRP1;LOXL2;COL11A1;KDELR3;SEC13;TPM2;CKAP4;POSTN;RPL22L1;SRM;TUBA1B;LOX;TGFBI;TUBB2A;C12orf75;LRRC59;FSCN1;NME1;SMYD3;GLIPR1;STMN1;CREB3L1;MYL9;YIF1A;TPM1;IDH2;TAGLN;CNN1;ACTG2;NEXN;GLIPR2;ALDH1B1;TNC;ACTA2;TUBA1A,"[455, 503, 724, 1003, 1300, 1307, 1490, 1529, 1870, 1877, 2696, 3019, 3873, 4051, 4066, 4498, 4620, 6603, 7309, 7405, 7719, 7773, 7886, 9644, 9652, 9768, 9904, 10484, 10530, 10815, 11144, 11302, 11479, 12454, 12752, 13517, 13572, 14058, 14286, 14577, 14675, 14818, 14954, 15929, 16045, 16400, 17077, 17082]",c4.3ca__GAVISH_3CA_METAPROGRAM_FIBROBLASTS_MYOFIBROBLASTS
c4.3ca,GAVISH_3CA_METAPROGRAM_B_CELLS_RESPIRATION,prerank,0.31479206742099125,0.9912962233098649,0.4662309368191721,0.503419068766491,1.0,15_41,15/41,26.12%,HSPE1;DBI;CLIC1;LGALS1;POLR2L;NOP10;PRDX1;RPS7;ANXA2;SSR2;PSME2;TMSB10;GLRX;UQCRH;SNRPD2,HSPE1;DBI;CLIC1;LGALS1;POLR2L;NOP10;PRDX1;RPS7;ANXA2;SSR2;PSME2;TMSB10;GLRX;UQCRH;SNRPD2;TMA7;SEC61B;PDIA6;BTF3;NDUFS5;COX6B1;SNRPG;COX6C;COX7A2;PTMA;POMP;PPIB;PPIA;PPA1;RAN;TXN;NDUFB3;NME1;LSM3;COX7B;CYCS;CHCHD2;SUB1;HMGB1;NPM1;SSR3,"[1194, 1597, 1955, 2269, 2399, 2406, 2756, 2854, 3075, 3305, 3856, 4055, 4181, 4384, 4575, 5198, 5404, 5581, 5589, 6012, 6303, 6491, 6499, 6515, 7095, 7411, 7641, 8248, 8690, 8903, 8981, 10262, 11144, 11643, 11850, 11932, 13206, 13682, 14226, 15766, 16095]",c4.3ca__GAVISH_3CA_METAPROGRAM_B_CELLS_RESPIRATION
c4.3ca,GAVISH_3CA_MALIGNANT_METAPROGRAM_11_TRANSLATION_INITIATION,prerank,0.29786140577901815,0.9438015512417084,0.543046357615894,0.5924773525404777,1.0,11_40,11/40,23.22%,ZNF581;PPP1R14B;TKT;MYC;FBL;CCNG1;IGBP1;SLC27A5;TOP1MT;NOB1;CCDC85B,ZNF581;PPP1R14B;TKT;MYC;FBL;CCNG1;IGBP1;SLC27A5;TOP1MT;NOB1;CCDC85B;HSD17B11;RGS10;LYRM4;ABHD14B;EIF3E;MRPL10;RPL22L1;SRM;LTA4H;IMPDH2;CCNB1IP1;PAICS;AHCY;EIF2S3;MRPL45;NME1;EIF3D;EIF3F;EIF3M;EIF4B;APEX1;NOA1;EXOSC5;NBEAL1;ZNF277;EIF2A;RSL1D1;LETMD1;OXA1L,"[358, 1003, 1182, 1232, 2514, 2754, 2759, 3295, 3699, 3963, 4067, 5817, 6190, 6963, 7277, 7547, 7738, 7773, 7886, 8186, 9186, 9990, 10291, 10439, 10791, 10954, 11144, 11188, 11586, 11654, 11807, 12075, 12228, 13042, 13360, 13672, 14039, 14477, 15196, 15959]",c4.3ca__GAVISH_3CA_MALIGNANT_METAPROGRAM_11_TRANSLATION_INITIATION
c4.3ca,GAVISH_3CA_MALIGNANT_METAPROGRAM_27_OLIGO_PROGENITOR,prerank,-0.36257416393395175,-1.1725850094637782,0.21206225680933852,0.6792924166863258,1.0,14_48,14/48,22.69%,ANGPTL2;LIMA1;TNR;SCD5;OMG;FGF12;SERINC5;LHFPL3;PGRMC1;CNP;TNFRSF21;CA10;ACAT2;TUBB4A,BCAN;ASCL1;DLL1;PTGDS;PSAT1;APOD;MPZL1;P2RX7;DHCR7;SGK1;SMOC1;RGR;FDFT1;SIRT2;THY1;OLIG1;GPR17;HES6;SOX8;RTKN;NKAIN4;SCRG1;DLL3;BCAS1;SLC1A1;PDGFRA;MSMO1;OLIG2;CNTN1;NEU4;FIBIN;RAB33A;PLP1;LMF1;TUBB4A;ACAT2;CA10;TNFRSF21;CNP;PGRMC1;LHFPL3;SERINC5;FGF12;OMG;SCD5;TNR;LIMA1;ANGPTL2,"[1385, 2116, 2363, 2819, 3159, 3557, 3732, 3790, 4439, 4545, 4789, 5614, 6284, 6743, 6789, 6812, 7040, 7215, 7323, 7377, 7560, 8692, 9053, 9361, 9755, 10418, 10879, 10992, 11555, 11645, 11942, 12306, 12583, 12686, 13545, 13813, 13913, 14131, 14636, 14655, 14656, 14721, 15531, 15648, 15728, 16585, 16894, 17416]",c4.3ca__GAVISH_3CA_MALIGNANT_METAPROGRAM_27_OLIGO_PROGENITOR
