TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.biocarta,BIOCARTA_TPO_PATHWAY,prerank,-0.3325801050408543,-0.929655852607069,0.5687022900763359,1.0,1.0,4_24,4/24,5.23%,STAT1;CSNK2A1;MPL;RASA1,PLCG1;MAPK3;JUN;FOS;RAF1;STAT3;HRAS;STAT5A;SHC1;STAT5B;MAP2K1;SOS1;PIK3CG;PIK3CA;JAK2;PRKCA;GRB2;THPO;PIK3R1;PRKCB;RASA1;MPL;CSNK2A1;STAT1,"[405, 1114, 2824, 2889, 3033, 3143, 3976, 4109, 4654, 5095, 5701, 5826, 6453, 7105, 8889, 10873, 11405, 13556, 14526, 14648, 16602, 16653, 16833, 16938]",c2.cp.biocarta__BIOCARTA_TPO_PATHWAY
c2.cp.biocarta,BIOCARTA_RANBP2_PATHWAY,prerank,-0.345493002255486,-0.7865760458879114,0.7458677685950413,1.0,1.0,3_11,3/11,12.75%,PIAS2;HDAC9;MDM2,HDAC4;RANGAP1;HDAC1;HDAC6;SUMO1;RANBP2;RAN;PIAS1;MDM2;HDAC9;PIAS2,"[1124, 1743, 2268, 5473, 7337, 8103, 8903, 13684, 15285, 15818, 16696]",c2.cp.biocarta__BIOCARTA_RANBP2_PATHWAY
c2.cp.biocarta,BIOCARTA_AHSP_PATHWAY,prerank,-0.6428740345227285,-1.4958170178343069,0.03759398496240601,1.0,0.955,8_12,8/12,26.79%,HBB;FECH;ALAS2;HBA2;HBA1;ALAD;CPOX;GATA1,UROD;UROS;HMBS;ALAS1;GATA1;CPOX;ALAD;HBA1;HBA2;ALAS2;FECH;HBB,"[4913, 5140, 9001, 11488, 12826, 12929, 13422, 15448, 16398, 16487, 16983, 17049]",c2.cp.biocarta__BIOCARTA_AHSP_PATHWAY
c2.cp.biocarta,BIOCARTA_EIF4_PATHWAY,prerank,-0.2230771327784605,-0.6372480780477883,0.948051948051948,1.0,1.0,7_24,7/24,28.31%,EIF4E;EIF4G3;PRKCB;PIK3R1;MTOR;MAPK1;EIF4G2,EIF4EBP1;MAPK3;AKT1;IRS1;PABPC1;EIF4G1;MKNK1;EIF4A1;PIK3CA;GHR;MAPK14;RPS6KB1;EIF4A2;PTEN;PRKCA;PDPK1;PDK2;EIF4G2;MAPK1;MTOR;PIK3R1;PRKCB;EIF4G3;EIF4E,"[455, 1114, 3267, 5115, 6002, 6233, 6710, 7033, 7105, 7202, 7304, 8326, 10269, 10528, 10873, 10975, 11759, 12560, 12772, 13065, 14526, 14648, 16569, 16760]",c2.cp.biocarta__BIOCARTA_EIF4_PATHWAY
c2.cp.biocarta,BIOCARTA_AKAP13_PATHWAY,prerank,-0.3786807302656544,-0.8478005169030279,0.6787658802177858,1.0,1.0,2_10,2/10,6.01%,PRKAG1;PRKACB,LPAR2;GNA12;PRKAR2B;AKAP13;RHOA;LPAR1;LPAR3;PRKAR2A;PRKACB;PRKAG1,"[395, 1633, 6764, 7635, 7817, 8629, 11119, 11277, 16466, 16705]",c2.cp.biocarta__BIOCARTA_AKAP13_PATHWAY
c2.cp.biocarta,BIOCARTA_SET_PATHWAY,prerank,-0.34680147652381166,-0.7749868812933846,0.7855822550831792,1.0,1.0,1_10,1/10,4.84%,GZMA,CREBBP;PRF1;DFFB;HMGB2;DFFA;SET;GZMB;APEX1;ANP32A;GZMA,"[1980, 4709, 5280, 6576, 7631, 7850, 8826, 12075, 12532, 16671]",c2.cp.biocarta__BIOCARTA_SET_PATHWAY
c2.cp.biocarta,BIOCARTA_CCR3_PATHWAY,prerank,-0.3097836265262749,-0.7923220854231853,0.7559055118110236,1.0,1.0,6_16,6/16,30.35%,PPP1R12B;PLCB1;PRKCB;MAPK1;PIK3C2G;ROCK2,MAPK3;RAF1;HRAS;GNAS;MAP2K1;LIMK1;RHOA;NOX1;GNAQ;PRKCA;ROCK2;PIK3C2G;MAPK1;PRKCB;PLCB1;PPP1R12B,"[1114, 3033, 3976, 4729, 5701, 7458, 7817, 8800, 10758, 10873, 12203, 12690, 12772, 14648, 14865, 17335]",c2.cp.biocarta__BIOCARTA_CCR3_PATHWAY
c2.cp.biocarta,BIOCARTA_G2_PATHWAY,prerank,-0.3509375522137494,-0.9909820785082997,0.48282097649186256,1.0,1.0,3_24,3/24,5.59%,ATR;YWHAQ;PRKDC,CHEK2;PLK1;CDC34;CDKN1A;WEE1;CDC25B;RPS6KA1;CDC25A;CDKN2D;GADD45A;EP300;YWHAH;CCNB1;CDK1;BRCA1;TP53;ATM;MYT1;CDC25C;CHEK1;MDM2;PRKDC;YWHAQ;ATR,"[581, 869, 1309, 1714, 4251, 4257, 5141, 5226, 6003, 6740, 7268, 7832, 8226, 8376, 8479, 8693, 11270, 12740, 13437, 14334, 15285, 16539, 16842, 17503]",c2.cp.biocarta__BIOCARTA_G2_PATHWAY
c2.cp.biocarta,BIOCARTA_EIF2_PATHWAY,prerank,-0.4683727974750602,-1.0426473756110566,0.4280373831775701,1.0,1.0,5_10,5/10,21.87%,EIF2AK1;GSK3B;EIF2S1;EIF2AK3;EIF2AK4,EIF2B5;EIF2S2;EIF5;EIF2S3;EIF2AK2;EIF2AK4;EIF2AK3;EIF2S1;GSK3B;EIF2AK1,"[1685, 4201, 8533, 10791, 11535, 13687, 14600, 14673, 15613, 15783]",c2.cp.biocarta__BIOCARTA_EIF2_PATHWAY
c2.cp.biocarta,BIOCARTA_INSULIN_PATHWAY,prerank,-0.30550743060203395,-0.8431878848300409,0.7306967984934086,1.0,1.0,4_21,4/21,8.63%,CSNK2A1;RASA1;MAPK8;PTPN11,ELK1;MAPK3;SLC2A4;JUN;FOS;RAF1;INSR;HRAS;SHC1;IRS1;SRF;MAP2K1;SOS1;PIK3CG;PIK3CA;GRB2;PIK3R1;PTPN11;MAPK8;RASA1;CSNK2A1,"[973, 1114, 1904, 2824, 2889, 3033, 3052, 3976, 4654, 5115, 5159, 5701, 5826, 6453, 7105, 11405, 14526, 16007, 16304, 16602, 16833]",c2.cp.biocarta__BIOCARTA_INSULIN_PATHWAY
c2.cp.biocarta,BIOCARTA_MCM_PATHWAY,prerank,-0.42370425242764354,-1.0860807047239858,0.33941605839416056,1.0,1.0,9_18,9/18,28.75%,ORC3;MCM4;ORC6;ORC2;MCM2;ORC5;CDT1;MCM6;KITLG,CDK2;ORC1;MCM7;CCNE1;CDC6;MCM3;CDKN1B;MCM5;ORC4;KITLG;MCM6;CDT1;ORC5;MCM2;ORC2;ORC6;MCM4;ORC3,"[1573, 2860, 2994, 4289, 5149, 7142, 7452, 8417, 9548, 12483, 12498, 13771, 13987, 14346, 14629, 14949, 16190, 17103]",c2.cp.biocarta__BIOCARTA_MCM_PATHWAY
c2.cp.biocarta,BIOCARTA_MYOSIN_PATHWAY,prerank,-0.31849690870379016,-0.7326194502926723,0.7888675623800384,1.0,1.0,3_11,3/11,16.39%,PPP1R12B;PLCB1;PRKCB,PKN1;GNA12;GNA13;ARHGAP5;ARHGEF1;ROCK1;GNAQ;PRKCA;PRKCB;PLCB1;PPP1R12B,"[1248, 1633, 1948, 3679, 5981, 6585, 10758, 10873, 14648, 14865, 17335]",c2.cp.biocarta__BIOCARTA_MYOSIN_PATHWAY
c2.cp.biocarta,BIOCARTA_PLCE_PATHWAY,prerank,-0.4456156125288301,-0.9927056928710097,0.47985347985347987,1.0,1.0,2_10,2/10,6.01%,PRKAR1A;PRKACB,ADRB2;PTGER1;PRKAR1B;RAP2B;PLCE1;PRKAR2B;PRKAR2A;ADCY1;PRKACB;PRKAR1A,"[1595, 4313, 4473, 6006, 6601, 6764, 11277, 13767, 16466, 16685]",c2.cp.biocarta__BIOCARTA_PLCE_PATHWAY
