TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
CellMarker_2024,Neuron Undefined Human,prerank,0.26560098341721994,0.9441178891751443,0.553072625698324,0.6091873440491152,1.0,7_45,7/45,11.05%,MNX1;LYZ;TYROBP;CSF3R;VIM;SOX2;BCL2,MNX1;LYZ;TYROBP;CSF3R;VIM;SOX2;BCL2;NDNF;NGFR;CDH2;HES5;CST3;THY1;HMGB2;PRRT2;CX3CR1;PAX5;L1CAM;CX3CL1;IL11;SATB2;TSPAN7;DLG4;ISL2;NCAM1;PRNP;SIRPB1;CD6;NTNG1;LHX6;SEMA4D;STMN2;DCX;DLX1;NELL1;PROM1;CD200;VCAM1;SNAP25;ALCAM;CD47;VIP;FUT4;MAP2;NEUROD1,"[174, 574, 656, 848, 1399, 1651, 1935, 2910, 3192, 4129, 5566, 6273, 6446, 6590, 7137, 7438, 7588, 7846, 7987, 8126, 8545, 8618, 8634, 8899, 9462, 10039, 11277, 11543, 11805, 12914, 12957, 13161, 13641, 14038, 14277, 14441, 14551, 14570, 14657, 14739, 14865, 15229, 15348, 16417, 16873]",CellMarker_2024__Neuron Undefined Human
CellMarker_2024,Regulatory T (Treg) Cell Peripheral Blood Human,prerank,0.2680730808356401,0.9428263931719111,0.5615384615384615,0.6102405595057167,1.0,10_45,10/45,11.73%,SNX20;CD4;CD52;TRIM16;BIRC3;TLDC2;SELPLG;IL10RA;SAMHD1;CMTM7,SNX20;CD4;CD52;TRIM16;BIRC3;TLDC2;SELPLG;IL10RA;SAMHD1;CMTM7;ISG20;FAM110A;GLRX;IKZF2;HAPLN3;LMNA;CD101;CCM2;TBC1D4;CASP2;TTC39C;CORO7;PI16;CPNE2;CTLA4;FCRL3;RNF214;HPGD;CLDND1;F5;ENTPD1;B3GNT2;USP15;PDP1;ATP2B1;CORO7-PAM16;TTN;STAM;FANK1;FOXP3;RTKN2;TIGIT;IL2RB;CCDC141;KCNH8,"[326, 463, 830, 1182, 1351, 1380, 1568, 1728, 1789, 2054, 2691, 2862, 4115, 4242, 4585, 4905, 5107, 5829, 5901, 6168, 7151, 7664, 7977, 9966, 10060, 10665, 10686, 10856, 11481, 12241, 12396, 12538, 12743, 13041, 13348, 14330, 14557, 15065, 15751, 16395, 16460, 16489, 16545, 16850, 17240]",CellMarker_2024__Regulatory T (Treg) Cell Peripheral Blood Human
CellMarker_2024,Plasma Cell Lung Human,prerank,0.36825652452622126,0.9409556715935206,0.5208333333333334,0.6114112938685546,1.0,4_12,4/12,15.17%,MZB1;DERL3;XBP1;CD79A,MZB1;DERL3;XBP1;CD79A;TNFRSF17;SUSD3;SDC1;HSP90B1;FKBP11;GCSAM;MS4A1;CD38,"[75, 1055, 1799, 2657, 3818, 4797, 5589, 5669, 9714, 14593, 15249, 17344]",CellMarker_2024__Plasma Cell Lung Human
CellMarker_2024,Bergmann Glial Cell Brain Mouse,prerank,-0.3019666018922348,-1.0858992605937912,0.3097165991902834,0.6115313225271096,1.0,9_46,9/46,12.76%,GREB1L;PAX3;TNC;GRID2;MEIS1;GSAP;LUZP2;PDE3A;EPS15,TCF7L1;GLI2;NWD1;RFX4;FBXL7;NHSL1;GLI3;ARHGEF26;AQP4;RGMA;SLC1A3;SH3PXD2B;PDZRN3;BMPR1B;VCAN;COL23A1;EMID1;ARHGEF4;FGFR1;EDNRB;LRIG1;SNED1;SFXN5;PLCE1;PREX1;MCC;MEGF10;SPARCL1;NPAS3;STK32A;PAQR8;GPM6B;SHROOM3;PLA2G7;USP6NL;PREX2;SLC4A4;EPS15;PDE3A;LUZP2;GSAP;MEIS1;GRID2;TNC;PAX3;GREB1L,"[550, 787, 910, 1386, 1674, 2065, 2224, 2342, 2465, 2653, 2685, 3118, 3123, 3189, 3195, 3591, 3645, 3697, 4268, 4666, 4672, 5581, 5832, 6194, 6491, 7207, 7683, 7992, 8243, 9137, 10866, 10948, 11793, 12277, 12459, 12563, 13005, 15283, 15337, 16035, 16122, 17058, 17130, 17288, 17485, 17496]",CellMarker_2024__Bergmann Glial Cell Brain Mouse
CellMarker_2024,T Cell Stomach Human,prerank,0.31918651475468257,0.9412986837000242,0.5238095238095238,0.611935126873765,1.0,5_21,5/21,8.88%,LCK;CD4;CD7;CD2;CD3E,LCK;CD4;CD7;CD2;CD3E;PTPRC;SH2D1A;CCL5;ITM2A;CD8A;CD3G;SKAP1;CD6;CD28;CD96;KLRB1;NKG7;NCALD;FOXP3;PRKCQ;GZMA,"[292, 463, 912, 933, 1555, 2422, 3378, 5546, 5805, 9566, 9585, 11532, 11543, 11843, 12596, 14129, 15287, 16146, 16395, 16876, 17331]",CellMarker_2024__T Cell Stomach Human
CellMarker_2024,Pericyte Undefined Human,prerank,0.36726139209200964,0.9376715376307164,0.5485961123110151,0.6153246706615276,1.0,2_12,2/12,3.69%,ANPEP;PDGFRB,ANPEP;PDGFRB;CSPG4;DAPK3;CD44;THY1;PDGFA;NT5E;SMN1;ITGB1;MCAM;MME,"[112, 646, 2443, 3305, 4043, 6446, 7605, 8133, 8212, 11941, 16855, 17362]",CellMarker_2024__Pericyte Undefined Human
CellMarker_2024,Cancer Cell Peripheral Blood Human,prerank,0.39146415114023403,0.9376861297495064,0.5511022044088176,0.616531224325877,1.0,4_10,4/10,18.81%,CD4;CSPG4;NGFR;PMEL,CD4;CSPG4;NGFR;PMEL;WFDC2;MITF;MLANA;SALL4;CCR7;MCAM,"[463, 2443, 3192, 3294, 7784, 8468, 11256, 11719, 12666, 16855]",CellMarker_2024__Cancer Cell Peripheral Blood Human
CellMarker_2024,Regulatory T(Treg) Cell Undefined Human,prerank,0.39187757618940355,0.9360450214155976,0.5506329113924051,0.6171988711263914,1.0,2_10,2/10,5.78%,TNFRSF4;IL7R,TNFRSF4;IL7R;ITGAE;TNFRSF18;CTLA4;LAYN;ENTPD1;NELL1;REL;FOXP3,"[335, 1012, 5251, 6535, 10060, 10506, 12396, 14277, 15061, 16395]",CellMarker_2024__Regulatory T(Treg) Cell Undefined Human
CellMarker_2024,Ionocyte Cell Lung Human,prerank,0.1968472417892612,0.9335636090961141,0.6483300589390962,0.6208786609446442,1.0,54_267,54/267,16.67%,FXYD2;ADM;KRT18;HILPDA;DOCK6;CDA;ITPKB;PPP1R18;INPPL1;TRIM47;ID3;TGFB3;GADD45G;TRIM8;IMPA2;LEF1;PTAFR;FAM43A;DDAH2;KRT8;SLC14A1;WLS;AGPAT2;MAF;SDC2;IGFBP5;AXIN1;BMF;BCL2;ARL4A;ATP6V0A4;TFPI;TMUB1;TGFBR2;GPR160;NUDT16L1;TBC1D2B;RARRES2;PLEKHF2;FAM89B;TFCP2L1;VEGFB;USF2;RGMA;COX6B2;IRF2BPL;TMEM51;PYGO2;CBR3;CCDC107;CNN3;CGNL1;ATP6V1C2;SULT1C2,FXYD2;ADM;KRT18;HILPDA;DOCK6;CDA;ITPKB;PPP1R18;INPPL1;TRIM47;ID3;TGFB3;GADD45G;TRIM8;IMPA2;LEF1;PTAFR;FAM43A;DDAH2;KRT8;SLC14A1;WLS;AGPAT2;MAF;SDC2;IGFBP5;AXIN1;BMF;BCL2;ARL4A;ATP6V0A4;TFPI;TMUB1;TGFBR2;GPR160;NUDT16L1;TBC1D2B;RARRES2;PLEKHF2;FAM89B;TFCP2L1;VEGFB;USF2;RGMA;COX6B2;IRF2BPL;TMEM51;PYGO2;CBR3;CCDC107;CNN3;CGNL1;ATP6V1C2;SULT1C2;HDAC4;NGFR;ST14;TSPAN14;UXT;KLC1;PHF23;EFHD1;REPIN1;LTBP2;MRPL34;ETS1;BIK;CAMK2B;KHDRBS3;MAOA;GOLM1;UNC45A;SMOC1;LRRC42;ID4;TBC1D1;AKR1B1;MEN1;WDR1;SMARCB1;USP53;FBXO32;CCDC85C;ATP6V0B;DHRS7;CSPG5;COX5B;SLC35F3;ANKRD9;SLC2A12;MRPS26;KLHL23;PLXDC2;TBC1D4;ATP6V1F;CHST15;AKIP1;AKAP7;FOXP1;GNA11;TMPRSS13;LGR4;SIRT2;FXYD6;PYGB;GPRC5B;HPCAL1;BCR;BRPF1;ZDHHC3;VGLL4;SH3GLB1;NDUFA4;CDKN1B;STAC2;FAM114A1;CORO7;POSTN;GYG1;NEDD4L;PI4KB;GRPEL2;NT5DC3;PLCG2;SUCLG1;SLC29A1;PXDN;RALA;SNTB1;BSND;SEC11C;TMTC3;PRKAG2;RNF34;PTGFRN;MRFAP1L1;FAM210B;FAM174B;EIF4E2;TMSB4X;SVIL;TFG;ATP6V0C;APLP2;ATL2;CCNJL;ACSL1;RERG;UBXN2B;GPD1L;PRPF38A;PDK3;TMEM160;CELF2;SYT7;RAD51C;ZNF410;PSEN2;AIFM1;KCNMA1;QSOX1;SAV1;ZNF704;BCOR;SLC25A23;ARL6IP5;COX7B;AKIRIN1;THBS1;METTL13;RPS6KC1;PRDM4;YTHDC1;BFAR;RET;PPP2CA;MEF2D;CD164;KRT80;ACVR1;MEGF9;ATP11A;ATP1A1;NCKAP5;FRYL;ATP7A;PPARGC1A;TBC1D14;TPD52;MYO6;JAM3;OSBPL1A;DOCK11;ANK2;NT5C;TWSG1;ITPR2;ANGEL2;EIF2AK3;PCBP4;GABARAPL1;INO80;RFK;RBMXL1;RAB37;NDST1;ATP6V1B1;C1D;SHISA2;VBP1;APP;CLCN3;ATP6V1A;MGAT5;MPC1;MAN2A1;PPP2R3A;RRM2B;ACP1;RECQL;SEMA3C;PDE1C;SEC23B;TPM1;ANKRD6;FAM120AOS;CLGN;PMP22;AMACR;MTHFD1L;CD9;DOCK4;PSD3;PTK2;FASTKD2;PLEKHG3;KIDINS220;SCARB2;TBC1D9;IQGAP2;SLC12A2;NCALD;CYP51A1;PLCB4;UST;CALML3;NRIP3;HEPACAM2;ZNF493;RCAN2;PPP1R12B;SC5D;IGF1;KRT7;CLCNKB;EPCAM;DUSP6;CA12;DMRT2;CLCNKA;LBH;TMEM61;LIMA1;PKIB;KCNH1;CFTR;SLC9A7,"[20, 159, 166, 356, 362, 406, 423, 538, 695, 745, 956, 978, 1011, 1032, 1295, 1357, 1412, 1458, 1500, 1580, 1599, 1657, 1659, 1694, 1795, 1810, 1850, 1929, 1935, 1948, 1955, 1966, 2116, 2124, 2201, 2248, 2273, 2279, 2291, 2302, 2451, 2475, 2589, 2653, 2702, 2737, 2761, 2762, 2812, 2825, 2853, 2874, 2912, 2919, 3141, 3192, 3236, 3262, 3290, 3401, 3475, 3511, 3522, 3608, 3695, 3740, 3914, 4042, 4054, 4253, 4375, 4412, 4427, 4445, 4488, 4559, 4628, 4631, 4639, 4769, 5086, 5092, 5096, 5168, 5216, 5262, 5276, 5287, 5442, 5461, 5590, 5676, 5843, 5901, 5953, 5966, 6283, 6296, 6316, 6346, 6399, 6586, 6589, 6644, 6725, 6909, 6972, 7045, 7081, 7262, 7405, 7457, 7461, 7474, 7476, 7500, 7664, 7665, 7689, 7744, 7798, 7954, 7957, 8064, 8165, 8271, 8273, 8290, 8297, 8386, 8448, 8535, 8783, 8856, 8860, 8890, 8911, 8933, 8940, 8993, 9017, 9060, 9190, 9216, 9305, 9354, 9364, 9488, 9492, 9552, 9621, 9852, 9887, 9927, 9968, 10044, 10122, 10351, 10367, 10409, 10417, 10523, 10604, 10610, 10611, 10639, 10672, 10691, 10764, 10830, 10925, 10926, 10939, 10957, 11018, 11081, 11119, 11137, 11205, 11255, 11349, 11394, 11478, 11561, 11577, 11610, 11703, 11983, 12197, 12243, 12245, 12378, 12466, 12475, 12522, 12551, 12687, 12700, 12802, 12910, 12915, 13122, 13236, 13248, 13374, 13411, 13468, 13532, 13664, 13718, 13823, 13865, 13883, 13970, 14026, 14040, 14144, 14193, 14239, 14251, 14269, 14423, 14487, 14533, 14541, 14552, 14579, 14599, 14901, 15057, 15173, 15185, 15296, 15420, 15633, 15746, 15766, 15918, 15929, 15943, 15947, 16146, 16247, 16253, 16254, 16280, 16283, 16288, 16315, 16352, 16361, 16370, 16385, 16393, 16427, 16430, 16481, 16620, 16703, 16814, 17008, 17139, 17203, 17322, 17396, 17465, 17474]",CellMarker_2024__Ionocyte Cell Lung Human
CellMarker_2024,Dopamine Neuron Skin Human,prerank,0.33244141017338813,0.9285095745900422,0.5769980506822612,0.6293956206445686,1.0,4_17,4/17,9.43%,MSX1;SLC18A1;SLC6A3;SOX2,MSX1;SLC18A1;SLC6A3;SOX2;EN1;TH;CCK;NR4A2;FOXA1;SOX1;SOX6;DRD1;SLC18A2;KCNJ6;DDC;DRD2;EN2,"[265, 591, 1106, 1651, 3142, 4161, 5278, 6025, 8586, 8958, 9459, 9702, 11378, 15322, 15625, 16750, 17446]",CellMarker_2024__Dopamine Neuron Skin Human
CellMarker_2024,Luminal Cell Breast Mouse,prerank,0.34728783111944356,0.9263124004720258,0.5414141414141415,0.6323878761075279,1.0,5_13,5/13,14.14%,KRT18;KRT8;SOX2;POU5F1;ELF5,KRT18;KRT8;SOX2;POU5F1;ELF5;LTF;PGR;MFGE8;PROM1;PRLR;NANOG;ESR1;IL5,"[166, 1580, 1651, 1750, 2476, 5338, 7052, 7133, 14441, 15519, 16529, 16823, 16971]",CellMarker_2024__Luminal Cell Breast Mouse
CellMarker_2024,FGFR1LowNME5- Epithelial Cell Esophagus Human,prerank,0.2593684386293118,0.9194405245623473,0.6111111111111112,0.6445905985478302,1.0,8_44,8/44,11.81%,ISYNA1;CD52;LAPTM5;SLC2A3;DIAPH3;GAS2L1;IL10RA;ARRDC2,ISYNA1;CD52;LAPTM5;SLC2A3;DIAPH3;GAS2L1;IL10RA;ARRDC2;RNF166;CDIP1;SPATC1L;CYTIP;MFSD3;TCF7;TRAF1;DNAJC4;PEX11A;CRTC1;ZNF142;MCUR1;DCAKD;GPC1;L3MBTL3;IRGQ;RPL39L;TMEM183A;PIP4K2A;NUP160;LTV1;NUP35;FABP3;SH3KBP1;NDRG4;CLOCK;PHTF2;LPXN;ZNF462;MBNL3;PWWP2A;CLCA2;CD69;GAS7;CCDC15;TET1,"[175, 830, 919, 935, 1230, 1251, 1728, 2067, 2578, 3335, 3346, 4243, 4463, 4529, 5013, 5418, 5539, 6322, 6669, 6754, 7785, 7918, 8183, 8336, 8368, 9240, 9490, 9858, 10214, 10239, 11064, 12822, 12854, 13253, 13895, 13923, 15015, 15026, 15414, 16310, 16391, 16432, 16899, 17004]",CellMarker_2024__FGFR1LowNME5- Epithelial Cell Esophagus Human
CellMarker_2024,Brush Cell (Tuft Cell) Lung Mouse,prerank,0.1956434124907809,0.9152184492870715,0.7308488612836439,0.6512758566783192,1.0,53_256,53/256,17.66%,SLCO4A1;KRT18;IL17RB;IL4R;SH2D6;OVOL3;PLOD3;SPIB;PIK3R5;SH2D7;FES;LGALS9;INPP5D;ALOX5AP;SHKBP1;PNPLA6;TRPM5;GNB3;PDLIM7;RBM38;NFATC1;SOX9;EPHB4;RAC2;PRCP;CHDH;MOV10;LTC4S;HCK;LY6G6D;LY6G6F;HPGDS;PTPN6;VAV1;NINJ1;PRSS8;ST6GALNAC2;PCOLCE2;SLC4A2;CSK;CPQ;RGS2;COL4A4;PFKFB3;TRAPPC5;PYGL;ETHE1;CNN3;MATK;GNG12;COPRS;IL13RA1;ESPN,SLCO4A1;KRT18;IL17RB;IL4R;SH2D6;OVOL3;PLOD3;SPIB;PIK3R5;SH2D7;FES;LGALS9;INPP5D;ALOX5AP;SHKBP1;PNPLA6;TRPM5;GNB3;PDLIM7;RBM38;NFATC1;SOX9;EPHB4;RAC2;PRCP;CHDH;MOV10;LTC4S;HCK;LY6G6D;LY6G6F;HPGDS;PTPN6;VAV1;NINJ1;PRSS8;ST6GALNAC2;PCOLCE2;SLC4A2;CSK;CPQ;RGS2;COL4A4;PFKFB3;TRAPPC5;PYGL;ETHE1;CNN3;MATK;GNG12;COPRS;IL13RA1;ESPN;ATP1A2;ARHGAP4;ASCL2;MAN2B1;GGA2;VPS4A;CAMK2B;RASSF6;COL16A1;CDH2;PGM2;B3GAT3;SNX7;CCDC28B;NEU1;ID2;PTPN18;ZFHX3;SMOC1;MS4A15;ALKBH7;LIMD2;ZNF428;MPZL1;CACNA2D2;PDE2A;ADAMTS13;GNAI2;ZRANB1;PRMT2;PITPNC1;GPI;KCTD12;CLMN;NFYC;HSP90B1;PIK3CG;TSPAN6;DAAM1;ITGA9;TBC1D4;ERLIN1;POU2F3;GPR137B;TRAK1;WDR25;LYN;PTGS1;FXYD6;JMY;IVNS1ABP;ITGB7;ETV6;RASL11B;WNK2;ATAT1;MGLL;COMMD1;ANO10;TLE4;PINK1;CAMTA2;CKAP4;L1CAM;RMND5A;TMEM245;ZMIZ1;INPP5B;NRGN;RHOG;GTF2F2;BAK1;SEC11C;GNG13;SEMA7A;CABLES2;ANXA4;KDM4A;KCNJ2;NKD1;ZFP91;SH3BGRL;ANXA6;UBE2J1;APEX1;HEG1;FNBP1L;GAMT;SORT1;ITGB6;RNASEL;ENOX2;STK38L;RAP2A;CMIP;AVIL;ZXDC;LMO2;SCP2;ALOX5;GFRA2;DAB1;NCSTN;YPEL2;IGSF8;CALM2;GPM6B;OCIAD2;FYTTD1;MYO1B;NAV2;CHN2;JAKMIP2;ANO7;MANSC1;CREB3L4;PLK2;SHROOM3;VPS13D;SAMD14;RSU1;CDC42EP1;CD300LF;SMARCA2;NCOA7;PPT1;SPTLC2;B3GNT2;KIN;SSBP1;RAB11FIP4;REEP5;CDC42BPA;NDUFAF5;PCDH20;ENC1;KIRREL3;KCTD3;SLC9A8;ANAPC10;SKAP2;RCBTB1;SUCO;BPGM;CROT;FRAS1;ACLY;CAMK2D;DEGS2;PCMTD1;CDH13;AP1S2;CITED2;UNC5D;SULF1;ARHGEF2;MCTP1;GCNT1;PAMR1;HARBI1;TXNDC16;LRP12;DCLK1;KCNQ3;GM2A;CD47;PGM2L1;LITAF;STOX2;ST6GAL2;BMI1;BTBD3;ATF7IP;BCL2L14;PLD1;ENTPD3;SPDEF;EHF;MARCKSL1;DMXL2;STARD5;ACSL4;MN1;LGR5;CACNB4;COL9A3;NREP;FKTN;GAS7;BMX;CYP7B1;STRIP2;HCRTR1;ETV1;TTLL11;PNPLA3;SPTB;LIMA1;ANKRD33B;ATP2A3;TNC;CALB1;SLITRK6,"[32, 166, 192, 222, 477, 504, 520, 547, 564, 690, 696, 764, 868, 1045, 1059, 1266, 1303, 1384, 1414, 1428, 1445, 1483, 1589, 1635, 1681, 1760, 1790, 1827, 1914, 1953, 1963, 2037, 2040, 2128, 2130, 2206, 2242, 2296, 2352, 2360, 2372, 2412, 2512, 2535, 2725, 2745, 2817, 2853, 2855, 2964, 3029, 3069, 3092, 3407, 3432, 3476, 3654, 3864, 4000, 4042, 4087, 4095, 4129, 4145, 4274, 4322, 4329, 4355, 4384, 4390, 4404, 4427, 4432, 4571, 4640, 4713, 4774, 4871, 4966, 5042, 5047, 5358, 5378, 5525, 5533, 5600, 5655, 5668, 5669, 5764, 5790, 5791, 5891, 5901, 5994, 6249, 6313, 6337, 6541, 6593, 6627, 6644, 6665, 6723, 6915, 6925, 7000, 7018, 7056, 7114, 7335, 7348, 7360, 7410, 7491, 7516, 7846, 7891, 8150, 8160, 8162, 8205, 8233, 8349, 8374, 8448, 8581, 8594, 8796, 8894, 8923, 8941, 9274, 9341, 9454, 9469, 9655, 9678, 9865, 9910, 9976, 9986, 10001, 10003, 10071, 10076, 10117, 10187, 10266, 10391, 10397, 10403, 10750, 10772, 10779, 10781, 10844, 10855, 10877, 10948, 11009, 11026, 11111, 11155, 11184, 11402, 11472, 11639, 11653, 11728, 11793, 11848, 11873, 11937, 11972, 11980, 12089, 12171, 12235, 12443, 12538, 12583, 12616, 12670, 12738, 12814, 12876, 12896, 12941, 12943, 13136, 13172, 13175, 13288, 13448, 13516, 13557, 13624, 13707, 13765, 13921, 13929, 14068, 14209, 14311, 14327, 14335, 14363, 14371, 14372, 14396, 14430, 14568, 14627, 14696, 14730, 14758, 14858, 14865, 14911, 14933, 15121, 15126, 15130, 15168, 15216, 15504, 15540, 15545, 15671, 15681, 15700, 15728, 15767, 15786, 15849, 15963, 16007, 16139, 16156, 16303, 16432, 16441, 16783, 16869, 16878, 16924, 16965, 16968, 16981, 17203, 17211, 17215, 17288, 17346, 17369]",CellMarker_2024__Brush Cell (Tuft Cell) Lung Mouse
CellMarker_2024,Martinotti Cell Brain Mouse,prerank,0.30223374431710076,0.9114482543685063,0.5984251968503937,0.6542535055884124,1.0,7_22,7/22,17.94%,CEL;SIRT4;ZDHHC18;CDH20;TIMP3;IL34;HDAC4,CEL;SIRT4;ZDHHC18;CDH20;TIMP3;IL34;HDAC4;KCNK13;ATP2B4;FOXRED2;HOPX;LAMA4;CAPN5;SNX8;CDH22;SGCD;SLC30A3;UNC13C;HPSE;RASL11A;ANO3;RELN,"[336, 816, 1322, 2429, 2602, 3071, 3141, 3790, 6804, 7700, 8803, 9839, 10153, 10677, 10754, 11221, 12363, 13668, 14138, 15308, 16571, 17289]",CellMarker_2024__Martinotti Cell Brain Mouse
CellMarker_2024,Fibroblast Esophagus Human,prerank,0.36289079632223126,0.9117127697971937,0.5921325051759835,0.6550929865281985,1.0,6_12,6/12,17.60%,DCN;VIM;SERPINE1;COL6A1;COL1A2;COL1A1,DCN;VIM;SERPINE1;COL6A1;COL1A2;COL1A1;THY1;WNT2B;FN1;COL3A1;TAGLN;PLN,"[1395, 1399, 1969, 2004, 2167, 3083, 6446, 10700, 12440, 15835, 16652, 16738]",CellMarker_2024__Fibroblast Esophagus Human
CellMarker_2024,Plasma Cell Bone Marrow Human,prerank,0.3806193706965304,0.9101351534080772,0.5890688259109311,0.6552443507551932,1.0,3_10,3/10,9.32%,MZB1;ICAM1;IL6R,MZB1;ICAM1;IL6R;TNFRSF17;SDC1;CD28;LY9;SLAMF7;KIT;CD38,"[75, 847, 1632, 3818, 5589, 11843, 13247, 14391, 16477, 17344]",CellMarker_2024__Plasma Cell Bone Marrow Human
CellMarker_2024,Astrocyte Cortex Human,prerank,0.3565840397395872,0.9093926334761225,0.5941422594142259,0.6553195902832314,1.0,7_12,7/12,21.60%,GFAP;GJA1;FAM107A;SOX9;AQP4;KCNJ10;APOE,GFAP;GJA1;FAM107A;SOX9;AQP4;KCNJ10;APOE;ATP1B2;HOPX;OLIG2;TNC;LGR6,"[788, 1052, 1332, 1483, 2465, 3386, 3783, 5769, 8803, 12486, 17288, 17389]",CellMarker_2024__Astrocyte Cortex Human
CellMarker_2024,Beta Cell Pancreatic Islet Human,prerank,-0.2557947678730232,-1.0517655791543956,0.35991820040899797,0.6555592847558406,1.0,31_98,31/98,25.16%,ADCYAP1;ZNF441;GREM1;ATP2A3;SLC30A8;PCSK1;RASGRF1;ROBO2;SEMA5A;CDH18;LRRTM3;WSCD2;ENTPD3;TMEM37;SRD5A1;NPTX2;NPY;ALCAM;VAT1L;ENPP4;FAM76A;PFKFB2;SORL1;MTSS1;POLR2D;EDARADD;NTPCR;SCD5;RAPH1;CAPN13;PIK3IP1,MNX1;BMP5;IGF2;TGFBR3;RASA4B;HSPD1;RASA4;NKX6-1;KLRG1;CYYR1;WNT4;TFCP2L1;GPSM1;RGS16;SOCS2;SLC25A34;PAX6;GCC1;PIGV;MRAP2;GNAS;G6PC2;SIAH1;MAFB;SMAD9;KLHDC8A;GUSB;LIFR;ITGA1;SGK3;RNF130;GYG1;CGRRF1;OXLD1;TSPAN1;SLC43A2;CDKN1C;APLP2;FFAR1;SUSD4;ELOVL4;ZNF776;CYP2U1;TBCC;NMRK1;CADM1;SGCB;AP3B1;LGMN;TERF2IP;SYT13;CDK5R1;EFCAB14;ALOX5;SIX3;CD72;CSDE1;RRAGB;GPM6A;FAM222A;SALL2;PIR;CNTN4;MXRA7;NECAB1;DLK1;ELMO1;PIK3IP1;CAPN13;RAPH1;SCD5;NTPCR;EDARADD;POLR2D;MTSS1;SORL1;PFKFB2;FAM76A;ENPP4;VAT1L;ALCAM;NPY;NPTX2;SRD5A1;TMEM37;ENTPD3;WSCD2;LRRTM3;CDH18;SEMA5A;ROBO2;RASGRF1;PCSK1;SLC30A8;ATP2A3;GREM1;ZNF441;ADCYAP1,"[174, 257, 278, 870, 963, 987, 1354, 1440, 1732, 2209, 2294, 2451, 3166, 3278, 3433, 3662, 3830, 4139, 4728, 5026, 5066, 5227, 5242, 6096, 6450, 6456, 6617, 6638, 6946, 7200, 7244, 7689, 8004, 8211, 8356, 8660, 8841, 9216, 9433, 9515, 9518, 9575, 9659, 9980, 9985, 9989, 10387, 10436, 10504, 10507, 10526, 10566, 10732, 10750, 10958, 10987, 11091, 11278, 11507, 11582, 11587, 11628, 11724, 12405, 12447, 12589, 12964, 13111, 13228, 13231, 13452, 13562, 13593, 13735, 13911, 14179, 14362, 14377, 14714, 14720, 14739, 15213, 15230, 15326, 15439, 15545, 15578, 15911, 15987, 16028, 16461, 16709, 16952, 17047, 17215, 17275, 17311, 17419]",CellMarker_2024__Beta Cell Pancreatic Islet Human
CellMarker_2024,CD8+ T Cell Lung Human,prerank,0.2865921701357351,0.9119710192658257,0.5798319327731093,0.6558870821679559,1.0,6_28,6/28,11.68%,CD4;IL7R;AQP3;CD3E;SMAGP;TCEA3,CD4;IL7R;AQP3;CD3E;SMAGP;TCEA3;DVL3;STRN4;ITGAE;ATP8B2;CCL5;LRRN3;ITGA1;PPP1R13B;NR3C2;MGP;CD8A;CXCR6;AMIGO1;EPHX2;BEX5;HEMGN;ZNF540;TIRAP;CD8B;GPRASP1;CD69;GZMA,"[463, 1012, 1057, 1555, 1877, 2045, 4572, 5055, 5251, 5374, 5546, 6481, 6946, 6985, 8254, 9257, 9566, 10133, 10259, 10819, 12276, 12511, 13706, 14796, 16145, 16250, 16391, 17331]",CellMarker_2024__CD8+ T Cell Lung Human
