TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
Human_Phenotype_Ontology,Aplasia/Hypoplasia involving the femoral head and neck (HP:0009108),prerank,0.737677769357813,2.086869707107092,0.0,0.014353389676099174,0.045,11_18,11/18,20.18%,MMP9;IHH;TRPV4;COL2A1;CHST3;IFT140;SLC26A2;BMPR1B;MATN3;TRAPPC2;FGFR3,MMP9;IHH;TRPV4;COL2A1;CHST3;IFT140;SLC26A2;BMPR1B;MATN3;TRAPPC2;FGFR3;SLC39A13;CANT1;RUNX2;POC1A;IDUA;CTC1;B3GALT6,"[9, 51, 1149, 1158, 1489, 1905, 2127, 3189, 3358, 3533, 3534, 5549, 5946, 6869, 8184, 8754, 9098, 9379]",Human_Phenotype_Ontology__Aplasia/Hypoplasia involving the femoral head and neck (HP:0009108)
Human_Phenotype_Ontology,Abnormality of complement system (HP:0005339),prerank,0.7357143733786856,2.0941732358769682,0.0,0.016013305488981392,0.039,11_18,11/18,8.60%,DNASE1L3;C1QA;C1QC;C7;CFD;C1QB;C3;CFH;C4A;CFI;C1R,DNASE1L3;C1QA;C1QC;C7;CFD;C1QB;C3;CFH;C4A;CFI;C1R;C1S;LMNB2;C9;LMNA;CFP;C6;C5,"[74, 196, 280, 340, 367, 399, 554, 967, 1070, 1145, 1505, 3007, 3787, 4373, 4905, 6854, 15917, 16539]",Human_Phenotype_Ontology__Abnormality of complement system (HP:0005339)
Human_Phenotype_Ontology,Aplasia/Hypoplasia involving the pelvis (HP:0009103),prerank,0.651362649462372,2.1077634135311465,0.0,0.018747284474905045,0.031,15_30,15/30,20.18%,MMP9;IHH;TBX15;INPPL1;TRPV4;COL2A1;CHST3;IFT140;SLC26A2;WNT3;WNT7A;BMPR1B;MATN3;TRAPPC2;FGFR3,MMP9;IHH;TBX15;INPPL1;TRPV4;COL2A1;CHST3;IFT140;SLC26A2;WNT3;WNT7A;BMPR1B;MATN3;TRAPPC2;FGFR3;CUL7;SLC39A13;CANT1;RUNX2;ABCC9;POC1A;IDUA;CTC1;B3GALT6;KAT6B;NSDHL;COL11A2;ERCC8;ERCC6;SETBP1,"[9, 51, 134, 695, 1149, 1158, 1489, 1905, 2127, 2447, 2958, 3189, 3358, 3533, 3534, 4664, 5549, 5946, 6869, 7249, 8184, 8754, 9098, 9379, 10009, 10654, 10854, 11195, 11441, 14063]",Human_Phenotype_Ontology__Aplasia/Hypoplasia involving the pelvis (HP:0009103)
Human_Phenotype_Ontology,Meningitis (HP:0001287),prerank,0.5988744170775789,2.1253064056691118,0.0,0.018747284474905045,0.016,26_44,26/44,19.29%,DNASE1L3;CARD9;MNX1;NCF1;IGLL1;NCF4;CYBA;HLA-DRB1;BCL6;NOD2;MEFV;CIITA;WAS;C4A;HLA-DPB1;BTK;TCF3;BCL2;CD79B;CD79A;TLR4;RAB27A;PRF1;NCF2;HLA-B;SH2D1A,DNASE1L3;CARD9;MNX1;NCF1;IGLL1;NCF4;CYBA;HLA-DRB1;BCL6;NOD2;MEFV;CIITA;WAS;C4A;HLA-DPB1;BTK;TCF3;BCL2;CD79B;CD79A;TLR4;RAB27A;PRF1;NCF2;HLA-B;SH2D1A;BLNK;LRRC8A;JAK3;RAG2;RFXANK;CYBB;IL10;CTLA4;RAG1;RFX5;VANGL1;PTPN22;PIK3R1;STAT4;RFXAP;IL12RB2;WIPF1;PRTN3,"[74, 147, 174, 306, 373, 392, 470, 558, 611, 626, 807, 815, 985, 1070, 1268, 1801, 1891, 1935, 2306, 2657, 2939, 2940, 2997, 3164, 3273, 3378, 4333, 4397, 4746, 4814, 5643, 5847, 6118, 10060, 11033, 11605, 12711, 13052, 13367, 13432, 14723, 15565, 16279, 16516]",Human_Phenotype_Ontology__Meningitis (HP:0001287)
Human_Phenotype_Ontology,Aplasia/hypoplasia of the femur (HP:0005613),prerank,0.6731387717610198,2.0188424597070234,0.0,0.018877473950425216,0.114,12_23,12/23,20.18%,MMP9;IHH;TRPV4;COL2A1;CHST3;IFT140;SLC26A2;WNT7A;BMPR1B;MATN3;TRAPPC2;FGFR3,MMP9;IHH;TRPV4;COL2A1;CHST3;IFT140;SLC26A2;WNT7A;BMPR1B;MATN3;TRAPPC2;FGFR3;SLC39A13;CANT1;ZBTB16;RUNX2;GDF5;POC1A;IDUA;CTC1;B3GALT6;FLNB;AGPS,"[9, 51, 1149, 1158, 1489, 1905, 2127, 2958, 3189, 3358, 3533, 3534, 5549, 5946, 6815, 6869, 8121, 8184, 8754, 9098, 9379, 12351, 14140]",Human_Phenotype_Ontology__Aplasia/hypoplasia of the femur (HP:0005613)
Human_Phenotype_Ontology,Complement deficiency (HP:0004431),prerank,0.7753779282913289,2.0261010616462327,0.0,0.019040210794825436,0.104,10_13,10/13,8.60%,C1QA;C1QC;C7;CFD;C1QB;C3;CFH;C4A;CFI;C1R,C1QA;C1QC;C7;CFD;C1QB;C3;CFH;C4A;CFI;C1R;C9;C6;C5,"[196, 280, 340, 367, 399, 554, 967, 1070, 1145, 1505, 4373, 15917, 16539]",Human_Phenotype_Ontology__Complement deficiency (HP:0004431)
Human_Phenotype_Ontology,Mediastinal lymphadenopathy (HP:0100721),prerank,0.7055850352405775,2.0563882821109187,0.0,0.019215966586777673,0.072,9_20,9/20,11.05%,RHBDF2;NCF1;NCF4;CYBA;HLA-DRB1;BCL6;IL6;BIRC3;BCL2,RHBDF2;NCF1;NCF4;CYBA;HLA-DRB1;BCL6;IL6;BIRC3;BCL2;NCF2;MIF;APOE;CYBB;FOXP1;MALT1;PORCN;EWSR1;WT1;LEMD3;PTPN22,"[115, 306, 392, 470, 558, 611, 719, 1351, 1935, 3164, 3194, 3783, 5847, 6316, 7292, 7839, 8921, 10831, 12180, 13052]",Human_Phenotype_Ontology__Mediastinal lymphadenopathy (HP:0100721)
Human_Phenotype_Ontology,Aplasia/Hypoplasia of the phalanges of the toes (HP:0010173),prerank,0.7527358830804183,2.0017211132896877,0.0,0.020973524506300016,0.141,8_13,8/13,18.21%,IHH;RIPK4;TP63;TRPV4;NOG;NOTCH2;WNT7A;BMPR1B,IHH;RIPK4;TP63;TRPV4;NOG;NOTCH2;WNT7A;BMPR1B;RAB23;ROR2;GDF5;FIG4;BMP2,"[51, 316, 1135, 1149, 1617, 1705, 2958, 3189, 4983, 7717, 8121, 8472, 11288]",Human_Phenotype_Ontology__Aplasia/Hypoplasia of the phalanges of the toes (HP:0010173)
Human_Phenotype_Ontology,Glomerulonephritis (HP:0000099),prerank,0.8165685189561719,2.027744270045741,0.0,0.02142546797132005,0.102,7_11,7/11,6.54%,C1QA;C1QC;C1QB;C3;CFH;C4A;CFI,C1QA;C1QC;C1QB;C3;CFH;C4A;CFI;COL4A3;PRKCD;PGM3;CFHR5,"[196, 280, 399, 554, 967, 1070, 1145, 8125, 9634, 11424, 15948]",Human_Phenotype_Ontology__Glomerulonephritis (HP:0000099)
Human_Phenotype_Ontology,Short femoral neck (HP:0100864),prerank,0.7400630470089578,2.0361435451745034,0.0,0.021676547674108957,0.09,10_16,10/16,20.18%,MMP9;IHH;TRPV4;COL2A1;CHST3;IFT140;BMPR1B;MATN3;TRAPPC2;FGFR3,MMP9;IHH;TRPV4;COL2A1;CHST3;IFT140;BMPR1B;MATN3;TRAPPC2;FGFR3;SLC39A13;CANT1;RUNX2;POC1A;CTC1;B3GALT6,"[9, 51, 1149, 1158, 1489, 1905, 3189, 3358, 3533, 3534, 5549, 5946, 6869, 8184, 9098, 9379]",Human_Phenotype_Ontology__Short femoral neck (HP:0100864)
Human_Phenotype_Ontology,Recurrent abscess formation (HP:0002722),prerank,0.7150264111771705,1.9555218634818408,0.0,0.03962494218559475,0.272,10_17,10/17,12.07%,MNX1;NCF1;NCF4;CYBA;ITGB2;PSTPIP1;IL10RA;BTK;FCN3;IL10RB,MNX1;NCF1;NCF4;CYBA;ITGB2;PSTPIP1;IL10RA;BTK;FCN3;IL10RB;NCF2;CTSC;CYBB;PSENEN;LYST;VANGL1;PSEN1,"[174, 306, 392, 470, 507, 1376, 1728, 1801, 1910, 2113, 3164, 4088, 5847, 8005, 12078, 12711, 14594]",Human_Phenotype_Ontology__Recurrent abscess formation (HP:0002722)
Human_Phenotype_Ontology,Recurrent skin infections (HP:0001581),prerank,0.608824859851157,1.927179086053406,0.0,0.05096917966614809,0.358,12_29,12/29,10.29%,CARD9;MNX1;GJB2;IL2RG;NCF1;CYBA;AIRE;CIITA;CFI;PSTPIP1;IL10RA;BTK,CARD9;MNX1;GJB2;IL2RG;NCF1;CYBA;AIRE;CIITA;CFI;PSTPIP1;IL10RA;BTK;CHST14;NCF2;CTSC;CLEC7A;IL17RA;RFXANK;CYBB;BTD;PSENEN;GJC2;RFX5;LYST;EPG5;PSEN1;RFXAP;DSG1;STAT1,"[147, 174, 227, 264, 306, 470, 671, 815, 1145, 1376, 1728, 1801, 2368, 3164, 4088, 4462, 5292, 5643, 5847, 7626, 8005, 11575, 11605, 12078, 13128, 14594, 14723, 15977, 16067]",Human_Phenotype_Ontology__Recurrent skin infections (HP:0001581)
Human_Phenotype_Ontology,Systemic lupus erythematosus (HP:0002725),prerank,0.7646116367484942,1.8922481314871182,0.00423728813559322,0.07643123670538211,0.499,8_10,8/10,17.17%,C1QA;C1QC;C1QB;ITGAM;C4A;C2;SERPING1;C1S,C1QA;C1QC;C1QB;ITGAM;C4A;C2;SERPING1;C1S;TREX1;PEPD,"[196, 280, 399, 1038, 1070, 1909, 2181, 3007, 3778, 5299]",Human_Phenotype_Ontology__Systemic lupus erythematosus (HP:0002725)
Human_Phenotype_Ontology,Recurrent bacterial skin infections (HP:0005406),prerank,0.7231251235523014,1.8560167133974348,0.002008032128514056,0.09607983293388836,0.636,7_13,7/13,10.29%,MNX1;GJB2;NCF1;CYBA;PSTPIP1;IL10RA;BTK,MNX1;GJB2;NCF1;CYBA;PSTPIP1;IL10RA;BTK;NCF2;CTSC;CYBB;PSENEN;LYST;PSEN1,"[174, 227, 306, 470, 1376, 1728, 1801, 3164, 4088, 5847, 8005, 12078, 14594]",Human_Phenotype_Ontology__Recurrent bacterial skin infections (HP:0005406)
Human_Phenotype_Ontology,Abnormality of the calcaneus (HP:0008364),prerank,0.7133729793231869,1.8648809491557365,0.002008032128514056,0.09691676527651803,0.59,6_13,6/13,12.38%,TNNI2;TNNT3;COL2A1;PHGDH;ECEL1;COL1A2,TNNI2;TNNT3;COL2A1;PHGDH;ECEL1;COL1A2;HDAC6;FLNA;TPM2;LBR;EZH2;MYH3;FLNB,"[274, 947, 1158, 1281, 2060, 2167, 5736, 6813, 6931, 8661, 9948, 11263, 12351]",Human_Phenotype_Ontology__Abnormality of the calcaneus (HP:0008364)
Human_Phenotype_Ontology,Cellulitis (HP:0100658),prerank,0.60873448221738,1.8487113241482858,0.0020876826722338203,0.09856109117321402,0.656,13_23,13/23,20.34%,NCF1;IGLL1;TNFRSF1A;CYBA;GATA2;PIK3CD;BTK;TCF3;CD79B;CD79A;COL1A1;NCF2;STAT3,NCF1;IGLL1;TNFRSF1A;CYBA;GATA2;PIK3CD;BTK;TCF3;CD79B;CD79A;COL1A1;NCF2;STAT3;BLNK;LRRC8A;LMNA;CYBB;SHANK3;PLCG2;GJC2;AGGF1;KIF11;PIK3R1,"[306, 373, 465, 470, 1410, 1757, 1801, 1891, 2306, 2657, 3083, 3164, 3562, 4333, 4397, 4905, 5847, 6142, 8064, 11575, 12376, 13224, 13367]",Human_Phenotype_Ontology__Cellulitis (HP:0100658)
Human_Phenotype_Ontology,Blue sclerae (HP:0000592),prerank,0.527025322138415,1.8576830991441768,0.0,0.09982928982886936,0.625,15_44,15/44,13.52%,SERPINH1;ADAMTS2;PLOD1;INPPL1;TGFB3;FKBP10;BMP1;PYCR1;CHSY1;TGFBR2;SLC26A2;DSE;COL1A2;CTSK;CHST14,SERPINH1;ADAMTS2;PLOD1;INPPL1;TGFB3;FKBP10;BMP1;PYCR1;CHSY1;TGFBR2;SLC26A2;DSE;COL1A2;CTSK;CHST14;COL1A1;COL5A1;B3GAT3;TGFBR1;CRTAP;SLC39A13;HSPG2;CANT1;GHR;ALPL;ABCC6;IKBKG;PPIB;ROR2;WNT5A;B3GALT6;FAM111A;NFIX;XYLT1;KDM6A;MVK;COL5A2;ESCO2;ZNF469;PRDM5;HGD;KIAA1279;COL3A1;WNT1,"[5, 321, 451, 695, 978, 1092, 1594, 1856, 2093, 2124, 2127, 2158, 2167, 2173, 2368, 3083, 3633, 4274, 5314, 5379, 5549, 5784, 5946, 7125, 7418, 7630, 7641, 7668, 7717, 8926, 9379, 9616, 10348, 10603, 11442, 11447, 12252, 12414, 13607, 14248, 14504, 14587, 15835, 16459]",Human_Phenotype_Ontology__Blue sclerae (HP:0000592)
Human_Phenotype_Ontology,Nephritis (HP:0000123),prerank,0.6170828890077069,1.8298638379758054,0.0,0.1157384437374346,0.73,10_22,10/22,8.60%,DNASE1L3;C1QA;C1QC;C1QB;C3;CFH;C4A;CFI;CD151;C1R,DNASE1L3;C1QA;C1QC;C1QB;C3;CFH;C4A;CFI;CD151;C1R;COL4A4;CASP10;MYH9;TREX1;COL4A3;KCTD1;PRKCD;PGM3;PLG;CFHR5;COL4A5;ALMS1,"[74, 196, 280, 399, 554, 967, 1070, 1145, 1260, 1505, 2512, 3353, 3676, 3778, 8125, 8828, 9634, 11424, 11564, 15948, 16175, 17035]",Human_Phenotype_Ontology__Nephritis (HP:0000123)
Human_Phenotype_Ontology,Absent phalangeal crease (HP:0006109),prerank,0.7591046037217734,1.8202687715231602,0.0041753653444676405,0.12154900559222974,0.766,5_10,5/10,9.24%,IHH;TBX15;TNNI2;TNNT3;NOG,IHH;TBX15;TNNI2;TNNT3;NOG;TPM2;PIEZO2;MYH3;RBBP8;MASP1,"[51, 134, 274, 947, 1617, 6931, 10624, 11263, 12347, 13721]",Human_Phenotype_Ontology__Absent phalangeal crease (HP:0006109)
Human_Phenotype_Ontology,Purpura (HP:0000979),prerank,0.6735192514125571,1.7838743787102245,0.006024096385542169,0.17165482347334932,0.879,10_14,10/14,21.57%,PROC;WAS;C4A;C2;AIP;GP1BA;ITGA2B;ACP5;CD81;TREX1,PROC;WAS;C4A;C2;AIP;GP1BA;ITGA2B;ACP5;CD81;TREX1;ITGB3;PROS1;CECR1;GBA,"[782, 985, 1070, 1909, 2893, 2904, 2928, 2930, 3757, 3778, 7794, 8219, 12058, 13930]",Human_Phenotype_Ontology__Purpura (HP:0000979)
Human_Phenotype_Ontology,Obstructive lung disease (HP:0006536),prerank,0.6208833393741094,1.7598185398150366,0.0,0.17280309464743726,0.922,8_20,8/20,7.24%,DNASE1L3;NCF1;NCF4;SERPINA1;CYBA;WAS;TBX1;HLA-DPB1,DNASE1L3;NCF1;NCF4;SERPINA1;CYBA;WAS;TBX1;HLA-DPB1;NCF2;UFD1L;COMT;HIRA;CYBB;GLA;ARVCF;CTLA4;PTPN22;DYX1C1;WIPF1;PRTN3,"[74, 306, 392, 459, 470, 985, 1097, 1268, 3164, 3704, 4655, 4763, 5847, 7624, 7936, 10060, 13052, 15985, 16279, 16516]",Human_Phenotype_Ontology__Obstructive lung disease (HP:0006536)
Human_Phenotype_Ontology,Chronic obstructive pulmonary disease (HP:0006510),prerank,0.6208833393741094,1.7598185398150366,0.0,0.17280309464743726,0.922,8_20,8/20,7.24%,DNASE1L3;NCF1;NCF4;SERPINA1;CYBA;WAS;TBX1;HLA-DPB1,DNASE1L3;NCF1;NCF4;SERPINA1;CYBA;WAS;TBX1;HLA-DPB1;NCF2;UFD1L;COMT;HIRA;CYBB;GLA;ARVCF;CTLA4;PTPN22;DYX1C1;WIPF1;PRTN3,"[74, 306, 392, 459, 470, 985, 1097, 1268, 3164, 3704, 4655, 4763, 5847, 7624, 7936, 10060, 13052, 15985, 16279, 16516]",Human_Phenotype_Ontology__Chronic obstructive pulmonary disease (HP:0006510)
Human_Phenotype_Ontology,Short distal phalanx of finger (HP:0009882),prerank,0.4632997958414191,1.7547941220892307,0.0,0.1744939554971931,0.931,22_65,22/65,18.60%,IHH;EVC2;DOCK6;TBX3;TRPV4;COL2A1;CHST3;NOG;EDA;NOTCH2;CLCN7;ARHGAP31;PTCH2;NOTCH1;CTSK;ARSE;KCNJ8;GPC3;WNT7A;TRPS1;BMPR1B;EVC,IHH;EVC2;DOCK6;TBX3;TRPV4;COL2A1;CHST3;NOG;EDA;NOTCH2;CLCN7;ARHGAP31;PTCH2;NOTCH1;CTSK;ARSE;KCNJ8;GPC3;WNT7A;TRPS1;BMPR1B;EVC;SUFU;JAG1;ZMPSTE24;IFT43;PIGV;SMARCB1;LMNA;KDM5C;CRKL;IFT122;ARID1A;FLNA;BCR;ABCC9;PHF6;ROR2;GDF5;POC1A;GGCX;FIG4;TBC1D24;RPS6KA3;MGP;PTCH1;EDA2R;FAM111A;PCNT;ARID1B;NFIX;WDR19;BMP2;MAPK1;SMARCA4;SMARCE1;COL10A1;RBPJ;EOGT;STAMBP;SETBP1;ZBTB20;WDR35;PTHLH;SOX11,"[51, 96, 362, 712, 1149, 1158, 1489, 1617, 1697, 1705, 1734, 1783, 1928, 2094, 2173, 2473, 2514, 2526, 2958, 3167, 3189, 3258, 3617, 4378, 4421, 4569, 4728, 4769, 4905, 5572, 5689, 6205, 6684, 6813, 7045, 7249, 7716, 7717, 8121, 8184, 8442, 8472, 8852, 9145, 9257, 9434, 9446, 9616, 9706, 10128, 10348, 10882, 11288, 11454, 11525, 11603, 11850, 12042, 12285, 13708, 14063, 14620, 14700, 16131, 16392]",Human_Phenotype_Ontology__Short distal phalanx of finger (HP:0009882)
Human_Phenotype_Ontology,Keratoconjunctivitis (HP:0001096),prerank,0.66100826218818,1.7769050082242515,0.003952569169960474,0.17480726863058782,0.893,8_13,8/13,18.69%,GJB2;NOD2;AIRE;MEFV;C4A;TNXB;TLR4;HLA-B,GJB2;NOD2;AIRE;MEFV;C4A;TNXB;TLR4;HLA-B;IL10;LBR;DRD5;STAT4;IL12RB2,"[227, 626, 671, 807, 1070, 2055, 2939, 3273, 6118, 8661, 8681, 13432, 15565]",Human_Phenotype_Ontology__Keratoconjunctivitis (HP:0001096)
Human_Phenotype_Ontology,Thin ribs (HP:0000883),prerank,0.6248149357165963,1.7403265513236967,0.007920792079207921,0.17874566059693947,0.95,7_18,7/18,11.94%,SERPINH1;RAPSN;COL2A1;SOX9;ORC1;DOK7;SCARF2,SERPINH1;RAPSN;COL2A1;SOX9;ORC1;DOK7;SCARF2;LEPRE1;CHRNA1;COL11A1;HDAC6;SKI;LIFR;DNM2;CHRND;TBCE;CHRNG;WNT1,"[5, 426, 1158, 1483, 1844, 1901, 2090, 3443, 3512, 4078, 5736, 5856, 6638, 6722, 8842, 9124, 10398, 16459]",Human_Phenotype_Ontology__Thin ribs (HP:0000883)
Human_Phenotype_Ontology,Recurrent fungal infections (HP:0002841),prerank,0.5572026013423108,1.7433589314802167,0.0019801980198019802,0.18035891983669808,0.944,13_27,13/27,20.34%,CARD9;IL2RG;NCF1;CYBA;AIRE;CIITA;GATA2;ZAP70;TYK2;TRAF3IP2;DOCK8;NCF2;STAT3,CARD9;IL2RG;NCF1;CYBA;AIRE;CIITA;GATA2;ZAP70;TYK2;TRAF3IP2;DOCK8;NCF2;STAT3;CLEC7A;RAG2;ADA;IL17RA;RFXANK;CYBB;DCLRE1C;STK4;RAG1;RFX5;SLC39A4;EPG5;RFXAP;STAT1,"[147, 264, 306, 470, 671, 815, 1410, 1939, 2267, 2505, 3107, 3164, 3562, 4462, 4814, 5260, 5292, 5643, 5847, 7117, 8303, 11033, 11605, 12103, 13128, 14723, 16067]",Human_Phenotype_Ontology__Recurrent fungal infections (HP:0002841)
Human_Phenotype_Ontology,Short thorax (HP:0010306),prerank,0.5006060577271884,1.7460950897543,0.002004008016032064,0.18256904117112388,0.943,16_42,16/42,20.49%,IHH;EVC2;HES7;TBX6;RAPSN;PTH1R;TRPV4;COL2A1;IFT140;SLC26A2;WDR34;EVC;CHRNA1;TRAPPC2;FGFR3;PAPSS2,IHH;EVC2;HES7;TBX6;RAPSN;PTH1R;TRPV4;COL2A1;IFT140;SLC26A2;WDR34;EVC;CHRNA1;TRAPPC2;FGFR3;PAPSS2;NEU1;CUL7;OBSL1;LFNG;FLNA;ACAN;IFT172;CHRND;ASXL1;DLL3;WDR60;MESP2;CHRNG;CCDC8;WDR19;DYM;DYNC2H1;FLNB;TRIP11;EIF2AK3;SBDS;TTC21B;ORC6;IFT80;BMPER;WDR35,"[51, 96, 183, 230, 426, 443, 1149, 1158, 1905, 2127, 2177, 3258, 3512, 3533, 3534, 3588, 4355, 4664, 5121, 5324, 6813, 6830, 7284, 8842, 8930, 9056, 9628, 10096, 10398, 10816, 10882, 11430, 11776, 12351, 12368, 12802, 13165, 13639, 13779, 14084, 14194, 14700]",Human_Phenotype_Ontology__Short thorax (HP:0010306)
Human_Phenotype_Ontology,Skin ulcer (HP:0200042),prerank,0.420860380317544,1.7598746680407271,0.0,0.18782945070373613,0.922,56_112,56/112,25.48%,CARD9;GJB2;DSP;NCF1;IGLL1;NCF4;PTH1R;CYBA;TMC8;HLA-DRB1;NOD2;PDGFRB;PROC;ITGB4;WAS;PKP1;TP63;FOXC2;HLA-DPB1;IRF5;PSTPIP1;NOTCH2;BTK;TCF3;TAP1;NGF;GJB6;CD79B;TRAF3IP2;KRT10;CD79A;NOTCH3;COL7A1;ANTXR2;COL1A1;DOCK8;NCF2;CCT5;HLA-B;MYD88;AQP5;LAMA3;STAT3;NOP10;ITGA6;TREX1;TAPBP;TMC6;CTSC;WRAP53;TRPV3;IDH1;BLNK;LRRC8A;JUP;CLEC7A,CARD9;GJB2;DSP;NCF1;IGLL1;NCF4;PTH1R;CYBA;TMC8;HLA-DRB1;NOD2;PDGFRB;PROC;ITGB4;WAS;PKP1;TP63;FOXC2;HLA-DPB1;IRF5;PSTPIP1;NOTCH2;BTK;TCF3;TAP1;NGF;GJB6;CD79B;TRAF3IP2;KRT10;CD79A;NOTCH3;COL7A1;ANTXR2;COL1A1;DOCK8;NCF2;CCT5;HLA-B;MYD88;AQP5;LAMA3;STAT3;NOP10;ITGA6;TREX1;TAPBP;TMC6;CTSC;WRAP53;TRPV3;IDH1;BLNK;LRRC8A;JUP;CLEC7A;USB1;CTGF;TAP2;IL17RA;PEPD;DKC1;IL12B;CYBB;MLX;PDGFB;NHP2;LAMB3;BTD;IKBKG;OCRL;KIAA0319L;PROS1;GBE1;LBR;BMS1;CTC1;PTCH1;GNAQ;FERMT1;MPV17;ATP2C1;CTLA4;NTRK1;RTEL1;WNK1;ELANE;LYST;SLC39A4;SPTLC2;ATP6V0A2;AK2;TINF2;IDH2;PTPN22;KIF11;FAM134B;PIK3R1;PIGL;CAV1;CCR6;TERT;KRT1;WRN;COL3A1;STAT1;WIPF1;PRTN3;MBTPS2;LAMC2;KRT5;HBB,"[147, 227, 232, 306, 373, 392, 443, 470, 531, 558, 626, 646, 782, 867, 985, 1087, 1135, 1240, 1268, 1337, 1376, 1705, 1801, 1891, 1919, 1990, 2074, 2306, 2505, 2596, 2657, 2667, 2720, 2764, 3083, 3107, 3164, 3191, 3273, 3306, 3398, 3503, 3562, 3748, 3749, 3778, 3865, 3929, 4088, 4185, 4213, 4236, 4333, 4397, 4440, 4462, 4737, 4809, 5067, 5292, 5299, 5618, 5684, 5847, 6547, 6686, 7229, 7297, 7626, 7641, 7750, 8031, 8219, 8500, 8661, 9068, 9098, 9434, 9500, 9534, 10030, 10052, 10060, 10238, 10355, 10980, 11164, 12078, 12103, 12443, 12462, 12490, 12519, 12981, 13052, 13224, 13327, 13367, 13662, 13967, 14555, 15612, 15640, 15676, 15835, 16067, 16279, 16516, 16642, 16796, 17270, 17414]",Human_Phenotype_Ontology__Skin ulcer (HP:0200042)
Human_Phenotype_Ontology,Abnormality of the pleura (HP:0002103),prerank,0.5168580687522337,1.7641980950180147,0.00205761316872428,0.18912388400678357,0.916,12_36,12/36,11.05%,DNASE1L3;SERPINF2;TNFRSF1A;HLA-DRB1;BCL6;NOD2;IL6;MEFV;C4A;HLA-DPB1;FLCN;BCL2,DNASE1L3;SERPINF2;TNFRSF1A;HLA-DRB1;BCL6;NOD2;IL6;MEFV;C4A;HLA-DPB1;FLCN;BCL2;TLR4;MIF;HLA-B;MYD88;TREX1;IL10;GUSB;TSC2;HFE;LBR;SOX18;PTCH1;CTLA4;TSC1;IKBKAP;PTPN22;KIF11;STAT4;FAT4;CCBE1;DICER1;IL12RB2;COL3A1;PRTN3,"[74, 121, 465, 558, 611, 626, 719, 807, 1070, 1268, 1435, 1935, 2939, 3194, 3273, 3306, 3778, 6118, 6617, 8001, 8434, 8661, 9343, 9434, 10060, 11452, 11557, 13052, 13224, 13432, 13490, 15021, 15122, 15565, 15835, 16516]",Human_Phenotype_Ontology__Abnormality of the pleura (HP:0002103)
Human_Phenotype_Ontology,Biconcave vertebral bodies (HP:0004586),prerank,0.6695617926361039,1.7294377182505043,0.008298755186721992,0.1921596658677767,0.967,7_12,7/12,17.60%,IFITM5;FKBP10;NOTCH2;COL1A2;CBS;AIP;COL1A1,IFITM5;FKBP10;NOTCH2;COL1A2;CBS;AIP;COL1A1;SERPINF1;GORAB;IDUA;KIF22;ZBTB20,"[109, 1092, 1705, 2167, 2489, 2893, 3083, 6107, 8388, 8754, 11322, 14620]",Human_Phenotype_Ontology__Biconcave vertebral bodies (HP:0004586)
Human_Phenotype_Ontology,Abnormality of macrophages (HP:0004311),prerank,0.6177847933310738,1.7208725581040145,0.004048582995951417,0.1956747817068214,0.973,9_18,9/18,18.07%,NCF1;STXBP2;CYBA;STX11;NOD2;SLC7A7;NPC2;PRF1;NCF2,NCF1;STXBP2;CYBA;STX11;NOD2;SLC7A7;NPC2;PRF1;NCF2;GLB1;NEU1;UNC13D;CYBB;XIAP;SMPD1;NPC1;CD27;LIPA,"[306, 361, 470, 548, 626, 1607, 2760, 2997, 3164, 4038, 4355, 5282, 5847, 9351, 9487, 9677, 12505, 14802]",Human_Phenotype_Ontology__Abnormality of macrophages (HP:0004311)
Human_Phenotype_Ontology,Absent toe (HP:0010760),prerank,0.5146021789326146,1.716696268941134,0.0,0.19737908029544912,0.975,16_33,16/33,25.86%,IHH;RIPK4;DOCK6;GJA1;TRPV4;NOG;NOTCH2;ARHGAP31;NOTCH1;KCNJ8;WNT7A;BMPR1B;SF3B4;FGFR1;SMOC1;SALL1,IHH;RIPK4;DOCK6;GJA1;TRPV4;NOG;NOTCH2;ARHGAP31;NOTCH1;KCNJ8;WNT7A;BMPR1B;SF3B4;FGFR1;SMOC1;SALL1;FLNA;ABCC9;ROR2;PORCN;GDF5;WNT10B;FIG4;MGP;ACVR1;BMP2;SALL4;RBPJ;FGFR2;EOGT;PIGL;DOLK;LMBR1,"[51, 316, 362, 1052, 1149, 1617, 1705, 1783, 2094, 2514, 2958, 3189, 3772, 4268, 4427, 4530, 6813, 7249, 7717, 7839, 8121, 8460, 8472, 9257, 11255, 11288, 11719, 12042, 12121, 12285, 13662, 14994, 15031]",Human_Phenotype_Ontology__Absent toe (HP:0010760)
