TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
WikiPathways_2024_Human,Acute Myeloid Leukemia WP5293,prerank,0.4193459325143109,1.610260218264358,0.004,0.052639179989810436,0.977,16_66,16/66,7.75%,GLI1;RELA;PIK3R2;TCF7L1;SPI1;CCNA2;EIF4EBP1;FCGR1A;RUNX1;CSF1R;PIM1;MYC;ITGAM;BCL2A1;CD14;LEF1,GLI1;RELA;PIK3R2;TCF7L1;SPI1;CCNA2;EIF4EBP1;FCGR1A;RUNX1;CSF1R;PIM1;MYC;ITGAM;BCL2A1;CD14;LEF1;PIK3CD;PML;MAPK3;IKBKB;CEBPA;BAD;STAT3;STAT5A;MAP2K2;NFKB1;AKT2;JUP;ARAF;TCF7;HRAS;RAF1;RARA;PPARD;AKT1;TCF7L2;MAP2K1;CEBPE;STAT5B;SOS1;PIK3R3;ZBTB16;PIK3CA;RPS6KB2;IKBKG;RPS6KB1;PIM2;RUNX1T1;GRB2;CHUK;MAPK1;MTOR;CCNA1;SOS2;PIK3CB;PER2;KRAS;PIK3R1;CCND1;MPO;AKT3;NRAS;KIT;DUSP6;BRAF;FLT3,"[198, 401, 526, 550, 677, 750, 768, 808, 845, 973, 991, 1027, 1038, 1133, 1238, 1357, 1757, 2122, 2396, 3163, 3219, 3228, 3562, 3694, 3848, 4057, 4256, 4440, 4511, 4529, 4564, 4575, 4735, 4819, 5056, 5609, 5838, 6070, 6102, 6414, 6685, 6815, 7246, 7282, 7641, 8108, 8896, 9217, 10155, 10904, 11454, 11465, 11869, 12039, 12207, 12305, 12990, 13367, 13458, 14227, 14271, 14556, 16477, 16481, 17096, 17410]",WikiPathways_2024_Human__Acute Myeloid Leukemia WP5293
WikiPathways_2024_Human,MAP3K1 Role In Promoting And Blocking Gonadal Determination WP4872,prerank,0.576112103351005,1.6103853505957662,0.016632016632016633,0.052970852943949924,0.977,7_16,7/16,13.60%,GADD45G;FOXL2;SOX9;AXIN1;MAPK11;WNT4;FRAT1,GADD45G;FOXL2;SOX9;AXIN1;MAPK11;WNT4;FRAT1;ROCK1;MAP3K1;MAP3K4;RHOA;MAPK1;FGFR2;CTNNB1;FGF9;GSK3B,"[1011, 1160, 1483, 1850, 2200, 2294, 2381, 6690, 7092, 7245, 7805, 11454, 12121, 13480, 13601, 13944]",WikiPathways_2024_Human__MAP3K1 Role In Promoting And Blocking Gonadal Determination WP4872
WikiPathways_2024_Human,Transcription Co Factors SKI And SKIL Protein Partners WP4533,prerank,0.5643067650357815,1.6082760700431171,0.032567049808429116,0.052983124164065004,0.978,6_18,6/18,15.00%,TEAD2;TEAD4;LATS2;MERTK;TEAD3;HDAC1,TEAD2;TEAD4;LATS2;MERTK;TEAD3;HDAC1;TEAD1;HDAC3;SKI;ING2;STK3;SKIL;SATB2;MECP2;LATS1;PRMT5;SIN3A;NF1,"[248, 461, 1138, 2013, 2245, 2627, 3809, 5797, 5856, 6046, 8220, 8404, 8545, 9465, 9553, 9589, 11790, 15474]",WikiPathways_2024_Human__Transcription Co Factors SKI And SKIL Protein Partners WP4533
WikiPathways_2024_Human,IL11 Signaling WP2332,prerank,0.45657765135352657,1.608664438337998,0.011650485436893204,0.053222660533557134,0.978,23_43,23/43,26.12%,SOCS3;RELA;PIK3R2;TGFB1;FES;ICAM1;BGLAP;BCL2;TYK2;MAPK3;BIRC5;SRC;IKBKB;ATF1;FYN;STAT3;YES1;MAP2K2;RPS6KA1;RPS6;IL11RA;HRAS;RAF1,SOCS3;RELA;PIK3R2;TGFB1;FES;ICAM1;BGLAP;BCL2;TYK2;MAPK3;BIRC5;SRC;IKBKB;ATF1;FYN;STAT3;YES1;MAP2K2;RPS6KA1;RPS6;IL11RA;HRAS;RAF1;AKT1;IL6ST;MAP2K1;RUNX2;RPS6KB1;IL11;PIAS3;JAK1;JAK2;CREB1;PDPK1;GRB2;CHUK;MAPK1;PIK3R1;PIAS1;PTPN11;STAT1;ITGA2;IBSP,"[158, 401, 526, 664, 696, 847, 849, 1935, 2267, 2396, 2532, 2680, 3163, 3239, 3313, 3562, 3581, 3848, 4277, 4340, 4359, 4564, 4575, 5056, 5726, 5838, 6869, 8108, 8126, 8246, 8760, 8819, 9625, 9782, 10155, 10904, 11454, 13367, 13646, 13915, 16067, 16779, 17124]",WikiPathways_2024_Human__IL11 Signaling WP2332
WikiPathways_2024_Human,Small Cell Lung Cancer WP4658,prerank,0.397682237539471,1.6026601747324587,0.001976284584980237,0.055168003051279606,0.98,32_95,32/95,20.48%,CKS2;LAMB2;RELA;NFKBIA;PIK3R2;E2F2;CDKN1A;GADD45B;CDK2;GADD45G;LAMA5;MYC;TRAF2;BIRC3;RXRA;BID;PIK3CD;BCL2;BIRC7;LAMC3;MAX;COL4A4;DDB2;BCL2L1;BAX;ITGA2B;IKBKB;RXRG;CKS1B;ZBTB17;LAMA3;NFKBIB,CKS2;LAMB2;RELA;NFKBIA;PIK3R2;E2F2;CDKN1A;GADD45B;CDK2;GADD45G;LAMA5;MYC;TRAF2;BIRC3;RXRA;BID;PIK3CD;BCL2;BIRC7;LAMC3;MAX;COL4A4;DDB2;BCL2L1;BAX;ITGA2B;IKBKB;RXRG;CKS1B;ZBTB17;LAMA3;NFKBIB;ITGA6;CDKN2B;NFKB1;AKT2;LAMB4;TRAF1;AKT1;CCNE1;TRAF4;LAMA1;GADD45A;BIRC2;PIK3R3;CASP9;PIK3CA;LAMB3;CDKN1B;LAMC1;IKBKG;TRAF3;E2F1;CDK4;COL4A3;LAMA2;BAK1;COL4A2;TP53;RXRB;CDKN1C;ITGA3;RB1;ITGAV;LAMA4;PTEN;FHIT;CHUK;RARB;CASP8;TRAF6;APAF1;CDK6;SKP1;CASP3;COL4A1;ITGB1;CYCS;PIK3CB;FN1;NOS2;COL4A6;PIK3R1;CCND1;TRAF5;PTGS2;AKT3;POLK;E2F3;PTK2;CCNE2;COL4A5;LAMB1;ITGA2;LAMC2,"[262, 383, 401, 438, 526, 628, 715, 762, 966, 1011, 1026, 1027, 1193, 1351, 1409, 1667, 1757, 1935, 2182, 2195, 2237, 2512, 2801, 2851, 2888, 2928, 3163, 3203, 3424, 3500, 3503, 3587, 3749, 3977, 4057, 4256, 4904, 5013, 5056, 5095, 5261, 5980, 6156, 6635, 6685, 6927, 7246, 7297, 7474, 7583, 7641, 7749, 7791, 7809, 8125, 8134, 8374, 8521, 8757, 8758, 8841, 8920, 9270, 9683, 9839, 9891, 10753, 10904, 11012, 11055, 11426, 11485, 11655, 11677, 11745, 11830, 11941, 12163, 12207, 12440, 12760, 12870, 13367, 13458, 13474, 13656, 14271, 14400, 14682, 15420, 15863, 16175, 16466, 16779, 16796]",WikiPathways_2024_Human__Small Cell Lung Cancer WP4658
WikiPathways_2024_Human,Ca Mediated T Cell Apoptosis Inclusion Body Myositis WP5142,prerank,0.548292130819134,1.6014052397205292,0.027944111776447105,0.055449580914787765,0.981,8_20,8/20,15.00%,LCK;CD4;PLCG1;NFATC2;ITPRIP;CAPN2;ZAP70;HDAC1,LCK;CD4;PLCG1;NFATC2;ITPRIP;CAPN2;ZAP70;HDAC1;ATP2A1;CABIN1;PPP3CC;EP300;HDAC2;CD8A;MEF2D;PPP3CA;PPP3CB;NR4A1;CALM1;CD8B,"[292, 463, 1030, 1221, 1258, 1314, 1939, 2627, 4851, 5326, 5541, 7366, 8857, 9566, 11119, 11614, 12709, 12865, 13283, 16145]",WikiPathways_2024_Human__Ca Mediated T Cell Apoptosis Inclusion Body Myositis WP5142
WikiPathways_2024_Human,Copper Homeostasis WP3286,prerank,0.4452486472393937,1.595303133636086,0.012448132780082987,0.05775764762303015,0.985,9_49,9/49,7.76%,MT1F;MT1A;MT2A;MT1G;MT1E;MT1X;MT1H;MT3;STEAP4,MT1F;MT1A;MT2A;MT1G;MT1E;MT1X;MT1H;MT3;STEAP4;JUN;FOXO1;STEAP3;COX17;SP1;SOD1;AKT1;MTF1;SOD3;ATP7B;CCS;STEAP1;XAF1;PIK3CA;COMMD1;FOXO3;ATOX1;TP53;XIAP;APC;PTEN;PRNP;MAPT;ATP7A;CASP3;SCO1;STEAP2;ADAM10;CCND1;MDM2;SLC31A1;APP;GSK3B;COX11;ADAM9;ADAM17;SLC11A2;MTF2;SLC31A2;BACE1,"[57, 138, 145, 165, 308, 318, 775, 1108, 1358, 2405, 3040, 3911, 4311, 4636, 4670, 5056, 5520, 5705, 6155, 6512, 6891, 7088, 7246, 7335, 7929, 8098, 8757, 9351, 9727, 9891, 10039, 10181, 11610, 11745, 12280, 12674, 12690, 13458, 13617, 13717, 13823, 13944, 14073, 14459, 14545, 14916, 15272, 16016, 16233]",WikiPathways_2024_Human__Copper Homeostasis WP3286
WikiPathways_2024_Human,Leukotriene Metabolic Pathway WP5171,prerank,0.6062764982579312,1.5908386410865052,0.04684317718940937,0.059358110063697796,0.986,5_13,5/13,14.15%,GGT5;ALOX5AP;DPEP1;LTC4S;DPEP2,GGT5;ALOX5AP;DPEP1;LTC4S;DPEP2;DECR2;LTA4H;DECR1;PTGR1;GGT1;ALOX5;ABCC1;CYP4F3,"[905, 1045, 1166, 1827, 2477, 7116, 8011, 8196, 8232, 8755, 10750, 11096, 15923]",WikiPathways_2024_Human__Leukotriene Metabolic Pathway WP5171
WikiPathways_2024_Human,Pleural Mesothelioma WP5087,prerank,0.3247973972688269,1.5871264662323181,0.0,0.06055324702921414,0.987,102_417,102/417,14.52%,MMP9;EPHA2;ANGPT2;MKNK2;CSF1;WNT6;FZD9;TEAD2;FZD8;IGF2;FGF17;HGF;LAMB2;TEAD4;ITGB2;FZD2;TCF7L1;CASP1;CXCL1;SLC3A2;CCL2;PDGFRB;TGFB1;CSF3;EFNA4;FLT4;CDKN1A;IL6;ITPR3;PGF;LGALS9;EIF4EBP1;SLC7A5;MAP3K6;AGER;FOSL1;PRB2;ELK1;ITGB4;FLT3LG;PRB1;VEGFA;MAPKAPK2;CDK2;CSF1R;AJUBA;FGFR4;MAP2K3;LAMA5;MYC;FLT1;LATS2;PODXL;FGF11;TRAF2;EFNA2;FOXM1;RASSF7;SFRP2;LEF1;FRAT2;YAP1;FGF2;MAP4K1;TNNT1;BAG2;DDIT3;MCL1;CXCL10;PIK3CD;CCND3;AXIN1;FGF22;LRP5;EGFR;BCL2;NGF;FZD1;CD274;PAK4;WNT5B;WWTR1;EFNA1;LAMC3;MAX;DVL1;TEAD3;CDH5;IGF1R;WNT4;NOTUM;FRAT1;MAPK3;JUN;AKT1S1;CDH20;WNT3;VEGFB;COL4A4;ACTA1;MMP14;CDKN2A,MMP9;EPHA2;ANGPT2;MKNK2;CSF1;WNT6;FZD9;TEAD2;FZD8;IGF2;FGF17;HGF;LAMB2;TEAD4;ITGB2;FZD2;TCF7L1;CASP1;CXCL1;SLC3A2;CCL2;PDGFRB;TGFB1;CSF3;EFNA4;FLT4;CDKN1A;IL6;ITPR3;PGF;LGALS9;EIF4EBP1;SLC7A5;MAP3K6;AGER;FOSL1;PRB2;ELK1;ITGB4;FLT3LG;PRB1;VEGFA;MAPKAPK2;CDK2;CSF1R;AJUBA;FGFR4;MAP2K3;LAMA5;MYC;FLT1;LATS2;PODXL;FGF11;TRAF2;EFNA2;FOXM1;RASSF7;SFRP2;LEF1;FRAT2;YAP1;FGF2;MAP4K1;TNNT1;BAG2;DDIT3;MCL1;CXCL10;PIK3CD;CCND3;AXIN1;FGF22;LRP5;EGFR;BCL2;NGF;FZD1;CD274;PAK4;WNT5B;WWTR1;EFNA1;LAMC3;MAX;DVL1;TEAD3;CDH5;IGF1R;WNT4;NOTUM;FRAT1;MAPK3;JUN;AKT1S1;CDH20;WNT3;VEGFB;COL4A4;ACTA1;MMP14;CDKN2A;CXCL5;IL1B;SRC;BAX;DVL2;CTBP2;WNT7A;SLC2A1;RASSF1;FOXO1;IL34;CDH24;NGFR;PRKAG3;MAP3K10;DKK4;HCFC1;LAMA3;ADAMTS1;EGF;FGFR3;RING1;WDR5;DKK1;FGF8;ITGA6;TEAD1;NF2;BBC3;ULK1;MAP2K2;INSR;PLAU;MAP3K3;CD44;RASSF4;NFKB1;CTBP1;RASSF6;CSNK2B;CDH2;MINK1;ATF3;AKT2;MAP2K7;FGFR1;RPS6KA1;RPS6;WNT16;PDGFC;MAPK7;CXXC4;SHC1;WWC1;WNT7B;TCF7;HRAS;DVL3;RAF1;WNT10A;SP1;MAP3K5;YY1;AMOT;LIMD1;CDH4;EED;MST1;FZD5;MOB1A;CTNNA2;AKT1;PRSS23;CCNE1;CDH6;WNT11;NDRG1;CCL5;TCF7L2;EFNA3;PIK3CG;BARD1;MAP2K1;MAD1L1;MLST8;FGF20;LAMA1;VEGFC;SERPINF1;IL10;CSNK1E;PDGFD;CSNK2A2;EFNA5;SOS1;BAP1;PDGFB;EIF4G1;MAP4K4;MKNK1;ITGA1;SFRP5;TELO2;MAP3K1;RASSF3;NTRK2;FZD7;FZD10;CIT;LIN28B;MAP3K4;PIK3CA;GABPA;MAP3K11;RPS6KB2;KREMEN1;LAMB3;RPTOR;VGLL4;SOX17;CDH11;MDK;PAK2;MAPK14;LAMC1;PDGFA;MAP2K6;ROR2;CUL1;E2F1;ITGB3;CDK4;PORCN;PHC1;TEK;MAP2K5;ANGPT4;TSC2;RASSF5;ATF2;RPS6KB1;RYK;COL4A3;LAMA2;MAP2K4;HIF1A;STK3;FGF18;BAK1;CTNNA1;WNT10B;PIGF;MAP4K2;COL4A2;RHEB;BRCA1;OGT;TP53;JAK1;PRKAG2;MCU;ITGA3;WNT5A;ASXL1;MOB1B;RB1CC1;MAP3K2;RPS6KA3;SETD2;CSNK1A1L;SETD5;LATS1;ATG13;CREB1;ITGAV;TTI1;CDK7;APC;LAMA4;CDH1;FABP4;SPARC;PTEN;EZH2;CDH10;STK38L;SENP2;GRB2;WNT2;NLRP3;NTRK1;ACTB;MAPK10;PRKAB1;SAV1;WNT2B;EIF4B;CDH22;PDGFRA;MAP4K3;CCL4;BTRC;MEF2D;KDR;BTC;PAK6;KDM6A;TSC1;MAPK1;MTOR;ACTG1;MDM4;PPARGC1A;ATM;COL4A1;ITGB1;PRKAA2;WIF1;FGFR2;CYCS;PIK3CB;CDH3;SETDB1;FZD3;CDH19;FN1;PRKAB2;CHD8;HMGB1;CSNK2A1;FGF1;RNF2;SUZ12;COL4A6;HBEGF;ANGPT1;YWHAB;CCND2;PRKAG1;LRP6;CCND1;FZD6;CTNNB1;KIF23;FGF9;MDM2;BECN1;FGF14;MAPK9;MAPK8;KITLG;GSK3B;SELE;MMP2;DEPTOR;CDH13;AKT3;FGF7;MAP3K9;RASSF2;CD47;FGF10;MAD2L1;TNIK;CTHRC1;BMI1;ULK2;CDH9;DKK2;ROR1;MET;CSNK1A1;PTK2;PAK1;RBBP4;CDH12;TERT;FGF13;HMGN1;CXCL12;CDH18;STAT1;COL4A5;ACTC1;CDH8;PLCB4;TGFA;FGF12;RPS6KA5;IGF1;PDK1;WNT1;LAMB1;KIT;SFRP1;PRKAA1;ITGA2;LAMC2;ACTG2;ITGA4;CDH17;NTF3;CTNNA3;SFRP4;SOST;CDH7;CSNK2A3;CER1;FGF5;PAK3;BDNF;FLT3;ACTA2;CDH15;MMP3,"[9, 66, 102, 171, 185, 223, 246, 248, 277, 278, 282, 374, 383, 461, 507, 534, 550, 580, 594, 634, 636, 646, 664, 665, 689, 701, 715, 719, 721, 727, 764, 768, 790, 813, 822, 828, 841, 858, 867, 883, 898, 930, 941, 966, 973, 975, 980, 1025, 1026, 1027, 1094, 1138, 1161, 1174, 1193, 1225, 1317, 1326, 1343, 1357, 1407, 1411, 1446, 1466, 1493, 1513, 1519, 1560, 1647, 1757, 1758, 1850, 1860, 1872, 1890, 1935, 1990, 2005, 2015, 2059, 2073, 2096, 2118, 2195, 2237, 2240, 2245, 2269, 2274, 2294, 2366, 2381, 2396, 2405, 2415, 2429, 2447, 2475, 2512, 2524, 2529, 2543, 2588, 2654, 2680, 2888, 2896, 2902, 2958, 3001, 3020, 3040, 3071, 3082, 3192, 3207, 3257, 3271, 3292, 3503, 3516, 3525, 3534, 3602, 3623, 3672, 3675, 3749, 3809, 3826, 3828, 3841, 3848, 3939, 3981, 4003, 4043, 4046, 4057, 4072, 4087, 4109, 4129, 4157, 4249, 4256, 4266, 4268, 4277, 4340, 4362, 4382, 4392, 4395, 4467, 4493, 4515, 4529, 4564, 4572, 4575, 4577, 4636, 4683, 4700, 4718, 4744, 4831, 4833, 4835, 4914, 4929, 4981, 5056, 5059, 5095, 5172, 5310, 5400, 5546, 5609, 5647, 5764, 5779, 5838, 5848, 5866, 5911, 5980, 6029, 6107, 6118, 6138, 6282, 6342, 6393, 6414, 6514, 6686, 6785, 6824, 6858, 6946, 7039, 7086, 7092, 7095, 7118, 7139, 7142, 7160, 7241, 7245, 7246, 7256, 7258, 7282, 7294, 7297, 7322, 7405, 7415, 7517, 7521, 7541, 7542, 7583, 7605, 7669, 7717, 7730, 7791, 7794, 7809, 7839, 7840, 7870, 7910, 7976, 8001, 8014, 8026, 8108, 8110, 8125, 8134, 8171, 8186, 8220, 8285, 8374, 8375, 8460, 8470, 8476, 8521, 8608, 8672, 8676, 8757, 8760, 8783, 8862, 8920, 8926, 8930, 8999, 9043, 9113, 9145, 9261, 9448, 9491, 9553, 9606, 9625, 9683, 9689, 9701, 9727, 9839, 9857, 9876, 9882, 9891, 9948, 10064, 10076, 10093, 10155, 10192, 10212, 10238, 10243, 10274, 10371, 10523, 10700, 10730, 10754, 10756, 10769, 10797, 10953, 11119, 11145, 11241, 11311, 11442, 11452, 11454, 11465, 11600, 11698, 11703, 11714, 11830, 11941, 12047, 12086, 12121, 12163, 12207, 12228, 12362, 12372, 12417, 12440, 12463, 12548, 12555, 12732, 12761, 12788, 12831, 12870, 12920, 13199, 13201, 13238, 13378, 13399, 13458, 13464, 13480, 13499, 13601, 13617, 13678, 13745, 13747, 13764, 13937, 13944, 14111, 14153, 14184, 14209, 14271, 14280, 14477, 14856, 14865, 14980, 14997, 15030, 15058, 15130, 15132, 15159, 15286, 15307, 15339, 15372, 15420, 15429, 15563, 15602, 15612, 15618, 15902, 15960, 15987, 16067, 16175, 16182, 16210, 16253, 16269, 16328, 16336, 16385, 16431, 16459, 16466, 16477, 16533, 16607, 16779, 16796, 16820, 16938, 17015, 17073, 17109, 17173, 17185, 17221, 17247, 17269, 17354, 17382, 17407, 17410, 17447, 17473, 17502]",WikiPathways_2024_Human__Pleural Mesothelioma WP5087
WikiPathways_2024_Human,Familial Partial Lipodystrophy WP5102,prerank,0.4931024399257212,1.5825290872617463,0.022916666666666665,0.062298941566242126,0.991,16_29,16/29,28.01%,KLF2;GATA3;PNPLA2;GATA2;KLF5;PPARA;CEBPA;BANF1;PPARG;LMNB2;PLIN1;PRRX1;AKT2;ZMPSTE24;CIDEA;LMNA,KLF2;GATA3;PNPLA2;GATA2;KLF5;PPARA;CEBPA;BANF1;PPARG;LMNB2;PLIN1;PRRX1;AKT2;ZMPSTE24;CIDEA;LMNA;CIDEC;STAT5B;MGLL;PIK3CA;ICMT;LPL;FABP4;SREBF1;LMNB1;LIPE;FNTA;KLF9;MAPK9,"[811, 951, 1111, 1410, 1906, 1970, 3219, 3266, 3389, 3787, 3895, 4073, 4256, 4421, 4840, 4905, 5987, 6102, 7114, 7246, 9268, 9605, 9876, 10078, 11024, 11105, 11856, 13542, 13747]",WikiPathways_2024_Human__Familial Partial Lipodystrophy WP5102
WikiPathways_2024_Human,Regulatory Circuits Of STAT3 Signaling WP4538,prerank,0.4073805213129513,1.5806346015154478,0.00847457627118644,0.06287123158859999,0.992,27_73,27/73,18.18%,SOCS3;IL2RG;IL15RA;PDGFRB;F2RL3;CSF3R;IL7R;CNTFR;OSMR;IL6R;IL10RA;EGFR;IL27RA;IL10RB;MAPK11;TYK2;IL21R;MAPK3;CTF1;AKT1S1;PTPRC;AGTR1;IFNGR2;SRC;TRIM28;CREBBP;MAPK12,SOCS3;IL2RG;IL15RA;PDGFRB;F2RL3;CSF3R;IL7R;CNTFR;OSMR;IL6R;IL10RA;EGFR;IL27RA;IL10RB;MAPK11;TYK2;IL21R;MAPK3;CTF1;AKT1S1;PTPRC;AGTR1;IFNGR2;SRC;TRIM28;CREBBP;MAPK12;STAT3;IL11RA;MAPK7;MAPK4;JAK3;MAPKAP1;IL20RB;IL20RA;IFNGR1;IL6ST;MLST8;LIFR;GHR;RPTOR;IL22RA1;MAPK14;F2R;CSF2RB;MAPK15;PIAS3;DUSP2;JAK1;JAK2;MAPK13;IFNAR1;IFNAR2;PTPRT;MAPK10;PDGFRA;MAPK1;MTOR;STMN1;IFNLR1;RICTOR;SETD7;MAPK9;MAPK8;DEPTOR;MAPK6;PRKCB;IL12RB2;IL5RA;PTPRD;IL2RB;MPL;F2RL2,"[158, 264, 589, 646, 771, 848, 1012, 1224, 1558, 1632, 1728, 1890, 2078, 2113, 2200, 2267, 2346, 2396, 2407, 2415, 2422, 2466, 2560, 2680, 2993, 3077, 3184, 3562, 4359, 4392, 4471, 4746, 4781, 5266, 5409, 5652, 5726, 5866, 6638, 7125, 7322, 7534, 7542, 7732, 7897, 8101, 8246, 8683, 8760, 8819, 8840, 9159, 9657, 10234, 10274, 10756, 11454, 11465, 12100, 12204, 12467, 13539, 13747, 13764, 14184, 15109, 15245, 15565, 16261, 16498, 16545, 17192, 17193]",WikiPathways_2024_Human__Regulatory Circuits Of STAT3 Signaling WP4538
WikiPathways_2024_Human,Nicotine Effect On Dopaminergic Neurons WP1602,prerank,-0.6561214955631222,-1.9267421154889075,0.0,0.06296025137381028,0.129,7_21,7/21,11.29%,DRD3;CHRNA6;CHRNA3;DRD2;GNAI1;DDC;CHRNB2,ADCY2;TH;CHRNA4;PPP1R1B;CDK5;DRD4;CHRNA5;PPP1CA;KCNK9;PRKACA;GNB1;KCNK3;SLC18A2;GNG2;CHRNB2;DDC;GNAI1;DRD2;CHRNA3;CHRNA6;DRD3,"[3133, 4161, 4680, 5719, 6193, 7234, 7388, 7430, 7832, 8995, 10493, 11167, 11378, 11817, 15542, 15625, 16238, 16750, 17278, 17319, 17468]",WikiPathways_2024_Human__Nicotine Effect On Dopaminergic Neurons WP1602
WikiPathways_2024_Human,Prolactin Signaling WP2037,prerank,0.4007539837359295,1.5763481307321432,0.0019230769230769232,0.06463850125702517,0.992,34_73,34/73,27.18%,SOCS3;RELA;NFKBIA;PIK3R2;EIF4EBP1;PXN;ELK1;MYC;FOS;CISH;SOCS1;ZAP70;ERBB2;PTPN6;VAV1;MAPK3;TEC;JUN;SRC;FYN;SOCS2;STAT3;NFKBIB;STAT5A;MAP2K2;NFKB1;IRS2;RPS6;SHC1;HRAS;RAF1;SIRPA;CTSD;CBL,SOCS3;RELA;NFKBIA;PIK3R2;EIF4EBP1;PXN;ELK1;MYC;FOS;CISH;SOCS1;ZAP70;ERBB2;PTPN6;VAV1;MAPK3;TEC;JUN;SRC;FYN;SOCS2;STAT3;NFKBIB;STAT5A;MAP2K2;NFKB1;IRS2;RPS6;SHC1;HRAS;RAF1;SIRPA;CTSD;CBL;IRS1;AKT1;PIK3CG;MAP2K1;STAT5B;SOS1;FLNA;PIK3CA;MAPK14;PPIB;RPS6KB1;PPIA;VAV2;PIAS3;RPS6KA2;JAK1;JAK2;RAC1;GRB2;PTPN1;YWHAG;MAPK1;MTOR;CASP3;ITGB1;GAB2;PIK3CB;PIK3R1;YWHAZ;MAPK9;MAPK8;AGAP2;PTPN11;GSK3B;PTK2;PAK1;PRLR;STAT1;NEK3,"[158, 401, 438, 526, 768, 856, 858, 1027, 1219, 1417, 1768, 1939, 1996, 2040, 2128, 2396, 2401, 2405, 2680, 3313, 3433, 3562, 3587, 3694, 3848, 4057, 4288, 4340, 4467, 4564, 4575, 4625, 4656, 4760, 4919, 5056, 5764, 5838, 6102, 6414, 6813, 7246, 7542, 7668, 8108, 8153, 8155, 8246, 8732, 8760, 8819, 9784, 10155, 10235, 11283, 11454, 11465, 11745, 11941, 12098, 12207, 13367, 13740, 13747, 13764, 13826, 13915, 13944, 15420, 15429, 15519, 16067, 16583]",WikiPathways_2024_Human__Prolactin Signaling WP2037
WikiPathways_2024_Human,Head And Neck Squamous Cell Carcinoma WP4674,prerank,0.4098899308985708,1.5706677169493717,0.006060606060606061,0.06692202358994512,0.993,24_73,24/73,20.18%,DDIT4;NFKB2;RELA;PIK3R2;PIK3R5;SESN2;CDKN1A;EIF4EBP1;VEGFA;AJUBA;TP63;NOTCH2;EGFR;ERBB2;NOTCH1;TGFBR2;IGF1R;STK11;CDKN2A;NFE2L2;KEAP1;SESN1;FADD;FGFR3,DDIT4;NFKB2;RELA;PIK3R2;PIK3R5;SESN2;CDKN1A;EIF4EBP1;VEGFA;AJUBA;TP63;NOTCH2;EGFR;ERBB2;NOTCH1;TGFBR2;IGF1R;STK11;CDKN2A;NFE2L2;KEAP1;SESN1;FADD;FGFR3;SMAD4;NFKB1;AKT2;FGFR1;RPS6;HRAS;MAPKAP1;AKT1;PIK3CG;MLST8;GAB1;NUMB;BIRC2;MAML1;FKBP1A;PIK3CA;RPS6KB2;RPTOR;TRAF3;E2F1;CDK4;TSC2;RHEB;TP53;CUL3;RB1;PDPK1;PTEN;FAT1;CASP8;TSC1;MTOR;CDK6;PRKAA2;FGFR2;PIK3CB;RICTOR;KRAS;PIK3R1;CCND1;CTNNB1;AKT3;CSMD3;NRAS;EIF4E;REL;TERT;PRKAA1;IRF6,"[17, 127, 401, 526, 564, 586, 715, 768, 930, 975, 1135, 1705, 1890, 1996, 2094, 2124, 2274, 2445, 2543, 2861, 2954, 3375, 3465, 3534, 3853, 4057, 4256, 4268, 4340, 4564, 4781, 5056, 5764, 5866, 5970, 6531, 6635, 7014, 7174, 7246, 7282, 7322, 7749, 7791, 7809, 8001, 8608, 8757, 9107, 9270, 9782, 9891, 10314, 11055, 11452, 11465, 11655, 12047, 12121, 12207, 12467, 12990, 13367, 13458, 13480, 14271, 14498, 14556, 14751, 15061, 15612, 16607, 17365]",WikiPathways_2024_Human__Head And Neck Squamous Cell Carcinoma WP4674
WikiPathways_2024_Human,Exercise Induced Circadian Regulation WP410,prerank,0.44440261747264553,1.5708489359067228,0.012474012474012475,0.0672122855354993,0.993,12_45,12/45,16.66%,G0S2;CEBPB;CLDN5;DNAJA1;PER1;PPP1R3C;BTG1;UCP3;HLA-DMA;HERPUD1;TAB2;GSTP1,G0S2;CEBPB;CLDN5;DNAJA1;PER1;PPP1R3C;BTG1;UCP3;HLA-DMA;HERPUD1;TAB2;GSTP1;TOB1;RBPMS;CRY1;PPP2CB;ETV6;SUMO3;SUMO1;PSMA4;HSPA8;SF3A3;PIGF;GSTM3;ZFR;UGP2;CBX3;EIF4G2;NR1D2;QKI;VAPA;GFRA1;CRY2;NCOA4;NCKAP1;PER2;PURA;DAZAP2;TUBB3;CLOCK;ERC2;KLF9;AZIN1;IDI1;MYF6,"[1, 464, 781, 1202, 1212, 1237, 1239, 1686, 1712, 2276, 2799, 2918, 3777, 4035, 4903, 6348, 6925, 7222, 7442, 7767, 7892, 8382, 8470, 8568, 8649, 9432, 10190, 10293, 10401, 10821, 11042, 11143, 11344, 11387, 11668, 12305, 12679, 12706, 13101, 13253, 13317, 13542, 14203, 15180, 16573]",WikiPathways_2024_Human__Exercise Induced Circadian Regulation WP410
