TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.pid,PID_P73PATHWAY,prerank,0.38497464320808167,1.498862174878211,0.02321083172147002,0.10398922794893009,0.895,18_77,18/77,12.56%,IL4R;GDF15;RELA;SERPINA1;CDKN1A;CCNA2;CDK2;MYC;TP63;PLK1;YAP1;HSF1;S100A2;TP53I3;SERPINE1;AEN;PML;MAPK11,IL4R;GDF15;RELA;SERPINA1;CDKN1A;CCNA2;CDK2;MYC;TP63;PLK1;YAP1;HSF1;S100A2;TP53I3;SERPINE1;AEN;PML;MAPK11;JAG2;BAX;BBC3;WWOX;DEDD;BCL2L11;TP53AIP1;SIRT1;HEY2;HAGH;FLOT2;SP1;NDUFS2;PFDN5;ADA;PEA15;BIN1;CASP2;AFP;RAD51;PIN1;ABL1;GRAMD4;EP300;BUB3;MAPK14;DCP1B;NEDD4L;FOXO3;CCNB1;RCHY1;BAK1;CDK1;JAK1;BRCA2;RB1;KAT5;UBE4B;FASN;FBXO45;NTRK1;FAS;WT1;BUB1;CDK6;SFN;CHEK1;NSG1;MDM2;PLK3;IL1RAP;ITCH;RNF43;PRKACB;GATA1;CCNE2;CLCA2;TUBA1A;TP73,"[222, 325, 401, 459, 715, 750, 966, 1027, 1135, 1157, 1411, 1655, 1766, 1822, 1969, 2066, 2122, 2200, 2854, 2888, 3828, 3868, 3989, 4089, 4092, 4365, 4509, 4519, 4550, 4636, 4999, 5007, 5260, 5340, 6167, 6168, 6203, 6244, 6395, 6536, 7185, 7366, 7367, 7542, 7688, 7744, 7929, 8100, 8275, 8374, 8675, 8760, 8964, 9270, 9382, 9612, 9932, 10182, 10238, 10342, 10831, 11204, 11655, 12219, 13033, 13563, 13617, 13899, 14062, 14704, 14743, 15220, 15745, 15863, 16310, 16804, 17010]",c2.cp.pid__PID_P73PATHWAY
c2.cp.pid,PID_VEGFR1_2_PATHWAY,prerank,0.38960555860695606,1.4913287199068288,0.01443298969072165,0.10571929165884487,0.905,18_68,18/68,15.30%,NOS3;FES;PXN;VEGFA;MAPKAPK2;HSP90AA1;MAP2K3;PLCG1;SH2D2A;FLT1;NEDD4;PTPN6;MAPK11;CDH5;MAPK3;HSP90AB1;NCK2;SRC,NOS3;FES;PXN;VEGFA;MAPKAPK2;HSP90AA1;MAP2K3;PLCG1;SH2D2A;FLT1;NEDD4;PTPN6;MAPK11;CDH5;MAPK3;HSP90AB1;NCK2;SRC;SHB;FYN;MAP2K2;HGS;RAF1;CBL;AKT1;MYOF;MAP2K1;GAB1;NCK1;PTK2B;ROCK1;DNM2;ARF1;PTPN2;PIK3CA;GRB10;PAK2;MAPK14;MAP2K6;ITGB3;RHOA;CTNNA1;AKAP1;IQGAP1;PRKACA;PRKCD;FBXW11;ITGAV;PDPK1;GRB2;PRKAB1;PRKCA;KDR;MAPK1;PRKAA2;VCL;PIK3R1;PRKAG1;CTNNB1;CDC42;PTPRJ;PTPN11;CAV1;CAMKK2;PRKCB;PTK2;PRKAA1;BRAF,"[242, 696, 856, 930, 941, 996, 1025, 1030, 1083, 1094, 1335, 2040, 2200, 2269, 2396, 2454, 2527, 2680, 3211, 3313, 3848, 4009, 4575, 4760, 5056, 5210, 5838, 5970, 6604, 6612, 6690, 6722, 6886, 7146, 7246, 7532, 7541, 7542, 7669, 7794, 7805, 8375, 8529, 8601, 8995, 9634, 9648, 9683, 9782, 10155, 10371, 10548, 11145, 11454, 12047, 12508, 13367, 13378, 13480, 13775, 13891, 13915, 13967, 15193, 15245, 15420, 16607, 17096]",c2.cp.pid__PID_VEGFR1_2_PATHWAY
c2.cp.pid,PID_E2F_PATHWAY,prerank,0.38022660953915305,1.4880102058658304,0.014112903225806451,0.1066310102896312,0.908,27_72,27/72,22.73%,HIC1;CASP7;MYBL2;E2F2;CDKN1A;CCNA2;CDK2;MYC;CDKN2C;CES1;MCL1;KAT2A;E2F4;CCND3;ORC1;SERPINE1;RRM2;CDKN2A;HDAC1;TRIM28;CREBBP;CEBPA;UXT;TK1;E2F5;TFE3;PLAU,HIC1;CASP7;MYBL2;E2F2;CDKN1A;CCNA2;CDK2;MYC;CDKN2C;CES1;MCL1;KAT2A;E2F4;CCND3;ORC1;SERPINE1;RRM2;CDKN2A;HDAC1;TRIM28;CREBBP;CEBPA;UXT;TK1;E2F5;TFE3;PLAU;SIRT1;HBP1;SP1;YY1;CDC6;CDC25A;CCNE1;RBL1;DHFR;TFDP1;CES3;EP300;POLA1;MCM3;CDKN1B;CBX5;E2F1;XRCC1;RYBP;KAT2B;BRCA1;CDK1;RB1;PRMT5;E2F6;TRRAP;TFDP2;APAF1;RANBP1;ATM;WASF1;SMARCA2;RBBP8;CES4A;RBL2;TOPBP1;E2F7;E2F3;RRM1;RBBP4;CCNE2;CES2;CES5A;TP73;TYMS,"[124, 263, 358, 628, 715, 750, 966, 1027, 1222, 1470, 1560, 1719, 1736, 1758, 1844, 1969, 2378, 2543, 2627, 2993, 3077, 3219, 3290, 3770, 3936, 3973, 3981, 4365, 4570, 4636, 4700, 4732, 4877, 5095, 5625, 5783, 6570, 6603, 7366, 7433, 7471, 7474, 7643, 7791, 7926, 8312, 8615, 8672, 8675, 9270, 9589, 10018, 10279, 10563, 11485, 11601, 11714, 11887, 12089, 12347, 12350, 13331, 13538, 13962, 14682, 14793, 15563, 15863, 16144, 16208, 17010, 17252]",c2.cp.pid__PID_E2F_PATHWAY
c2.cp.pid,PID_FAS_PATHWAY,prerank,0.42889657298615225,1.4915197949077361,0.03232323232323232,0.10751403655477243,0.905,12_37,12/37,19.79%,PIK3R2;EZR;SYK;BIRC3;BID;PIK3CD;BTK;MAPK11;SRC;IKBKB;CASP10;FADD,PIK3R2;EZR;SYK;BIRC3;BID;PIK3CD;BTK;MAPK11;SRC;IKBKB;CASP10;FADD;RIPK1;MAP2K7;AKT1;FAIM2;BIRC2;PIK3R3;CFLAR;MAP3K1;PIK3CA;MAPK14;IKBKG;MAP2K6;SMPD1;PDPK1;MAPK10;FAS;CHUK;CASP8;CASP3;PIK3CB;RFC1;PIK3R1;MAPK9;MAPK8;CLTC,"[526, 669, 810, 1351, 1667, 1757, 1801, 2200, 2680, 3163, 3353, 3465, 4099, 4266, 5056, 5403, 6635, 6685, 6908, 7092, 7246, 7542, 7641, 7669, 9487, 9782, 10274, 10342, 10904, 11055, 11745, 12207, 13007, 13367, 13747, 13764, 14540]",c2.cp.pid__PID_FAS_PATHWAY
c2.cp.pid,PID_LYSOPHOSPHOLIPID_PATHWAY,prerank,0.3933414964574657,1.4804933409135774,0.02208835341365462,0.10874778205899167,0.923,22_63,22/63,23.16%,MMP9;RELA;NFKBIA;IL6;PXN;PLCB3;LPAR2;PLCG1;FOS;EGFR;ADCY4;GNA12;JUN;GNA13;SRC;ADCY9;ADCY2;BCAR1;PRKD1;TRIP6;GNA15;NFKB1,MMP9;RELA;NFKBIA;IL6;PXN;PLCB3;LPAR2;PLCG1;FOS;EGFR;ADCY4;GNA12;JUN;GNA13;SRC;ADCY9;ADCY2;BCAR1;PRKD1;TRIP6;GNA15;NFKB1;GNAI3;HRAS;CRK;GNA14;GNAI2;AKT1;ADCY8;ARHGEF1;GNAZ;GAB1;GNA11;LYN;PTK2B;ADCY7;ADCY6;GNAO1;RHOA;PLD2;ADCY3;LPAR1;GNAQ;PRKCD;RAC1;MAPT;GNB1;ADCY5;ADRA1B;CASP3;GNG2;PIK3CB;HBEGF;PIK3R1;LPAR3;GSK3B;MMP2;PRKCE;TIAM1;ADCY1;LPAR4;PTK2;GNAI1,"[9, 401, 438, 719, 856, 893, 903, 1030, 1219, 1890, 1984, 2039, 2405, 2456, 2680, 3108, 3133, 3506, 3703, 3875, 3988, 4057, 4315, 4564, 4758, 4825, 5047, 5056, 5331, 5645, 5715, 5970, 6346, 6593, 6612, 6640, 7066, 7199, 7805, 8523, 8726, 9309, 9500, 9634, 9784, 10181, 10493, 10505, 10580, 11745, 11817, 12207, 12920, 13367, 13437, 13944, 14153, 14322, 15019, 15107, 15206, 15420, 16238]",c2.cp.pid__PID_LYSOPHOSPHOLIPID_PATHWAY
c2.cp.pid,PID_RXR_VDR_PATHWAY,prerank,0.47449087652031335,1.4810619054454903,0.045454545454545456,0.11023003609890193,0.923,15_26,15/26,27.51%,TGFB1;RXRA;TNF;NR1H3;RARG;BCL2;PPARA;ABCA1;RXRG;PPARG;VDR;THRA;NCOR2;RARA;PPARD,TGFB1;RXRA;TNF;NR1H3;RARG;BCL2;PPARA;ABCA1;RXRG;PPARG;VDR;THRA;NCOR2;RARA;PPARD;NR1H2;RPS6KB1;NCOA1;THRB;RXRB;SREBF1;RARB;FAM120B;NR4A1;MED1;NR1H4,"[664, 1409, 1526, 1900, 1922, 1935, 1970, 2070, 3203, 3389, 3453, 3887, 4624, 4735, 4819, 7743, 8108, 8350, 8543, 8758, 10078, 11012, 11546, 12865, 12998, 17071]",c2.cp.pid__PID_RXR_VDR_PATHWAY
c2.cp.pid,PID_S1P_S1P1_PATHWAY,prerank,0.4867178924267319,1.472284776232046,0.06300813008130081,0.11330121185574536,0.931,7_21,7/21,15.24%,PDGFRB;VEGFA;PLCG1;S1PR1;SPHK1;MAPK3;PLCB2,PDGFRB;VEGFA;PLCG1;S1PR1;SPHK1;MAPK3;PLCB2;GNAI3;GNAI2;GNAZ;PDGFB;GNAO1;ITGB3;RHOA;ITGAV;RAC1;ABCC1;KDR;MAPK1;PTGS2;GNAI1,"[646, 930, 1030, 1972, 2315, 2396, 2668, 4315, 5047, 5715, 6686, 7199, 7794, 7805, 9683, 9784, 11096, 11145, 11454, 13656, 16238]",c2.cp.pid__PID_S1P_S1P1_PATHWAY
c2.cp.pid,PID_SYNDECAN_4_PATHWAY,prerank,0.4510705906096127,1.4684023218381914,0.03187250996015936,0.11428735557901239,0.933,7_30,7/30,13.30%,MMP9;CXCR4;ITGA5;FGF2;TFPI;NUDT16L1;SDC4,MMP9;CXCR4;ITGA5;FGF2;TFPI;NUDT16L1;SDC4;LAMA3;ACTN1;FGFR1;CCL5;LAMA1;SDCBP;DNM2;FZD7;F2;MDK;RHOA;ADAM12;PRKCD;GIPC1;RAC1;PRKCA;THBS1;PLG;ITGB1;FN1;PTK2;CXCL12;TNC,"[9, 50, 772, 1446, 1966, 2248, 2329, 3503, 4155, 4268, 5546, 5980, 5990, 6722, 7139, 7278, 7521, 7805, 8718, 9634, 9703, 9784, 10548, 10764, 11564, 11941, 12440, 15420, 15960, 17288]",c2.cp.pid__PID_SYNDECAN_4_PATHWAY
c2.cp.pid,PID_ATF2_PATHWAY,prerank,0.39362377013839417,1.4640687891120239,0.0375234521575985,0.11600469105449818,0.938,19_54,19/54,19.06%,SOCS3;JDP2;IL6;CCNA2;TGFB2;FOS;ARG1;DDIT3;BCL2;MAPK11;HES1;MAPK3;JUN;CBFB;BCL2L1;DUSP1;IL23A;JUND;RUVBL2,SOCS3;JDP2;IL6;CCNA2;TGFB2;FOS;ARG1;DDIT3;BCL2;MAPK11;HES1;MAPK3;JUN;CBFB;BCL2L1;DUSP1;IL23A;JUND;RUVBL2;PLAU;CSRP2;TH;ATF3;ACHE;JUNB;GADD45A;EP300;DUSP8;MAPK14;CDK4;ATF2;BRCA1;CUL3;RB1;KAT5;CREB1;PRKCA;PDGFRA;POU2F1;MAPK1;PPARGC1A;HRK;NOS2;CCND1;MAPK9;MAPK8;SELE;DUSP10;MMP2;DUSP5;HBG2;COL24A1;NF1;ESR1,"[158, 342, 719, 750, 972, 1219, 1261, 1519, 1935, 2200, 2380, 2396, 2405, 2635, 2851, 2914, 3039, 3051, 3338, 3981, 4118, 4161, 4249, 5553, 5749, 6156, 7366, 7451, 7542, 7809, 8026, 8672, 9107, 9270, 9382, 9625, 10548, 10756, 10895, 11454, 11703, 12663, 12760, 13458, 13747, 13764, 14111, 14136, 14153, 14554, 15218, 15321, 15474, 16823]",c2.cp.pid__PID_ATF2_PATHWAY
c2.cp.pid,PID_FOXM1_PATHWAY,prerank,0.42555514389756377,1.453944132635975,0.04294478527607362,0.12001752080595708,0.941,12_39,12/39,14.52%,GAS1;CCNA2;CHEK2;CDK2;MYC;PLK1;FOS;FOXM1;CENPA;AURKB;BIRC5;CDKN2A,GAS1;CCNA2;CHEK2;CDK2;MYC;PLK1;FOS;FOXM1;CENPA;AURKB;BIRC5;CDKN2A;CREBBP;CKS1B;CENPB;SP1;CDC25B;CCNE1;GSK3A;MAP2K1;ONECUT1;EP300;CDK4;NFATC3;XRCC1;CCNB1;CDK1;BRCA2;RB1;LAMA4;SKP2;CCNB2;CCND1;MMP2;CENPF;ETV5;TGFA;NEK2;ESR1,"[228, 750, 755, 966, 1027, 1157, 1219, 1317, 1848, 2257, 2532, 2543, 3077, 3424, 4298, 4636, 4784, 5095, 5300, 5838, 7070, 7366, 7809, 7917, 7926, 8100, 8675, 8964, 9270, 9839, 10744, 11568, 13458, 14153, 14326, 15078, 16269, 16512, 16823]",c2.cp.pid__PID_FOXM1_PATHWAY
c2.cp.pid,PID_HNF3B_PATHWAY,prerank,0.4194694787381207,1.4554882069372002,0.04434589800443459,0.12036515584478791,0.941,10_40,10/40,9.40%,PCK1;FOXA3;FOXF1;CEBPD;APOA1;CEBPB;CPT1B;IGFBP1;ACADVL;ALDOB,PCK1;FOXA3;FOXF1;CEBPD;APOA1;CEBPB;CPT1B;IGFBP1;ACADVL;ALDOB;CPT1C;HNF1A;CEBPA;GCK;KCNJ11;CPT1A;SP1;AKT1;TAT;AFP;F2;FOXA1;HADH;ABCC8;CREB1;TFRC;ALAS1;HNF4A;UCP2;NR3C1;DLK1;ACADM;BDH1;NKX2-1;TTR;NF1;HNF1B;HMGCS1;PKLR;ALB,"[139, 279, 285, 312, 457, 464, 602, 866, 1496, 1645, 2609, 2915, 3219, 3382, 3393, 4523, 4636, 5056, 5535, 6203, 7278, 8586, 8617, 8762, 9625, 10683, 10954, 11254, 11886, 12532, 12589, 12793, 13573, 13949, 15340, 15474, 15652, 16564, 16858, 17324]",c2.cp.pid__PID_HNF3B_PATHWAY
c2.cp.pid,PID_INTEGRIN1_PATHWAY,prerank,0.377500974152159,1.4347564197615357,0.0389344262295082,0.12741233155548684,0.958,20_62,20/62,15.53%,ITGA10;PLAUR;LAMB2;F13A1;NID1;ITGA5;VEGFA;LAMA5;COL2A1;CD14;ITGA7;TGM2;COL6A2;ITGA11;COL6A1;COL1A2;CSPG4;COL4A4;JAM2;COL7A1,ITGA10;PLAUR;LAMB2;F13A1;NID1;ITGA5;VEGFA;LAMA5;COL2A1;CD14;ITGA7;TGM2;COL6A2;ITGA11;COL6A1;COL1A2;CSPG4;COL4A4;JAM2;COL7A1;COL1A1;LAMA3;COL5A1;ITGA6;CD81;PLAU;COL11A1;SPP1;ITGA9;LAMA1;ITGA1;LAMB3;MDK;LAMC1;COL4A3;LAMA2;ITGA3;ITGAV;LAMA4;COL6A3;COL18A1;THBS1;COL11A2;IGSF8;TGFBI;COL4A1;ITGB1;COL5A2;FN1;COL4A6;ITGA8;NPNT;THBS2;VCAM1;COL3A1;COL4A5;FBN1;LAMB1;ITGA2;LAMC2;ITGA4;TNC,"[81, 295, 383, 631, 637, 772, 930, 1026, 1158, 1238, 1389, 1442, 1579, 1739, 2004, 2167, 2443, 2512, 2580, 2720, 3083, 3503, 3633, 3749, 3757, 3981, 4078, 5115, 5891, 5980, 6946, 7297, 7521, 7583, 8125, 8134, 8920, 9683, 9839, 9939, 10285, 10764, 10854, 10855, 11627, 11830, 11941, 12252, 12440, 12870, 13324, 13333, 13590, 14570, 15835, 16175, 16399, 16466, 16779, 16796, 16938, 17288]",c2.cp.pid__PID_INTEGRIN1_PATHWAY
c2.cp.pid,PID_MYC_ACTIV_PATHWAY,prerank,0.3584634316786189,1.436499732553228,0.015779092702169626,0.12803263576990212,0.956,27_77,27/77,25.03%,MMP9;RCC1;FOSL1;HSPD1;PIM1;HSP90AA1;MYC;KAT2A;SNAI1;PMAIP1;MAX;BIRC5;HSPA4;BAX;MYCT1;SHMT1;SLC2A1;CREBBP;RUVBL2;NME2;ACTL6A;TK1;SMAD4;MTA1;ENO1;NDUFAF2;ID2,MMP9;RCC1;FOSL1;HSPD1;PIM1;HSP90AA1;MYC;KAT2A;SNAI1;PMAIP1;MAX;BIRC5;HSPA4;BAX;MYCT1;SHMT1;SLC2A1;CREBBP;RUVBL2;NME2;ACTL6A;TK1;SMAD4;MTA1;ENO1;NDUFAF2;ID2;CDC25A;RPL11;HMGA1;GPAM;UBTF;GAPDH;TAF12;SMAD3;EIF4G1;EIF4A1;PTMA;RUVBL1;LIN28B;EP300;CAD;SUPT3H;TAF10;CDK4;CCNB1;ODC1;TP53;PRDX3;PFKM;TAF9;KAT5;POLR3D;LDHA;HUWE1;TRRAP;TFRC;NME1;NCL;SERPINI1;SUPT7L;EIF2S1;PDCD10;CDCA7;NPM1;CCND2;IREB2;PEG10;MTDH;TAF4B;E2F3;EIF4E;NBN;BMI1;DDX18;TERT;BCAT1,"[9, 99, 828, 987, 991, 996, 1027, 1719, 2016, 2205, 2237, 2532, 2885, 2888, 2937, 2988, 3001, 3077, 3338, 3426, 3607, 3770, 3853, 4134, 4248, 4337, 4384, 4877, 5044, 5375, 5632, 5770, 5812, 5930, 5959, 6785, 6924, 7036, 7131, 7241, 7366, 7484, 7523, 7618, 7809, 8100, 8236, 8757, 8865, 8976, 9374, 9382, 9675, 9695, 9846, 10279, 10683, 11445, 11697, 11717, 11866, 11948, 12577, 12780, 12801, 13238, 13661, 13725, 13974, 14236, 14682, 14751, 14935, 15130, 15143, 15612, 16088]",c2.cp.pid__PID_MYC_ACTIV_PATHWAY
c2.cp.pid,PID_TCPTP_PATHWAY,prerank,0.41398238132804616,1.440701082106607,0.046,0.12862967081101115,0.952,17_41,17/41,25.51%,CSF1;HGF;PIK3R2;PDGFRB;VEGFA;CSF1R;PIK3CD;EGFR;STAT6;SRC;CREBBP;EGF;STAT3;STAT5A;INSR;RAB4A;SHC1,CSF1;HGF;PIK3R2;PDGFRB;VEGFA;CSF1R;PIK3CD;EGFR;STAT6;SRC;CREBBP;EGF;STAT3;STAT5A;INSR;RAB4A;SHC1;JAK3;GAB1;STAT5B;SOS1;PIK3R3;PDGFB;ITGA1;PTPN2;PIK3CA;JAK1;EIF2AK2;LMAN1;GRB2;PTPN1;KPNB1;KDR;ITGB1;KPNA2;PIK3CB;PIK3R1;PIAS1;MET;STAT1;ATR,"[185, 374, 526, 646, 930, 973, 1757, 1890, 2660, 2680, 3077, 3525, 3562, 3694, 3939, 4285, 4467, 4746, 5970, 6102, 6414, 6685, 6686, 6946, 7146, 7246, 8760, 9688, 9969, 10155, 10235, 10936, 11145, 11941, 12142, 12207, 13367, 13646, 15339, 16067, 16480]",c2.cp.pid__PID_TCPTP_PATHWAY
c2.cp.pid,PID_IL1_PATHWAY,prerank,0.4248333832497455,1.4376597591680478,0.05179282868525897,0.12912303056849705,0.955,15_34,15/34,23.57%,IL1R2;RELA;CASP1;IL1RN;IRAK3;JUN;IL1B;TAB2;IKBKB;IRAK1;MYD88;IL1R1;MAP3K3;NFKB1;SQSTM1,IL1R2;RELA;CASP1;IL1RN;IRAK3;JUN;IL1B;TAB2;IKBKB;IRAK1;MYD88;IL1R1;MAP3K3;NFKB1;SQSTM1;PIK3CA;TOLLIP;IKBKG;MAP2K6;IRAK4;MAP3K7;CHUK;TRAF6;PRKCZ;UBE2N;TAB1;PIK3R1;PRKCI;MAPK8;IL1RAP;ERC1;IL1A;TICAM2;UBE2V1,"[33, 401, 580, 793, 950, 2405, 2654, 2799, 3163, 3238, 3306, 3361, 4003, 4057, 4128, 7246, 7314, 7641, 7669, 8469, 9199, 10904, 11426, 12117, 12640, 12654, 13367, 13632, 13764, 14062, 14410, 14936, 14963, 15651]",c2.cp.pid__PID_IL1_PATHWAY
c2.cp.pid,PID_EPO_PATHWAY,prerank,0.42282915893052986,1.428598954891223,0.05189620758483034,0.12982917214191853,0.96,15_33,15/33,27.18%,SOCS3;EPOR;PLCG1;BTK;BCL2;PTPN6;TEC;BCL2L1;STAT5A;NFKB1;RAPGEF1;IRS2;SHC1;HRAS;CBL,SOCS3;EPOR;PLCG1;BTK;BCL2;PTPN6;TEC;BCL2L1;STAT5A;NFKB1;RAPGEF1;IRS2;SHC1;HRAS;CBL;RAP1A;CRKL;GAB1;STAT5B;SOS1;LYN;SH2B3;MAPK14;PLCG2;VAV2;JAK2;GRB2;EPO;PIK3R1;MAPK8;PTPN11;TRPC6;STAT1,"[158, 484, 1030, 1801, 1935, 2040, 2401, 2851, 3694, 4057, 4127, 4288, 4467, 4564, 4760, 5674, 5689, 5970, 6102, 6414, 6593, 6650, 7542, 8064, 8155, 8819, 10155, 11631, 13367, 13764, 13915, 14221, 16067]",c2.cp.pid__PID_EPO_PATHWAY
c2.cp.pid,PID_CXCR3_PATHWAY,prerank,0.4131987489970419,1.4296872218911423,0.06342494714587738,0.13056809308880382,0.96,11_41,11/41,15.30%,ITGB2;CXCL11;PIK3R2;CXCL9;MAP2K3;CXCL10;ITGAL;PIK3CD;MAPK11;MAPK3;SRC,ITGB2;CXCL11;PIK3R2;CXCL9;MAP2K3;CXCL10;ITGAL;PIK3CD;MAPK11;MAPK3;SRC;CXCL13;MAP2K2;GNAI3;HRAS;RAF1;MAPKAP1;GNAI2;AKT1;GNAZ;MAP2K1;MLST8;PIK3R3;GNAO1;PIK3CA;MAPK14;MAP2K6;PF4;DNM1;PDPK1;GNB1;MAPK1;MTOR;GNG2;PIK3CB;RICTOR;KRAS;PIK3R1;NRAS;ARRB1;GNAI1,"[507, 511, 526, 692, 1025, 1647, 1702, 1757, 2200, 2396, 2680, 3388, 3848, 4315, 4564, 4575, 4781, 5047, 5056, 5715, 5838, 5866, 6685, 7199, 7246, 7542, 7669, 8298, 8452, 9782, 10493, 11454, 11465, 11817, 12207, 12467, 12990, 13367, 14556, 14689, 16238]",c2.cp.pid__PID_CXCR3_PATHWAY
c2.cp.pid,PID_ALPHA_SYNUCLEIN_PATHWAY,prerank,0.43497202461735396,1.4188079083669585,0.061630218687872766,0.13678567242262157,0.967,16_31,16/31,27.68%,LCK;FGR;SYK;SLC6A3;HCK;MAPK3;PLCB2;SRC;BAD;FYN;YES1;TH;UBE2L3;MAOB;STUB1;PARK7,LCK;FGR;SYK;SLC6A3;HCK;MAPK3;PLCB2;SRC;BAD;FYN;YES1;TH;UBE2L3;MAOB;STUB1;PARK7;UCHL1;LYN;PTK2B;GRK5;FKBP1A;PPP2R5D;PLD2;PRKCD;SNCA;MAPK1;CSNK2A1;TOR1A;KLK6;PLD1;BLK,"[292, 382, 810, 1106, 1914, 2396, 2668, 2680, 3228, 3313, 3581, 4161, 4361, 4457, 4641, 4848, 5596, 6593, 6612, 7077, 7174, 7655, 8523, 9634, 10807, 11454, 12732, 12970, 15357, 15540, 16162]",c2.cp.pid__PID_ALPHA_SYNUCLEIN_PATHWAY
c2.cp.pid,PID_RB_1PATHWAY,prerank,0.373647085138308,1.409005568282001,0.04242424242424243,0.1414385061712839,0.975,17_62,17/62,15.00%,CEBPD;CEBPB;CKM;E2F2;SPI1;CDKN1A;CCNA2;BGLAP;CDK2;TGFB2;E2F4;CCND3;MAPK11;JUN;MYOD1;CDKN2A;HDAC1,CEBPD;CEBPB;CKM;E2F2;SPI1;CDKN1A;CCNA2;BGLAP;CDK2;TGFB2;E2F4;CCND3;MAPK11;JUN;MYOD1;CDKN2A;HDAC1;CREBBP;CEBPA;PPARG;ELF1;AATF;CTBP1;SIRT1;RAF1;SMARCB1;CCNE1;UBTF;HDAC3;ABL1;ATF7;TFDP1;DNMT1;RUNX2;BRD2;EP300;CDKN1B;CBX4;MAPK14;E2F1;CDK4;ATF2;MITF;RB1;SKP2;PPP2CA;SMARCA4;CDK6;TBP;CCND2;CCND1;MDM2;MAPK9;MEF2C;SUV39H1;E2F3;TAF1;SFTPD;MET;RBBP4;RBP2;PAX3,"[312, 464, 487, 628, 677, 715, 750, 849, 966, 972, 1736, 1758, 2200, 2405, 2484, 2543, 2627, 3077, 3219, 3389, 3605, 4052, 4072, 4365, 4575, 4769, 5095, 5770, 5797, 6536, 6539, 6570, 6683, 6869, 7076, 7366, 7474, 7481, 7542, 7791, 7809, 8026, 8468, 9270, 10744, 11081, 11525, 11655, 12963, 13238, 13458, 13617, 13747, 14202, 14234, 14682, 14800, 14829, 15339, 15563, 16597, 17485]",c2.cp.pid__PID_RB_1PATHWAY
c2.cp.pid,PID_TCR_JNK_PATHWAY,prerank,0.5265985130662184,1.4091374892237074,0.09635974304068523,0.14323258869908015,0.975,6_14,6/14,18.73%,LAT;GRAP2;MAP4K1;MAP3K8;JUN;LCP2,LAT;GRAP2;MAP4K1;MAP3K8;JUN;LCP2;CRK;CRKL;MAP3K1;MAP2K4;MAP3K7;DBNL;MAPK8;PRKCB,"[152, 1150, 1466, 2038, 2405, 3280, 4758, 5689, 7092, 8171, 9199, 12978, 13764, 15245]",c2.cp.pid__PID_TCR_JNK_PATHWAY
c2.cp.pid,PID_INTEGRIN_A9B1_PATHWAY,prerank,0.46751693696625785,1.3919551094315852,0.08456659619450317,0.14851727335301582,0.986,8_21,8/21,15.30%,KCNJ15;F13A1;PXN;VEGFA;TGM2;ADAM8;SAT1;SRC,KCNJ15;F13A1;PXN;VEGFA;TGM2;ADAM8;SAT1;SRC;BCAR1;SPP1;ITGA9;VEGFC;ADAM15;ADAM12;RAC1;ITGB1;FN1;NOS2;PAOX;VCAM1;TNC,"[311, 631, 856, 930, 1442, 1742, 2029, 2680, 3506, 5115, 5891, 6029, 8067, 8718, 9784, 11941, 12440, 12760, 13675, 14570, 17288]",c2.cp.pid__PID_INTEGRIN_A9B1_PATHWAY
c2.cp.pid,PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY,prerank,0.4065810076438408,1.395353479070521,0.055226824457593686,0.14951087750036499,0.982,9_38,9/38,13.73%,HSPB1;CEBPB;EIF4EBP1;MAPKAPK2;KRT19;DDIT3;KRT8;MAPK11;JUN,HSPB1;CEBPB;EIF4EBP1;MAPKAPK2;KRT19;DDIT3;KRT8;MAPK11;JUN;ATF1;CSNK2B;HBP1;USF1;RPS6KA4;MAPKAPK3;CSNK2A2;MKNK1;GDI1;ELK4;MAPK14;SLC9A1;ATF2;MITF;TP53;CREB1;PLA2G4A;PPARGC1A;CSNK2A1;NOS2;RAB5A;PTGS2;MEF2C;ATF6;EIF4E;MEF2A;MAPKAPK5;RPS6KA5;ESR1,"[4, 464, 768, 941, 1151, 1519, 1580, 2200, 2405, 3239, 4109, 4570, 5401, 5452, 5929, 6342, 6858, 7277, 7510, 7542, 7857, 8026, 8468, 8757, 9625, 9780, 11703, 12732, 12760, 12909, 13656, 14202, 14709, 14751, 14792, 15080, 16336, 16823]",c2.cp.pid__PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY
c2.cp.pid,PID_ECADHERIN_KERATINOCYTE_PATHWAY,prerank,0.46325533438463606,1.3926024236460428,0.0931174089068826,0.14989510570117803,0.985,9_20,9/20,25.35%,VASP;AJUBA;PLCG1;EGFR;SRC;FYN;ZYX;AKT2;JUP,VASP;AJUBA;PLCG1;EGFR;SRC;FYN;ZYX;AKT2;JUP;AKT1;PIK3CA;RHOA;CTNNA1;CTNND1;RAC1;PIP5K1A;CDH1;PIK3R1;CTNNB1;FMN1,"[840, 975, 1030, 1890, 2680, 3313, 4017, 4256, 4440, 5056, 7246, 7805, 8375, 9109, 9784, 9849, 9857, 13367, 13480, 14667]",c2.cp.pid__PID_ECADHERIN_KERATINOCYTE_PATHWAY
