TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c4.all,GNF2_CDH3,prerank,-0.33194179102494886,-1.0042456884919626,0.44016227180527384,0.8253349331555081,1.0,6_23,6/23,11.52%,LAMC2;COL17A1;CLCA2;PTHLH;AMIGO2;ALDH1A3,TP63;KRT19;ANXA3;S100A2;LAMA3;GPR87;S100A14;LAMB3;GJB3;UPP1;FERMT1;AHNAK2;SFN;CDH3;F3;KRT17;GJB5;ALDH1A3;AMIGO2;PTHLH;CLCA2;COL17A1;LAMC2,"[1135, 1151, 1349, 1766, 3503, 5947, 7129, 7297, 7304, 9229, 9534, 10196, 12219, 12228, 13150, 13183, 14456, 15501, 16113, 16131, 16310, 16351, 16796]",c4.all__GNF2_CDH3
c4.all,MODULE_528,prerank,0.34895801143204214,0.8812690024266291,0.6228813559322034,0.8357373539009565,1.0,3_11,3/11,14.21%,TNFRSF10A;SHMT2;CBS,TNFRSF10A;SHMT2;CBS;ASNS;GCLM;ACSL1;ME3;LAP3;SDS;GCLC;ME2,"[363, 1562, 2489, 5694, 9306, 9364, 11483, 12648, 13674, 15499, 15823]",c4.all__MODULE_528
c4.all,GCM_CDH5,prerank,0.2789061821155264,0.879125016265936,0.6503067484662577,0.8375585167557825,1.0,8_29,8/29,12.96%,SLC18A1;AANAT;AGER;FANCC;PTPRU;SLC10A1;GABRQ;CDH5,SLC18A1;AANAT;AGER;FANCC;PTPRU;SLC10A1;GABRQ;CDH5;HMGA2;CCR9;IFNA21;NDUFA1;ITSN1;ZNF8;CALCRL;SUPT4H1;FEV;CTLA4;MVK;LYST;SLC30A3;MPP2;CHIC1;TAF1;AVPR1B;CD8B;ERV3-1;COL14A1;ADCYAP1,"[591, 724, 822, 1163, 1491, 1762, 1985, 2269, 3592, 4219, 4584, 5246, 5568, 5859, 6831, 9291, 9950, 10060, 11447, 12078, 12363, 14431, 14436, 14800, 16043, 16145, 16199, 17317, 17419]",c4.all__GCM_CDH5
c4.all,MODULE_252,prerank,0.18975661926575393,0.8796049405158264,0.7985074626865671,0.8380458935045482,1.0,32_225,32/225,15.00%,RCC1;DSP;MSX1;MYBL2;NFATC4;CDKN1A;CCNA2;FOSL1;CDC45;MYC;STK38;LHX2;PLK1;POLD1;PER1;FOS;CDKN2C;FOXM1;RAD54L;SOX9;ZFP36L1;UNG;ORC1;CENPA;ZNF217;PPP4C;PHLDA1;XRCC3;JUN;BIRC5;CDKN2A;HDAC1,RCC1;DSP;MSX1;MYBL2;NFATC4;CDKN1A;CCNA2;FOSL1;CDC45;MYC;STK38;LHX2;PLK1;POLD1;PER1;FOS;CDKN2C;FOXM1;RAD54L;SOX9;ZFP36L1;UNG;ORC1;CENPA;ZNF217;PPP4C;PHLDA1;XRCC3;JUN;BIRC5;CDKN2A;HDAC1;ZNF124;WEE1;TOP2A;TAF4;SAP30;MAFG;KIF2C;NME2;HNRNPF;ACTL6A;YBX1;PAX6;DDX23;FOXG1;RFC4;CSRP2;MAZ;GTF2I;CCNO;VPS72;KHSRP;SSRP1;AKT1;POU4F1;MPHOSPH6;CTCF;POLD2;NCAPD2;TAF6;LSM1;JUNB;BARD1;TRIP13;PSMB5;SLBP;RAD51;PTTG1;SRSF7;TAF7;PCNA;TLX2;TFDP1;HMGB2;RAD23A;DNMT1;RAD21;LIG1;DEK;NAP1L1;RPA1;POP7;POLA1;SUMO1;MCM3;SRSF1;CBX4;MAPK14;CBX5;PPP2R5D;PSMA4;E2F1;CDK4;LRP8;PRPF8;SRSF10;TMPO;PSMD12;CCNB1;RFC5;POLR2F;HSF2;NCBP2;PSMD2;NEK4;GTF2F2;SSB;RAD51D;NDC80;PSMC4;CBX1;RAN;PSMA2;PSMD10;ILF3;CDK1;KATNB1;NELFE;CHAF1A;TNPO1;HDAC2;EWSR1;SNRPC;HAT1;ILF2;MNDA;COIL;APLP2;TRA2B;RPA2;APEX1;CMPK1;CDK7;SNRPE;SNRPB2;DDX5;EZH2;DR1;RAD51C;HNRNPA0;UBE2A;SNW1;LMO2;DYRK1A;MCM6;LMNB1;SNRPD1;CCNT1;BUB1;DHX9;CDC5L;SLU7;NME1;CCNB2;IPO7;TAF11;COPS2;HNRNPR;STMN1;ZWINT;DLX5;CSE1L;NASP;HMGB1;CSNK2A1;SRSF2;GNL2;XRCC5;NFYA;SOX4;TSN;KRT17;CDC7;CCND2;ASAP2;PNN;HMGN4;KIF23;TOPBP1;ADNP2;STAMBP;NUP153;POLR2D;ZNF146;CALU;MLH1;FEN1;SRPK2;CHAF1B;MYO18A;CENPF;RPA3;MLF1;CENPE;E2F3;PRKDC;DCK;SFPQ;SNRPA1;PRIM1;MAD2L1;KNTC1;MYCN;RNMT;BMI1;ZBTB25;SMC2;ZNF43;RBBP4;CDC25C;NUP107;CCNE2;KHDRBS1;WDHD1;STAT1;MSH2;POLE2;HR;MAP2;NEK2;HLTF;RFC3;MEIS1;DGKI,"[99, 232, 265, 358, 516, 715, 750, 828, 881, 1027, 1120, 1155, 1157, 1190, 1212, 1219, 1222, 1317, 1327, 1483, 1595, 1665, 1844, 1848, 1898, 2057, 2253, 2367, 2405, 2532, 2543, 2627, 2858, 2909, 2999, 3046, 3104, 3355, 3400, 3426, 3590, 3607, 3681, 3830, 3857, 3867, 4059, 4118, 4286, 4296, 4566, 4799, 4842, 4860, 5056, 5188, 5321, 5434, 5476, 5489, 5499, 5522, 5749, 5779, 5938, 6153, 6189, 6244, 6319, 6320, 6323, 6509, 6515, 6570, 6590, 6621, 6683, 7067, 7071, 7099, 7238, 7252, 7344, 7433, 7442, 7471, 7477, 7481, 7542, 7643, 7655, 7767, 7791, 7809, 7878, 7960, 8053, 8059, 8088, 8100, 8172, 8241, 8251, 8264, 8274, 8300, 8349, 8412, 8426, 8485, 8490, 8531, 8539, 8582, 8584, 8609, 8675, 8752, 8771, 8781, 8810, 8857, 8921, 9011, 9028, 9049, 9168, 9208, 9216, 9238, 9373, 9678, 9690, 9701, 9722, 9799, 9867, 9948, 10029, 10044, 10108, 10358, 10375, 10397, 10400, 10952, 11024, 11069, 11200, 11204, 11224, 11226, 11407, 11445, 11568, 11608, 11658, 11953, 11992, 12100, 12115, 12175, 12352, 12408, 12555, 12732, 12742, 12923, 13013, 13054, 13059, 13117, 13183, 13237, 13238, 13270, 13361, 13395, 13499, 13538, 13702, 13708, 13715, 13735, 13773, 13838, 13955, 13981, 14004, 14171, 14263, 14326, 14624, 14632, 14653, 14682, 14728, 14748, 14769, 14904, 14964, 14997, 15005, 15023, 15084, 15130, 15175, 15203, 15441, 15563, 15589, 15678, 15863, 15913, 15961, 16067, 16102, 16147, 16376, 16417, 16512, 16538, 16749, 17058, 17266]",c4.all__MODULE_252
c4.all,MORF_CASP2,prerank,0.21451883435799118,0.8744956221263387,0.7534516765285996,0.8469169203418707,1.0,26_90,26/90,23.08%,ITGA10;CXCR2;GPR35;CARD10;MMP25;P2RY11;KIF1C;MGAT1;HSF4;ORC1;IFT140;PML;PTPN9;PAX8;IRF2BP1;TCOF1;EML3;KHNYN;SLC12A4;PPP1R10;LTK;PRKCSH;ADAMTSL2;PSD4;NTSR2;CAMK2B,ITGA10;CXCR2;GPR35;CARD10;MMP25;P2RY11;KIF1C;MGAT1;HSF4;ORC1;IFT140;PML;PTPN9;PAX8;IRF2BP1;TCOF1;EML3;KHNYN;SLC12A4;PPP1R10;LTK;PRKCSH;ADAMTSL2;PSD4;NTSR2;CAMK2B;DRG2;TCF7;B4GALT3;CNOT4;CRYBA4;GSK3A;NUDT3;PNMT;MOK;PITPNM1;EFNA3;PKN2;NFRKB;CASP2;PAIP2B;TRA2A;GPR161;CRCP;GTF2F1;USP19;FDXR;DDX11;ACR;IKBKG;IGHMBP2;ADAM15;PCBP3;WNT10B;RAP1GAP2;PRPH;H6PD;GPA33;ANKRD12;RPA2;PDPK1;TPMT;TUB;LSM12;GHITM;PFDN1;PKMYT1;SLC5A2;FKBP15;CNTN1;MVK;RBM8A;LMTK2;M6PR;NDST1;PIGB;PFKFB2;MPP2;HMGXB3;SIK3;ZKSCAN3;CNP;ZNF337;PTGER3;HTR2A;ODF1;IGSF9B;ADD2;TSPO2;GPRIN2,"[81, 169, 479, 918, 1297, 1456, 1477, 1488, 1613, 1844, 1905, 2122, 2281, 2548, 2837, 3023, 3147, 3199, 3454, 3498, 3537, 3542, 3674, 3819, 3932, 4042, 4226, 4529, 4540, 4867, 4940, 5300, 5467, 5502, 5573, 5626, 5647, 6035, 6059, 6168, 6453, 6490, 6625, 6661, 6739, 6864, 6882, 7431, 7454, 7641, 7829, 8067, 8154, 8460, 8868, 9136, 9166, 9242, 9281, 9373, 9782, 10012, 10026, 10858, 10911, 10966, 11065, 11192, 11210, 11329, 11447, 11920, 11974, 13130, 13411, 14266, 14362, 14431, 14471, 14868, 16054, 16429, 16565, 16958, 16984, 17100, 17162, 17179, 17232, 17342]",c4.all__MORF_CASP2
c4.all,MORF_BCL2,prerank,0.19214659199179726,0.8737107634043951,0.812,0.8471071099674615,1.0,31_196,31/196,12.71%,MSX1;LBP;GPR35;SLC18A1;KANK2;HSPB2;TBX19;AANAT;CTRL;FOSL1;RUNX1;CRYAA;MYC;FLT1;DOK1;MMP25;TNFRSF25;NRTN;ECE1;KANK3;CD3E;LMO1;COX6A2;SLC6A9;TMPRSS6;SLC30A1;BCL2;KAT8;PML;TIE1;PCGF1,MSX1;LBP;GPR35;SLC18A1;KANK2;HSPB2;TBX19;AANAT;CTRL;FOSL1;RUNX1;CRYAA;MYC;FLT1;DOK1;MMP25;TNFRSF25;NRTN;ECE1;KANK3;CD3E;LMO1;COX6A2;SLC6A9;TMPRSS6;SLC30A1;BCL2;KAT8;PML;TIE1;PCGF1;IKBKE;PAX8;SLC13A2;TBX5;IRF2BP1;SLC2A1;RASSF1;DKK4;AQP5;COLQ;SLC12A4;NCKIPSD;LTK;MLN;NRP2;ADAMTSL2;NEUROD2;STK17A;BAHD1;LTBP4;GTSE1;TMEM11;GRIK5;HAUS5;KIFC3;JAG1;PLEKHB1;SLC22A6;JAK3;FANCG;MSL3;SH2B1;DTNA;SLC4A3;SSTR5;ZNF592;LEFTY1;IRF2;PARVB;POU6F2;KLHL18;MOK;SLC6A11;NFRKB;TBC1D22A;OPRL1;WDR62;CRCP;CAMK2G;SLC6A7;ARL3;FDXR;SLC16A5;MYO9B;AMFR;IMPA1;RPS6KB2;POU6F1;SMYD5;DPT;DDX11;C1orf216;MR1;SLC25A11;BNIP1;ADAM15;PCBP3;IL13;CEP135;ADCY3;BRD1;SEZ6L;PRKACA;CDK13;MGP;ELAVL2;LCOR;HTR7;SDC3;SULT4A1;EXTL3;POLR2K;ALDOC;TFDP2;CDK5R1;PAX9;MC5R;WT1;LSM12;SIX3;GLE1;N4BP2L2;DAPK2;SLC5A2;ATRX;DNAJC16;CD6;FRYL;SYT5;CYP11A1;ITIH4;BPHL;ABCB9;AFF2;KCTD20;PIK3CB;TLN2;RBBP8;SLC30A3;ATP6V0A2;GPATCH8;TNKS;ITPR2;NOS2;CLPX;ETV3;LY9;ZNF710;CLOCK;IPCEF1;CRHR2;SCAPER;ECE2;HTR1B;ATP6V1B1;CNTN2;FNTB;ZNF292;EPHB2;TUBGCP4;AGPS;KRR1;PAXIP1;PIGB;HSD17B3;ERC1;MPP2;GJB5;UTRN;NXPE3;DTX4;KRT86;ZNF500;PRSS16;GSTM5;AAK1;SLC24A1;SPEF1;NF1;KRT1;ZKSCAN3;CD8B;F7;SMPDL3B;KCNMB1;AQP7;PAX7;ESR1;CYP2A6;GPR3;ARC;TMSB4Y;HTR4;CCKAR;ADCYAP1,"[265, 299, 479, 591, 598, 704, 716, 724, 796, 828, 845, 953, 1027, 1094, 1103, 1297, 1360, 1460, 1469, 1490, 1555, 1608, 1615, 1666, 1782, 1863, 1935, 2063, 2122, 2202, 2226, 2436, 2548, 2756, 2829, 2837, 3001, 3020, 3271, 3398, 3414, 3454, 3473, 3537, 3555, 3571, 3674, 3692, 3991, 4004, 4010, 4120, 4146, 4191, 4200, 4336, 4378, 4600, 4643, 4746, 4801, 4889, 4915, 4949, 5097, 5098, 5139, 5143, 5196, 5204, 5395, 5410, 5573, 5760, 6059, 6234, 6289, 6479, 6661, 6757, 6764, 6774, 6882, 6902, 6940, 7057, 7223, 7282, 7320, 7349, 7407, 7431, 7434, 7499, 7559, 7847, 8067, 8154, 8393, 8668, 8726, 8861, 8912, 8995, 9066, 9257, 9407, 9617, 9772, 9841, 10065, 10331, 10467, 10502, 10563, 10566, 10743, 10820, 10831, 10858, 10958, 11088, 11107, 11156, 11192, 11432, 11489, 11543, 11577, 11656, 11664, 11782, 11798, 11884, 11931, 12080, 12207, 12303, 12347, 12363, 12462, 12559, 12561, 12687, 12760, 12766, 12830, 13247, 13252, 13253, 13304, 13321, 13344, 13345, 13362, 13468, 13496, 13513, 13698, 13801, 13994, 14140, 14155, 14258, 14266, 14305, 14410, 14431, 14456, 14591, 14606, 14686, 14817, 14851, 14908, 15029, 15234, 15331, 15336, 15474, 15640, 16054, 16145, 16191, 16450, 16726, 16743, 16782, 16823, 16912, 17132, 17202, 17228, 17379, 17416, 17419]",c4.all__MORF_BCL2
c4.all,MODULE_501,prerank,0.34236704140049246,0.8728433222613388,0.628968253968254,0.8475078575791453,1.0,4_12,4/12,14.44%,CASP1;LTBR;ASGR1;MMP14,CASP1;LTBR;ASGR1;MMP14;PDXK;BST1;DUSP2;HBEGF;SEMA3C;SERPINB8;EDN3;CHRNB4,"[580, 679, 1698, 2529, 4198, 6926, 8683, 12920, 14269, 14734, 15758, 17088]",c4.all__MODULE_501
c4.all,MORF_RBBP8,prerank,0.1908008802955545,0.8628172123831754,0.8474903474903475,0.8688997234469794,1.0,44_190,44/190,20.20%,MSX1;LBP;GPR35;KANK2;LAIR1;IKZF1;HSPB2;AANAT;RUNX1;CRYAA;MYC;DOK1;MMP25;TNFRSF25;NRTN;MGAT1;PHF21A;LMO1;SLC6A9;SLC30A1;PEX6;BCL2;KAT8;INPP5E;PML;PCGF1;PLIN3;IKBKE;PAX8;SRRT;SLC13A2;TBX5;IRF2BP1;SLC2A1;RASSF1;TCOF1;EML3;DKK4;RERE;AQP5;COLQ;SLC12A4;NCKIPSD;LTK,MSX1;LBP;GPR35;KANK2;LAIR1;IKZF1;HSPB2;AANAT;RUNX1;CRYAA;MYC;DOK1;MMP25;TNFRSF25;NRTN;MGAT1;PHF21A;LMO1;SLC6A9;SLC30A1;PEX6;BCL2;KAT8;INPP5E;PML;PCGF1;PLIN3;IKBKE;PAX8;SRRT;SLC13A2;TBX5;IRF2BP1;SLC2A1;RASSF1;TCOF1;EML3;DKK4;RERE;AQP5;COLQ;SLC12A4;NCKIPSD;LTK;ADAMTSL2;DPYSL4;STK17A;BAHD1;CAMK2B;TMEM11;GRIK5;HAUS5;KIFC3;MTX1;B4GALT3;FCHO1;PLEKHB1;JAK3;FANCG;SH2B1;CRYBA4;SLC4A3;SSTR5;ZNF592;IRF2;PARVB;KLHL18;NUDT3;LSM1;MOK;RAP1A;CPSF4;NEK9;NFRKB;ERCC2;TBC1D22A;PAIP2B;WDR62;PPP5C;EIF5B;CRCP;ROCK1;CAMK2G;SLC6A7;FDXR;SLC16A5;MYO9B;AMFR;CSTF3;IMPA1;RPS6KB2;DPT;DDX11;CHD3;SLC25A11;ST13;BTD;RANBP2;ADAM15;PCBP3;IL13;PSMF1;CLP1;CEP135;GNPAT;HNRNPL;BRD1;SEZ6L;CDK13;BMS1;ANKRD12;TTI1;HTR7;PMF1;EXTL3;ALDOC;MFN2;CDK5R1;ZBTB11;PAX9;LSM12;SIX3;SS18;PKMYT1;GLE1;DAPK2;SLC5A2;NFYB;ATRX;LEPROTL1;CHD9;FRYL;CYP11A1;ITIH4;BPHL;RBM8A;AFF2;TAF5L;PIK3CB;TLN2;RBBP8;SLC30A3;ATP6V0A2;GPATCH8;TNKS;ITPR2;CLPX;SFSWAP;RFC1;SMC5;ZNF710;CLOCK;IPCEF1;CRHR2;ECE2;NDST1;ATP6V1B1;GSK3B;TUBGCP4;PMS1;AGPS;TAF2;PAXIP1;PIGB;HSD17B3;RWDD3;MPP2;KRT86;ZNF500;SIK3;PRSS16;GSTM5;GTF2H3;PAFAH1B1;SLC24A1;SPEF1;IQGAP2;ZKSCAN3;CD8B;F7;CYP19A1;ESR1;CYP2A6;IGSF9B;ARC;TSPO2;MUSK;HTR4;CCKAR;ADCYAP1,"[265, 299, 479, 598, 610, 693, 704, 724, 845, 953, 1027, 1103, 1297, 1360, 1460, 1488, 1602, 1608, 1666, 1863, 1893, 1935, 2063, 2089, 2122, 2226, 2434, 2436, 2548, 2738, 2756, 2829, 2837, 3001, 3020, 3023, 3147, 3271, 3323, 3398, 3414, 3454, 3473, 3537, 3674, 3779, 3991, 4004, 4042, 4146, 4191, 4200, 4336, 4448, 4540, 4554, 4600, 4746, 4801, 4915, 4940, 5097, 5098, 5139, 5196, 5204, 5410, 5467, 5522, 5573, 5674, 5865, 6021, 6059, 6191, 6234, 6453, 6479, 6511, 6540, 6661, 6690, 6757, 6764, 6882, 6902, 6940, 7057, 7219, 7223, 7282, 7407, 7431, 7439, 7559, 7563, 7626, 8025, 8067, 8154, 8393, 8403, 8556, 8668, 8697, 8826, 8861, 8912, 9066, 9068, 9281, 9689, 9772, 10245, 10331, 10502, 10514, 10566, 10663, 10743, 10858, 10958, 10993, 11065, 11088, 11156, 11192, 11242, 11432, 11458, 11503, 11577, 11664, 11782, 11798, 11920, 11931, 11967, 12207, 12303, 12347, 12363, 12462, 12559, 12561, 12687, 12766, 12840, 13007, 13143, 13252, 13253, 13304, 13321, 13345, 13411, 13468, 13944, 13994, 14132, 14140, 14154, 14258, 14266, 14305, 14393, 14431, 14817, 14851, 14868, 14908, 15029, 15070, 15277, 15331, 15336, 15943, 16054, 16145, 16191, 16203, 16823, 16912, 17162, 17202, 17232, 17290, 17379, 17416, 17419]",c4.all__MORF_RBBP8
c4.all,MODULE_457,prerank,-0.40798494062540835,-0.9909001297682523,0.4686907020872865,0.8708579570788242,1.0,8_10,8/10,36.82%,MYB;ZNF146;NPM1;SRSF2;KPNA2;NOLC1;NCL;SNRPD1,UNG;CCNO;SNRPD1;NCL;NOLC1;KPNA2;SRSF2;NPM1;ZNF146;MYB,"[1665, 4566, 11069, 11697, 11890, 12142, 12742, 12801, 13773, 17052]",c4.all__MODULE_457
c4.all,GCM_PRKCG,prerank,0.23522419098692762,0.8606884166137732,0.6956521739130435,0.8721678586846189,1.0,10_51,10/51,10.54%,AANAT;ELK1;BCAT2;WAS;SLC2A4;PLK1;FANCC;GCGR;CLCN7;DGCR6,AANAT;ELK1;BCAT2;WAS;SLC2A4;PLK1;FANCC;GCGR;CLCN7;DGCR6;CHERP;HMGA2;RING1;RENBP;TFE3;TH;CCR9;DRG2;RABGGTA;TMEM106A;VPS72;CLCN1;DHPS;EFNA3;TRIP13;MYBPC2;L1CAM;SMARCD1;MAP1A;DRD1;FEV;MADD;PRKCG;ABCC1;SIRPB1;PDE6B;LYST;TLN2;ADRB3;TTF1;PRKAG1;HIVEP1;MPP2;PAK1;AVPR1B;ERV3-1;GSTZ1;SCNN1G;ODF1;COL14A1;GRM4,"[724, 858, 938, 985, 1137, 1157, 1163, 1574, 1734, 1845, 3520, 3592, 3602, 3730, 3973, 4161, 4219, 4226, 4306, 4408, 4799, 4866, 5006, 5647, 5938, 7179, 7846, 7982, 9700, 9702, 9950, 10289, 10416, 11096, 11277, 12077, 12078, 12303, 12806, 12826, 13378, 13932, 14431, 15429, 16043, 16199, 16358, 16544, 17100, 17317, 17436]",c4.all__GCM_PRKCG
c4.all,MORF_RAN,prerank,0.18461836222637443,0.8564037036794274,0.8620037807183365,0.8799949810084738,1.0,102_250,102/250,36.29%,HSPD1;HSP90AA1;EEF1G;PTBP1;POLR2H;EEF1D;MRPL23;HDGF;XPO1;HSP90AB1;SNRPA;HDAC1;AP2S1;JTB;CCT3;RPL13;TRIM28;BCAP31;RPS10;RPL18;RPLP2;MIF;BANF1;SMARCD2;RUVBL2;NME2;FBL;RPL36AL;DYNLL1;YBX1;RPS5;COX7C;RPL24;PRDX1;CTBP1;MRPS12;RPL14;CSNK2B;TMEM147;ANP32B;RPS12;STARD7;RPS24;RPL6;RPS6;UBE2L3;PPM1G;HNRNPAB;CTDNEP1;RPS27A;RPS25;SOD1;PSMB1;RPL23A;SRSF9;PARK7;RPS13;EBP;RPL7;DDX49;UQCRH;RPL11;GNAS;COPS6;NACA;NDUFA1;COX5B;SNRPD2;FAU;PSMB6;UBB;MYL6B;STOML2;SNRPB;UBE2I;GPI;SSR2;COX4I1;TUFM;PRMT1;SRP14;COX6A1;UBA1;ERP29;LSM2;ATP6V1F;PCBP2;RPL30;CLTA;RPL5;TMBIM6;CCT7;PDAP1;SEC61B;NDUFS5;AP2M1;RALY;CYC1;BTF3;RNPS1;PABPC1;HAX1,HSPD1;HSP90AA1;EEF1G;PTBP1;POLR2H;EEF1D;MRPL23;HDGF;XPO1;HSP90AB1;SNRPA;HDAC1;AP2S1;JTB;CCT3;RPL13;TRIM28;BCAP31;RPS10;RPL18;RPLP2;MIF;BANF1;SMARCD2;RUVBL2;NME2;FBL;RPL36AL;DYNLL1;YBX1;RPS5;COX7C;RPL24;PRDX1;CTBP1;MRPS12;RPL14;CSNK2B;TMEM147;ANP32B;RPS12;STARD7;RPS24;RPL6;RPS6;UBE2L3;PPM1G;HNRNPAB;CTDNEP1;RPS27A;RPS25;SOD1;PSMB1;RPL23A;SRSF9;PARK7;RPS13;EBP;RPL7;DDX49;UQCRH;RPL11;GNAS;COPS6;NACA;NDUFA1;COX5B;SNRPD2;FAU;PSMB6;UBB;MYL6B;STOML2;SNRPB;UBE2I;GPI;SSR2;COX4I1;TUFM;PRMT1;SRP14;COX6A1;UBA1;ERP29;LSM2;ATP6V1F;PCBP2;RPL30;CLTA;RPL5;TMBIM6;CCT7;PDAP1;SEC61B;NDUFS5;AP2M1;RALY;CYC1;BTF3;RNPS1;PABPC1;HAX1;PCNA;COX6B1;COX6C;RPN2;RAD23A;COX5A;HNRNPUL1;KXD1;SNRPG;NONO;PSMB3;CCT2;EIF4A1;NEDD8;PPP2R1A;PSMB4;GPAA1;TIAL1;NDUFA2;RAD21;DEK;TPI1;COPE;RPL21;SUMO3;NAP1L1;HADHB;POLR2I;HNRNPA2B1;BUB3;HINT1;IDH3B;NDUFS3;PPP1CA;SUMO1;PSMB7;UQCRB;EIF3E;NDUFV1;SUMO2;PSMA4;SET;HSPA8;UQCRFS1;MRPL9;COX8A;NDUFAB1;PPIA;PSMC1;PSMD8;ERH;PUF60;PPP1R7;RAN;COPS5;PSMA2;VDAC2;RHEB;CS;DCTN2;C1QBP;PSMD7;PHB2;COX7A2L;CNBP;DRG1;ILF2;FIBP;TARDBP;EEF2;DDX39B;TCEA1;COMMD4;SRP9;EIF3H;U2AF1;HNRNPC;UBA2;XRCC6;LDHA;SNRPE;FDPS;RAC1;CLNS1A;SNRPB2;EIF3M;EIF3K;SRSF3;DNAJC8;HUWE1;PGK1;TUBA1B;CBX3;CANX;POLE3;EIF4G2;METAP1;TUBB2A;SNRNP200;COX7B;GANAB;CALM2;DAP3;CAPZA1;EEF1E1;CDC123;TMED2;PGAM1;NME1;ACTG1;SLC25A3;LYPLA1;SKP1;NCL;HPRT1;PDCD6;SDHA;UTP18;CYCS;FUS;SLC25A5;EIF4H;SSBP1;PCMT1;GDI2;SRSF2;NPM1;MDH1;YWHAB;UQCRC2;EIF3C;DOCK3;ATXN10;YWHAZ;ACLY;MTDH;PSMB2;EIF1AX;NIPSNAP1;ANAPC5;PWP1;COA1;YWHAQ;PRKAR1A;RBMX;HMGN1;KHDRBS1;IST1,"[987, 996, 1035, 1204, 1559, 1776, 1988, 2323, 2418, 2454, 2621, 2627, 2630, 2763, 2859, 2917, 2993, 3036, 3058, 3110, 3161, 3194, 3266, 3283, 3338, 3426, 3480, 3634, 3652, 3681, 3685, 3856, 4014, 4033, 4072, 4077, 4093, 4109, 4140, 4144, 4156, 4208, 4212, 4220, 4340, 4361, 4386, 4405, 4439, 4464, 4542, 4670, 4739, 4751, 4820, 4848, 4883, 4894, 4984, 4988, 5030, 5044, 5066, 5106, 5174, 5246, 5276, 5315, 5365, 5391, 5432, 5445, 5454, 5464, 5531, 5533, 5540, 5598, 5691, 5708, 5729, 5786, 5885, 5913, 5916, 5953, 5999, 6030, 6049, 6075, 6122, 6160, 6208, 6228, 6257, 6306, 6308, 6317, 6328, 6339, 6350, 6357, 6509, 6529, 6573, 6616, 6621, 6700, 6740, 6762, 6769, 6855, 6871, 6900, 6924, 6933, 6966, 6996, 7017, 7024, 7042, 7067, 7099, 7148, 7169, 7173, 7222, 7238, 7272, 7293, 7364, 7367, 7390, 7393, 7397, 7430, 7442, 7585, 7589, 7600, 7640, 7733, 7767, 7822, 7892, 7970, 7988, 8032, 8065, 8153, 8182, 8266, 8337, 8435, 8510, 8539, 8564, 8582, 8587, 8608, 8623, 8641, 8735, 8738, 8772, 8836, 8946, 8980, 9049, 9067, 9089, 9092, 9095, 9171, 9206, 9394, 9511, 9543, 9545, 9667, 9692, 9695, 9722, 9750, 9784, 9787, 9799, 9809, 9810, 9816, 9818, 9846, 9884, 10112, 10190, 10226, 10227, 10293, 10309, 10383, 10421, 10672, 10818, 10877, 11054, 11080, 11128, 11181, 11303, 11351, 11445, 11600, 11630, 11662, 11677, 11697, 11740, 11796, 11816, 12072, 12163, 12178, 12234, 12319, 12616, 12622, 12693, 12742, 12801, 13000, 13201, 13322, 13535, 13642, 13727, 13740, 13765, 13974, 14007, 14150, 14270, 14274, 14649, 14960, 15258, 15373, 15468, 15902, 15913, 16242]",c4.all__MORF_RAN
