TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
WikiPathways_2024_Mouse,Translation Factors WP307,prerank,0.15829232001831284,0.5592981286489427,0.9901574803149606,1.0,1.0,44_44,44/44,84.21%,EIF4EBP1;EEF1G;EEF1D;EIF3G;EIF2B5;EIF3B;EIF2S2;EEF1A2;EIF2B4;EIF1;EIF3I;EIF2B2;PABPC1;EIF4EBP2;EIF4G1;EIF4A1;EIF5A;EIF3E;EEF1A1;EIF6;EEF2K;EIF5;PAIP1;EEF2;EIF3F;ETF1;EIF3D;EIF3H;EIF4A2;EIF2AK2;EIF2B1;EIF4G2;EIF4EBP3;EIF4B;EEF1B2;EIF3A;EIF2AK1;EIF2S1;EIF4H;EIF2AK3;EIF2B3;EIF3C;EIF4G3;EIF4E,EIF4EBP1;EEF1G;EEF1D;EIF3G;EIF2B5;EIF3B;EIF2S2;EEF1A2;EIF2B4;EIF1;EIF3I;EIF2B2;PABPC1;EIF4EBP2;EIF4G1;EIF4A1;EIF5A;EIF3E;EEF1A1;EIF6;EEF2K;EIF5;PAIP1;EEF2;EIF3F;ETF1;EIF3D;EIF3H;EIF4A2;EIF2AK2;EIF2B1;EIF4G2;EIF4EBP3;EIF4B;EEF1B2;EIF3A;EIF2AK1;EIF2S1;EIF4H;EIF2AK3;EIF2B3;EIF3C;EIF4G3;EIF4E,"[768, 1035, 1776, 2946, 3982, 4398, 4917, 5154, 5259, 5574, 6150, 6169, 6350, 6766, 6785, 6924, 6945, 7600, 7718, 7938, 8359, 8369, 8876, 9092, 9293, 9442, 9497, 9511, 9614, 9688, 10111, 10293, 10301, 10730, 11512, 11772, 11871, 11948, 12319, 12802, 13234, 13535, 13953, 14751]",WikiPathways_2024_Mouse__Translation Factors WP307
WikiPathways_2024_Mouse,Omega 3 Omega 6 Fatty Acid Synthesis WP4350,prerank,-0.31418452339990643,-0.8563523482944958,0.6713426853707415,1.0,1.0,10_15,10/15,46.55%,FADS1;ACSL4;PLA2G6;ACSL3;ACOX1;ACOT1;ELOVL2;ELOVL5;PLA2G4A;ACSL1,PLA2G4B;ACOT2;FADS2;PLA2G5;ACOX3;ACSL1;PLA2G4A;ELOVL5;ELOVL2;ACOT1;ACOX1;ACSL3;PLA2G6;ACSL4;FADS1,"[1622, 6371, 7257, 8164, 8425, 9364, 9780, 10315, 10366, 11647, 11648, 12248, 12503, 15786, 16367]",WikiPathways_2024_Mouse__Omega 3 Omega 6 Fatty Acid Synthesis WP4350
WikiPathways_2024_Mouse,Fatty Acid Oxidation WP2318,prerank,-0.2459088455443122,-0.5847673336904093,0.9431372549019608,1.0,1.0,3_10,3/10,26.98%,MTTP;CPT2;ACADM,ACADVL;CPT1A;ECHS1;ACADS;ACAA2;HADH;SLC25A29;ACADM;CPT2;MTTP,"[1496, 4523, 5529, 6736, 7514, 8617, 9524, 12793, 14608, 15692]",WikiPathways_2024_Mouse__Fatty Acid Oxidation WP2318
WikiPathways_2024_Mouse,Mitochondrial Gene Expression WP1263,prerank,-0.2908161398468646,-0.8080166388939007,0.7326732673267327,1.0,1.0,2_17,2/17,10.29%,CAMK4;MYEF2,ESRRA;HCFC1;SP1;POLRMT;GABPA;NRF1;PPRC1;TFB2M;CREB1;TFB1M;GABPB2;TFAM;PPP3CA;PPARGC1A;PPARGC1B;MYEF2;CAMK4,"[2492, 3292, 4636, 6577, 7256, 7607, 7693, 8780, 9625, 10069, 10787, 10804, 11614, 11703, 13876, 15717, 17180]",WikiPathways_2024_Mouse__Mitochondrial Gene Expression WP1263
WikiPathways_2024_Mouse,Selenium Micronutrient Network WP1272,prerank,-0.3124493946556769,-0.8634046262612738,0.657088122605364,1.0,1.0,4_16,4/16,15.83%,MTR;FADS1;PNPO;KMO,TBXAS1;PTGDS;GPX1;GPX2;GPX4;PTGES;MTHFR;FADS2;GPX3;CAT;ALOX5;GSR;KMO;PNPO;FADS1;MTR,"[1085, 1932, 2540, 4048, 5118, 6202, 7163, 7257, 7997, 9738, 10750, 11586, 14746, 15106, 16367, 16816]",WikiPathways_2024_Mouse__Selenium Micronutrient Network WP1272
WikiPathways_2024_Mouse,Homologous Recombination WP1258,prerank,-0.2385947164955546,-0.6155291842743577,0.9324055666003976,1.0,1.0,3_12,3/12,19.64%,NBN;MRE11A;RAD50,POLD1;RAD52;POLD2;POLD4;RPA1;RAD54B;BRCA2;POLD3;ATM;RAD50;MRE11A;NBN,"[1190, 4168, 5476, 7028, 7252, 7380, 8964, 10460, 11714, 14079, 14479, 14935]",WikiPathways_2024_Mouse__Homologous Recombination WP1258
WikiPathways_2024_Mouse,Metapathway Biotransformation WP1251,prerank,-0.19706520434023367,-0.8220562561575722,0.8511066398390342,1.0,1.0,17_110,17/110,14.21%,HS6ST3;NDST4;CYP24A1;CYP17A1;CYP7B1;NAT8;HS6ST2;GSTZ1;KCNAB1;CYP19A1;GSTCD;NDST3;HS3ST5;GSTO2;BAAT;FMO4;GSTM5,CYP4B1;CYP39A1;FMO3;CYP2S1;EPHX1;HS3ST3B1;CYP1B1;CHST4;CHST3;CHST11;CYP2W1;HS6ST1;SULT1B1;CHST14;CHST1;GPX1;MGST2;CYP27B1;GSTM4;GSTP1;SULT1C2;MGST1;CYP1A1;NAT14;SULT2B1;GPX2;CHST2;CHST8;NAT9;GAL3ST4;HS3ST4;AKR1B1;COMT;CYP27A1;GPX4;GSTO1;GSTT2;FMO2;CHST12;CYP8B1;HS3ST3A1;FMO1;GAL3ST3;CYP46A1;NNMT;FMO5;NAA30;CHST7;CHST10;GSTK1;CHST5;GPX3;HNMT;MGST3;HS2ST1;CYP7A1;NAT8L;GSTM1;GAL3ST2;SULT1A1;KCNAB2;CYP20A1;HS3ST2;CYP2U1;CYP26A1;AKR1A1;NDST2;TPMT;SULT4A1;CHST13;CYP26C1;NAA20;EPHX2;NAA50;GSR;CYP11A1;CYP4X1;INMT;NAT2;NAT10;HS3ST1;GSTA1;GSTT1;CYP26B1;NDST1;NAA40;GAL3ST1;GSTA4;KCNAB3;CYP2E1;CHST9;GSS;CYP2R1;GSTM5;FMO4;BAAT;GSTO2;HS3ST5;NDST3;GSTCD;CYP19A1;KCNAB1;GSTZ1;HS6ST2;NAT8;CYP7B1;CYP17A1;CYP24A1;NDST4;HS6ST3,"[491, 530, 624, 876, 942, 986, 993, 1101, 1489, 1587, 1727, 2132, 2341, 2368, 2528, 2540, 2579, 2595, 2735, 2918, 2919, 3531, 3781, 3912, 4007, 4048, 4050, 4105, 4240, 4461, 4611, 4628, 4655, 4678, 5118, 5230, 5465, 5510, 5560, 5633, 5915, 6071, 6224, 6239, 6420, 6575, 7508, 7545, 7646, 7852, 7994, 7997, 8041, 8084, 8143, 8226, 8701, 8821, 8853, 9370, 9377, 9392, 9403, 9659, 9721, 9825, 9913, 10012, 10065, 10177, 10328, 10343, 10819, 11132, 11586, 11664, 11969, 11977, 12223, 12641, 12827, 13096, 13241, 13273, 13411, 13602, 13736, 13842, 13850, 13924, 13947, 14519, 14705, 15029, 15169, 15314, 15432, 15442, 15638, 16158, 16203, 16311, 16358, 16448, 16731, 16783, 17007, 17097, 17401, 17494]",WikiPathways_2024_Mouse__Metapathway Biotransformation WP1251
WikiPathways_2024_Mouse,mRNA Processing WP310,prerank,-0.11219196579796763,-0.5571553149751568,1.0,1.0,1.0,104_397,104/397,33.23%,ANKRD33B;RBM3;CIRBP;RPL26;TTC14;RBM25;ALKBH8;SRRM1;TIA1;CDC40;MAK16;RBM45;DDX6;MYEF2;TERT;RBM12;U2SURP;ADAT1;CLK4;RBMX;SCAF8;EXOSC8;PABPC5;RBM43;RPP14;DICER1;RNMT;IGF2BP3;SNRPN;EIF4E3;SNRPA1;RBFOX2;BRWD1;RBM41;SFPQ;EIF4E;DIS3;NUDT21;SYNJ2;DIS3L2;PTBP2;PPIE;NUFIP1;RBFOX1;CSTF2;PSPC1;SRPK2;EIF4G3;DDX19A;PPARGC1B;DDX4;BCLAF1;CPSF3;SNRNP40;SRSF11;SNRPD3;AFG3L2;RBMXL1;EIF2D;SRSF6;ZBP1;TSN;AUH;SON;HNRNPA1;DDX19B;PCBP4;RNGTT;METTL3;SFSWAP;NPM1;DDX21;WBP4;SRSF2;CELF6;NOP9;PTBP3;POLR2G;POLR2A;TNRC6C;FMR1;SECISBP2;HNRNPU;ATXN1;ADARB2;EIF4H;SBNO1;RNPC3;CSTF2T;FUS;OAS2;EXOSC9;RBM5;HNRNPH2;ZMAT4;HNRNPR;SRP19;RBM8A;SF3B1;DNAJC17;EXOSC5;DDX1;PPARGC1A;NCL,TLR5;PCOLCE;RBM47;RBPMS2;CFB;SAFB2;RDM1;PTBP1;PPP1R14B;RBM38;MSI1;CLASRP;RBMS2;MRPL23;POLDIP3;ZRSR2;FXR1;NXF1;RNPEPL1;U2AF2;PABPN1;PAPOLA;RBM14;RBM6;LSM7;SNRPA;DDX39A;ACIN1;EIF3G;PAPOLB;RAVER1;G3BP1;RPL9;BOLL;RBM17;PCBP1;RPS28;FBL;ESRP1;RPL8;CIZ1;HNRNPF;DAZAP1;YBX1;SF3B4;CLK3;RPS11;RPL38;DDX56;RBM4B;RBPMS;RPS29;SNRNP70;RPS20;RPS24;RBM10;SF3B2;RPS6;PPM1G;EIF3B;HNRNPAB;TRIM21;FXR2;RPS7;TUT1;IMP3;SRSF4;MSI2;RPS14;SNRNP35;SF3A2;RPL32;SRSF9;PARK7;RPL19;CNOT4;SUGP1;RPS13;RPS9;RPL7;RPL11;CPSF1;ELMOD3;RNPEP;CD2BP2;SLC6A8;CLK1;BICC1;RBM34;RAE1;RPS4X;SNRPD2;RPL39;PRMT2;SNRPB;RBM7;LSM1;RBM42;CDK9;CLK2;LSM4;PRMT1;SRP14;RBM33;RPS27;BARD1;STAU1;CPSF4;LSM2;CELF4;PCBP2;SPEN;RPL22;RBMX2;ENOX1;SLBP;PAPOLG;RPL37;EXOSC4;RALY;ERAL1;SRSF7;RNPS1;HNRNPH1;PABPC1;PPIL4;RBMXL2;UHMK1;HNRNPM;SF3B5;DHX38;RPS23;SNRPG;RBMS1;RSRC2;NONO;SPOP;CELF1;RBM15B;TTC39A;RBM4;TIAL1;RAD21;LINGO1;CSTF3;SRPK1;HNRNPA2B1;ESRP2;SRSF1;ILKAP;NOL8;TXNL4A;PHF5A;PRPF40B;CELF5;SREK1;RBMS3;SLTM;TMED10;SYNCRIP;TARBP2;RBM19;DHX16;ELAVL1;CPSF7;TDRD7;PRPF8;PRPF18;SF3B3;SRSF10;SF3A1;TAF15;COL4A3;PCBP3;DDX41;SART3;SMN1;DDX20;NCBP2;EXOSC7;EFTUD2;RPL39L;SF3A3;SSB;RPL12;SRP68;PUF60;GGCX;MRPL11;PRPF3;DDX3X;AKAP1;CLP1;RBM22;ILF3;TRMT2A;BRCA1;NELFE;HNRNPL;RALYL;EWSR1;EIF4E2;SNRPC;NIP7;PABPC4;PRPF4B;DHX15;ACO1;TARDBP;DDX39B;PRPF6;RBM28;PUM1;SUGP2;TRA2B;ELAVL3;SRP9;HNRNPK;ADAR;ELAVL2;ABCB4;ANKAR;SRSF12;XRN2;SLC25A4;LSM11;RBM18;U2AF1;HNRNPC;PPP1R8;SLIRP;RBM39;EIF4A2;MRPS28;CPEB3;EIF2AK2;SNRPE;WDR55;SNRPB2;SRSF3;DNAJC8;TMEM163;DDX5;PRPF40A;GATC;MBNL1;CELF2;HTATSF1;PRPF4;CSAD;RNASEL;ALYREF;ENOX2;PUM2;HNRNPA0;CSTF1;TRMT1L;LTV1;NAA38;EIF4G2;RBM11;CPSF2;GRSF1;ERGIC2;SRSF5;OAS3;CPEB1;AIMP1;DAZL;CELF3;HNRNPD;QKI;RNASEH2A;DHX8;IMP4;DDX24;MATR3;DDX25;EIF4A3;SNRPD1;SMC1A;HNRNPA3;CSDE1;CPEB4;DHX9;SNRPF;SLU7;TRAF6;ZCRB1;ZMAT2;ELAVL4;RBM26;PSKH1;NCL;PPARGC1A;DDX1;EXOSC5;DNAJC17;SF3B1;RBM8A;SRP19;HNRNPR;ZMAT4;HNRNPH2;RBM5;EXOSC9;OAS2;FUS;CSTF2T;RNPC3;SBNO1;EIF4H;ADARB2;ATXN1;HNRNPU;SECISBP2;FMR1;TNRC6C;POLR2A;POLR2G;PTBP3;NOP9;CELF6;SRSF2;WBP4;DDX21;NPM1;SFSWAP;METTL3;RNGTT;PCBP4;DDX19B;HNRNPA1;SON;AUH;TSN;ZBP1;SRSF6;EIF2D;RBMXL1;AFG3L2;SNRPD3;SRSF11;SNRNP40;CPSF3;BCLAF1;DDX4;PPARGC1B;DDX19A;EIF4G3;SRPK2;PSPC1;CSTF2;RBFOX1;NUFIP1;PPIE;PTBP2;DIS3L2;SYNJ2;NUDT21;DIS3;EIF4E;SFPQ;RBM41;BRWD1;RBFOX2;SNRPA1;EIF4E3;SNRPN;IGF2BP3;RNMT;DICER1;RPP14;RBM43;PABPC5;EXOSC8;SCAF8;RBMX;CLK4;ADAT1;U2SURP;RBM12;TERT;MYEF2;DDX6;RBM45;MAK16;CDC40;TIA1;SRRM1;ALKBH8;RBM25;TTC14;RPL26;CIRBP;RBM3;ANKRD33B,"[160, 200, 469, 588, 742, 882, 1188, 1204, 1415, 1428, 1554, 1581, 1671, 1988, 2018, 2131, 2139, 2183, 2192, 2229, 2232, 2239, 2437, 2570, 2610, 2621, 2671, 2876, 2946, 3008, 3156, 3159, 3204, 3289, 3356, 3441, 3464, 3480, 3523, 3549, 3585, 3590, 3613, 3681, 3772, 3776, 3907, 3947, 3967, 3976, 4035, 4056, 4122, 4125, 4212, 4281, 4292, 4340, 4386, 4398, 4405, 4452, 4475, 4486, 4501, 4507, 4520, 4534, 4601, 4726, 4740, 4803, 4820, 4848, 4864, 4867, 4872, 4883, 4925, 4984, 5044, 5060, 5110, 5129, 5147, 5152, 5156, 5158, 5189, 5205, 5294, 5315, 5363, 5378, 5464, 5521, 5522, 5530, 5587, 5601, 5628, 5708, 5729, 5741, 5753, 5779, 5817, 5865, 5916, 5992, 5999, 6017, 6109, 6123, 6146, 6189, 6207, 6213, 6278, 6308, 6314, 6320, 6339, 6340, 6350, 6368, 6460, 6628, 6663, 6679, 6703, 6735, 6769, 6787, 6797, 6855, 6867, 6929, 6943, 6947, 6981, 7024, 7067, 7122, 7219, 7279, 7364, 7464, 7477, 7498, 7501, 7533, 7565, 7595, 7652, 7662, 7679, 7681, 7741, 7742, 7766, 7779, 7896, 7903, 7922, 7927, 7960, 7991, 8045, 8053, 8102, 8122, 8125, 8154, 8163, 8206, 8212, 8213, 8264, 8347, 8358, 8368, 8382, 8412, 8419, 8427, 8435, 8442, 8443, 8444, 8466, 8529, 8556, 8606, 8609, 8620, 8672, 8771, 8826, 8873, 8921, 8940, 9011, 9026, 9044, 9062, 9069, 9081, 9089, 9095, 9105, 9134, 9163, 9215, 9238, 9385, 9394, 9404, 9405, 9407, 9423, 9425, 9426, 9427, 9429, 9503, 9526, 9543, 9545, 9565, 9596, 9610, 9614, 9635, 9685, 9688, 9722, 9730, 9799, 9816, 9818, 9850, 9867, 9899, 9901, 9907, 9927, 9957, 9965, 9967, 10003, 10051, 10071, 10087, 10108, 10135, 10168, 10214, 10244, 10293, 10361, 10426, 10542, 10569, 10578, 10622, 10635, 10676, 10720, 10755, 10784, 10821, 10896, 10934, 10949, 10973, 10979, 11007, 11039, 11069, 11075, 11090, 11091, 11136, 11224, 11355, 11407, 11426, 11471, 11502, 11530, 11585, 11626, 11697, 11703, 11718, 11749, 11803, 11897, 11920, 11942, 11992, 12059, 12060, 12160, 12162, 12167, 12178, 12181, 12186, 12205, 12319, 12365, 12370, 12398, 12446, 12478, 12523, 12584, 12623, 12651, 12653, 12659, 12742, 12744, 12765, 12801, 12840, 12849, 12894, 12910, 12937, 13047, 13048, 13071, 13117, 13120, 13187, 13198, 13248, 13478, 13492, 13537, 13545, 13567, 13803, 13843, 13876, 13934, 13953, 14004, 14175, 14275, 14321, 14366, 14380, 14453, 14467, 14543, 14716, 14727, 14751, 14769, 14794, 14838, 14842, 14904, 14949, 15060, 15081, 15084, 15122, 15182, 15237, 15253, 15256, 15368, 15468, 15539, 15549, 15551, 15582, 15612, 15717, 15742, 15765, 15981, 16018, 16053, 16073, 16226, 16235, 16504, 16730, 17093, 17131, 17211]",WikiPathways_2024_Mouse__mRNA Processing WP310
WikiPathways_2024_Mouse,Mitochondrial Long Chain Fatty Acid Beta Oxidation WP401,prerank,-0.3029472339505925,-0.8242229234458888,0.7090558766859345,1.0,1.0,4_16,4/16,16.62%,PECR;ACSL4;EHHADH;CPT2,ACADVL;ECI1;SLC25A20;CPT1A;ACADL;ACADS;HADH;ACSL1;HADHA;SCP2;ACSL3;ACADM;CPT2;EHHADH;ACSL4;PECR,"[1496, 3609, 4310, 4523, 6631, 6736, 8617, 9364, 10131, 10403, 12248, 12793, 14608, 15670, 15786, 15860]",WikiPathways_2024_Mouse__Mitochondrial Long Chain Fatty Acid Beta Oxidation WP401
WikiPathways_2024_Mouse,BDNF Pathway WP2152,prerank,-0.2765363285439184,-0.7373652401619871,0.8088531187122736,1.0,1.0,1_14,1/14,0.64%,BDNF,BCL2;SERPINE1;BAX;NGFR;SHC1;MAPK4;PLAT;NTRK2;CREB1;RAC1;PLG;FRS2;CDC42;BDNF,"[1935, 1969, 2888, 3192, 4467, 4471, 5388, 7118, 9625, 9784, 11564, 13063, 13775, 17407]",WikiPathways_2024_Mouse__BDNF Pathway WP2152
